,alg_name,iteration,cont_size,evals,nb_updated,avg,std,min,max,ft_min,ft_max,qd_score,elapsed
0,algoQD,0,57/400,100,78,[0.5461],[0.2407],[0.0131],[0.9443],"[-7.6413,-7.6031]","[7.5615,6.8029]",31.13,1197.35
1,algoQD,1,89/400,100,54,[0.576],[0.2521],[0.0131],[0.9792],"[-8.5755,-7.6031]","[7.5615,8.5289]",51.26,562.29
2,algoQD,2,109/400,100,41,[0.6042],[0.2635],[0.0014],[0.9959],"[-8.5755,-7.6031]","[9.7329,8.7084]",65.86,599.61
3,algoQD,3,130/400,100,44,[0.6194],[0.2702],[0.0014],[0.9959],"[-8.5755,-7.6031]","[9.7329,8.7084]",80.52,578.02
4,algoQD,4,145/400,100,34,[0.6413],[0.2678],[0.0131],[0.9959],"[-8.5755,-8.7932]","[9.8732,8.7084]",92.98,595.10
5,algoQD,5,161/400,100,38,[0.6527],[0.2688],[0.0131],[0.9959],"[-8.5755,-8.7932]","[9.8732,8.7084]",105.08,577.43
6,algoQD,6,180/400,100,36,[0.6663],[0.2631],[0.0172],[0.9959],"[-8.5755,-8.7932]","[9.8732,8.7084]",119.93,597.85
7,algoQD,7,191/400,100,34,[0.678],[0.2604],[0.0172],[0.9959],"[-8.5755,-9.3773]","[9.8732,9.5832]",129.49,602.85
8,algoQD,8,202/400,100,34,[0.6964],[0.2555],[0.0172],[0.9959],"[-8.5755,-9.3773]","[9.8732,9.5832]",140.67,571.12
9,algoQD,9,214/400,100,32,[0.696],[0.2624],[0.0269],[0.9979],"[-8.5755,-9.3773]","[9.8732,9.5832]",148.95,573.49
10,algoQD,10,221/400,100,26,[0.7044],[0.2601],[0.0269],[0.9979],"[-8.5755,-9.3773]","[9.8732,9.5832]",155.67,603.79
11,algoQD,11,233/400,100,27,[0.7064],[0.2572],[0.0269],[0.9981],"[-8.6306,-9.3773]","[9.8732,9.5832]",164.59,595.66
12,algoQD,12,240/400,100,31,[0.7187],[0.2535],[0.0269],[0.9985],"[-8.6306,-9.9742]","[9.8732,9.8247]",172.49,577.23
13,algoQD,13,249/400,100,23,[0.7197],[0.2558],[0.0269],[0.9996],"[-8.6306,-9.9742]","[9.8732,9.8247]",179.21,601.12
14,algoQD,14,254/400,100,29,[0.7308],[0.2528],[0.0269],[0.9996],"[-8.9263,-9.9742]","[9.8732,9.8247]",185.63,585.93
