,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,[],[],"[(-9.898433, -7.8409877)]",[],"[(-9.254903, -5.532384)]","[(-9.810179, -4.4048276)]","[(-9.427053, -3.8563414)]","[(-9.902159, -2.662205)]","[(-9.9661045, -1.5925161)]","[(-9.260621, -0.23538147)]","[(-9.941865, 0.7407898)]","[(-9.459647, 1.9657433)]","[(-9.313962, 2.8390832)]","[(-9.4060545, 3.6795385)]","[(-9.564908, 4.2973986)]","[(-9.145987, 5.9999375)]","[(-9.4809475, 6.420207)]","[(-9.270805, 7.2577305)]","[(-9.993643, 8.110367)]",[]
1,"[(-8.298949, -9.837896)]","[(-8.124853, -8.033388)]","[(-8.538561, -7.278684)]","[(-8.007272, -6.151384)]","[(-8.473228, -5.467971)]","[(-8.840562, -4.156415)]","[(-8.5652275, -3.3920863)]","[(-8.065666, -2.8716757)]","[(-8.587333, -1.3325486)]","[(-8.243362, -0.21600905)]","[(-8.256891, 0.8802878)]","[(-8.318708, 1.8591142)]","[(-8.227424, 2.9808128)]","[(-8.482049, 3.412852)]","[(-8.885816, 4.1872334)]","[(-8.705746, 5.8308578)]","[(-8.696571, 6.091112)]","[(-8.361826, 7.6225243)]","[(-8.873907, 8.170819)]","[(-8.101822, 9.081548)]"
2,"[(-7.112807, -9.562064)]",[],"[(-7.8922334, -7.23884)]","[(-7.5150576, -6.7654605)]","[(-7.6707625, -5.039139)]","[(-7.633392, -4.9386644)]","[(-7.416927, -3.7423174)]","[(-7.9678082, -2.451615)]","[(-7.2666626, -1.6293819)]","[(-7.3603225, -0.839513)]","[(-7.462336, 0.9110632)]","[(-7.880538, 1.8102106)]","[(-7.5340943, 2.8539205)]","[(-7.975499, 3.4823895)]","[(-7.343992, 4.059922)]","[(-7.043561, 5.661341)]","[(-7.451983, 6.3753047)]","[(-7.1837645, 7.712127)]","[(-7.6221495, 8.590323)]",[]
3,"[(-6.452645, -9.258672)]","[(-6.511928, -8.987179)]","[(-6.4194746, -7.494883)]","[(-6.4280043, -6.648134)]","[(-6.295152, -5.8187547)]","[(-6.3062224, -4.025355)]","[(-6.4004536, -3.440358)]","[(-6.6966677, -2.2958481)]","[(-6.09898, -1.2617953)]","[(-6.4309726, -0.06527528)]","[(-6.1002555, 0.9101167)]","[(-6.3263974, 1.8543495)]","[(-6.723272, 2.7777927)]","[(-6.7623944, 3.2069614)]","[(-6.7016025, 4.4653473)]","[(-6.4773464, 5.0519075)]","[(-6.401323, 6.7245235)]","[(-6.1487927, 7.030452)]","[(-6.276758, 8.058982)]","[(-6.6050153, 9.575181)]"
4,"[(-5.7821083, -9.019722)]","[(-5.418211, -8.930524)]","[(-5.178572, -7.270638)]","[(-5.0544267, -6.84495)]","[(-5.150892, -5.1920476)]","[(-5.439224, -4.902783)]","[(-5.546899, -3.2779422)]","[(-5.6224594, -2.0074)]","[(-5.4861736, -1.9283191)]","[(-5.2969093, -0.8004033)]","[(-5.8403473, 0.12474169)]","[(-5.062028, 1.630097)]","[(-5.099654, 2.1513891)]","[(-5.8456492, 3.533759)]","[(-5.797087, 4.1845202)]","[(-5.5437236, 5.543437)]","[(-5.4977646, 6.2552457)]","[(-5.6160975, 7.340044)]","[(-5.0013433, 8.347164)]","[(-5.060207, 9.5821705)]"
5,"[(-4.89951, -9.13069)]","[(-4.5587106, -8.473478)]","[(-4.0989666, -7.1945634)]","[(-4.848065, -6.1534605)]","[(-4.516346, -5.126638)]","[(-4.246697, -4.688369)]","[(-4.4125385, -3.183457)]","[(-4.68334, -2.0624278)]","[(-4.3107433, -1.9776043)]","[(-4.671382, -0.5968361)]","[(-4.503876, 0.29397032)]","[(-4.266662, 1.8132647)]","[(-4.054671, 2.0309448)]","[(-4.5364437, 3.561336)]","[(-4.307052, 4.1178403)]","[(-4.6438046, 5.321795)]","[(-4.561022, 6.497176)]","[(-4.2349987, 7.559078)]","[(-4.902844, 8.271483)]","[(-4.2307816, 9.197106)]"
6,"[(-3.0586252, -9.043949)]","[(-3.8207157, -8.716155)]","[(-3.3696408, -7.3532233)]","[(-3.6947148, -6.354985)]","[(-3.0244832, -5.590647)]","[(-3.117642, -4.040655)]","[(-3.6588192, -3.0542965)]","[(-3.4977245, -2.2859662)]","[(-3.2837694, -1.2581401)]","[(-3.8490286, -0.051869974)]","[(-3.090462, 0.46685264)]","[(-3.9616518, 1.1175064)]","[(-3.6840718, 2.2791514)]","[(-3.469921, 3.4027653)]","[(-3.3009348, 4.0689526)]","[(-3.8084123, 5.717118)]","[(-3.25898, 6.3265314)]","[(-3.41809, 7.323249)]","[(-3.1198988, 8.873584)]","[(-3.6139004, 9.818815)]"
7,"[(-2.1236057, -9.314686)]","[(-2.7788055, -8.552823)]","[(-2.9175723, -7.9640164)]","[(-2.6970615, -6.475242)]","[(-2.1510928, -5.0397253)]","[(-2.9079673, -4.244523)]","[(-2.2981915, -3.6535745)]","[(-2.1793544, -2.1297789)]","[(-2.387207, -1.0237765)]","[(-2.3301241, -0.9140647)]","[(-2.5383534, 0.5777256)]","[(-2.9569068, 1.7696958)]","[(-2.2036395, 2.6512492)]","[(-2.3669837, 3.0906935)]","[(-2.0833552, 4.5724235)]","[(-2.9380379, 5.715938)]","[(-2.611389, 6.114173)]","[(-2.2906773, 7.195187)]","[(-2.341577, 8.4003105)]","[(-2.0212848, 9.389577)]"
8,"[(-1.6115046, -9.502563)]","[(-1.527922, -8.858669)]","[(-1.2765005, -7.885346)]","[(-1.4804552, -6.1613784)]","[(-1.3586117, -5.3049784)]","[(-1.7518207, -4.537649)]","[(-1.8491125, -3.4604318)]","[(-1.5320683, -2.9343014)]","[(-1.5556169, -1.2459131)]","[(-1.3637315, -0.9819638)]","[(-1.5534786, 0.48049456)]","[(-1.0564526, 1.2360545)]","[(-1.8987807, 2.2616875)]","[(-1.014152, 3.771974)]","[(-1.3029104, 4.921236)]","[(-1.1280335, 5.50164)]","[(-1.9970292, 6.625524)]","[(-1.0013548, 7.5300255)]","[(-1.1114314, 8.683214)]","[(-1.4356073, 9.2053385)]"
9,"[(-0.9756835, -9.135197)]","[(-0.5136961, -8.599095)]","[(-0.93383753, -7.188964)]","[(-0.32604554, -6.640782)]","[(-0.46782106, -5.8700695)]","[(-0.299202, -4.6796722)]","[(-0.34202993, -3.4938426)]","[(-0.90805376, -2.8353457)]","[(-0.2158066, -1.9378866)]","[(-0.097550504, -0.88827)]","[(-0.80501795, 0.72099596)]","[(-0.4857026, 1.3720256)]","[(-0.23626293, 2.810236)]","[(-0.31411725, 3.0325203)]","[(-0.7135126, 4.180456)]","[(-0.7372406, 5.72163)]","[(-0.88404953, 6.845238)]","[(-0.87741995, 7.830855)]","[(-0.059200402, 8.388888)]","[(-0.38614315, 9.231431)]"
10,"[(0.79203224, -9.021496)]","[(0.50102913, -8.009312)]","[(0.21406212, -7.1601033)]","[(0.63216406, -6.277427)]","[(0.072677486, -5.0601873)]","[(0.8221725, -4.3424287)]","[(0.30584356, -3.7029705)]","[(0.040610217, -2.6982284)]","[(0.08208466, -1.4172351)]","[(0.45550343, -0.960425)]","[(0.88163275, 0.10523721)]","[(0.51534426, 1.2851288)]","[(0.28608733, 2.6018856)]","[(0.2947066, 3.589986)]","[(0.23707563, 4.5820613)]","[(0.2051486, 5.940054)]","[(0.123278305, 6.2886686)]","[(0.78782505, 7.3438735)]","[(0.3649047, 8.827747)]","[(0.80562556, 9.008782)]"
11,"[(1.1210954, -9.0921)]","[(1.8068677, -8.737797)]","[(1.2754982, -7.3713326)]","[(1.2640793, -6.2749605)]","[(1.3945886, -5.867421)]","[(1.6238778, -4.4245057)]","[(1.6244714, -3.0306714)]","[(1.9008849, -2.2120423)]","[(1.3453922, -1.8499656)]","[(1.0064875, -0.737877)]","[(1.1131299, 0.5622086)]","[(1.2781049, 1.3376635)]","[(1.9382447, 2.88254)]","[(1.5677482, 3.852863)]","[(1.2589692, 4.0844574)]","[(1.7772046, 5.3954926)]","[(1.8425937, 6.8776345)]","[(1.0646572, 7.8543415)]","[(1.181097, 8.002804)]","[(1.8888472, 9.73268)]"
12,"[(2.5276015, -9.988797)]","[(2.189396, -8.188554)]","[(2.546268, -7.744528)]","[(2.7542417, -6.0594954)]","[(2.1091485, -5.641509)]","[(2.449239, -4.2838435)]","[(2.6765625, -3.0463471)]","[(2.477758, -2.1807096)]","[(2.2219574, -1.221755)]","[(2.0722115, -0.2214209)]","[(2.3883522, 0.26863766)]","[(2.8611035, 1.0866578)]","[(2.1588078, 2.7840807)]","[(2.8692236, 3.8441918)]","[(2.5966754, 4.9568777)]","[(2.2453377, 5.5431657)]","[(2.2391593, 6.419287)]","[(2.1945455, 7.0762978)]","[(2.2745283, 8.274857)]","[(2.5230215, 9.485836)]"
13,"[(3.4735024, -9.152945)]","[(3.548645, -8.439843)]","[(3.6451397, -7.192163)]","[(3.0350296, -6.705714)]","[(3.499189, -5.594408)]","[(3.4500613, -4.134134)]","[(3.5273077, -3.397568)]","[(3.7540605, -2.3071942)]","[(3.0339525, -1.9577162)]","[(3.9491355, -0.07081437)]","[(3.7381752, 0.92848456)]","[(3.2228758, 1.8659393)]","[(3.5755346, 2.234499)]","[(3.0076017, 3.5949523)]","[(3.0364335, 4.8203773)]","[(3.8967497, 5.768294)]","[(3.2216077, 6.908467)]","[(3.2919154, 7.4156995)]","[(3.7570786, 8.8246765)]","[(3.0406697, 9.099196)]"
14,"[(4.5864754, -9.529141)]","[(4.1503415, -8.556935)]","[(4.0599394, -7.4167967)]","[(4.150976, -6.5111337)]","[(4.250355, -5.1887517)]","[(4.301726, -4.200478)]","[(4.630836, -3.6286123)]","[(4.527525, -2.0951087)]","[(4.725186, -1.214925)]","[(4.3830743, -0.041270778)]","[(4.0568113, 0.95071137)]","[(4.5852675, 1.3060243)]","[(4.6223373, 2.6838417)]","[(4.9880757, 3.3689525)]","[(4.981342, 4.670131)]","[(4.908916, 5.094103)]","[(4.2309923, 6.124421)]","[(4.4719906, 7.0415697)]","[(4.4294353, 8.641071)]","[(4.490709, 9.509358)]"
15,"[(5.642817, -9.688933)]","[(5.131978, -8.01157)]","[(5.1574583, -7.879439)]","[(5.902069, -6.992281)]","[(5.559268, -5.869077)]","[(5.949796, -4.83918)]","[(5.395425, -3.7279649)]","[(5.585556, -2.6139033)]","[(5.312193, -1.6276315)]","[(5.9130893, -0.7473299)]","[(5.3586073, 0.12990549)]","[(5.753439, 1.5328281)]","[(5.3585477, 2.3739607)]","[(5.3596454, 3.2371871)]","[(5.642237, 4.2143598)]","[(5.0852957, 5.2656584)]","[(5.047341, 6.0873713)]","[(5.271861, 7.9132156)]","[(5.5947366, 8.296066)]","[(5.291913, 9.292879)]"
16,"[(6.974714, -9.571143)]","[(6.665107, -8.591612)]","[(6.108277, -7.659677)]","[(6.1284533, -6.4845076)]","[(6.6351495, -5.3788543)]","[(6.1456494, -4.5965133)]","[(6.2189817, -3.7163603)]","[(6.2367654, -2.3154488)]","[(6.937734, -1.1354243)]","[(6.2248163, -0.10305165)]","[(6.8553553, 0.33414695)]","[(6.7566094, 1.8997049)]","[(6.681465, 2.8397384)]","[(6.5232673, 3.1947784)]","[(6.0898895, 4.3664804)]","[(6.011555, 5.18769)]","[(6.755997, 6.3358145)]","[(6.405969, 7.6752424)]","[(6.418526, 8.116525)]","[(6.066761, 9.3571415)]"
17,"[(7.206007, -9.343208)]","[(7.483999, -8.8715)]","[(7.339111, -7.5772557)]","[(7.374301, -6.4221253)]","[(7.1682396, -5.755452)]","[(7.7759113, -4.8522835)]","[(7.9442344, -3.1752737)]","[(7.332705, -2.4575405)]","[(7.6089377, -1.7896966)]","[(7.4198637, -0.58527017)]","[(7.1431766, 0.117421456)]","[(7.8235426, 1.7728431)]","[(7.1978154, 2.9900537)]","[(7.863258, 3.3438365)]","[(7.24609, 4.340521)]","[(7.7482166, 5.831798)]","[(7.2579703, 6.736624)]","[(7.9348087, 7.328399)]","[(7.338759, 8.080628)]","[(7.6519675, 9.38317)]"
18,"[(8.268221, -9.393907)]","[(8.30566, -8.398882)]","[(8.782434, -7.0498843)]","[(8.370991, -6.342312)]","[(8.235326, -5.760593)]","[(8.296063, -4.579675)]","[(8.410116, -3.8155723)]","[(8.567946, -2.083902)]","[(8.462258, -1.1874357)]","[(8.082263, -0.13908367)]","[(8.762725, 0.3790636)]","[(8.585563, 1.9428145)]","[(8.6059065, 2.2411742)]","[(8.733667, 3.6153052)]","[(8.944002, 4.2884445)]","[(8.882732, 5.1184597)]","[(8.486292, 6.380828)]","[(8.042661, 7.229397)]","[(8.6119, 8.694622)]",[]
19,[],"[(9.044699, -8.688509)]","[(9.422991, -7.1415257)]","[(9.8630295, -6.024498)]","[(9.757413, -5.1383924)]","[(9.757838, -4.404561)]","[(9.453134, -3.5264757)]","[(9.504909, -2.172354)]","[(9.337699, -1.4365528)]","[(9.055192, -0.7030386)]","[(9.782711, 0.9304076)]","[(9.591395, 1.016852)]","[(9.320412, 2.3756137)]",[],"[(9.544808, 4.142635)]","[(9.35238, 5.779714)]","[(9.284977, 6.9975815)]","[(9.573508, 7.6381874)]","[(9.531479, 8.961215)]",[]
