,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0,0.976871990414335,0.43698869272989027,0.6886163455245999,-0.7356378836946815,-0.9384377212732109,0.7471743177103352,0.48686704242340273,-0.21650630370568624,-0.024937135468665383,0.7217812386621056,0.29762809378655186,-0.4718631232797832,0.15286093182727334,0.3577146824077686,-0.3514668639992551
1,0.6604308052215329,0.8905994199528284,0.5181618875129756,-0.03220791224387254,-0.6597413363691429,-0.3675294735699761,-0.6886435988311876,-0.9555027990271765,0.5879948356509304,0.0215681088733084,0.6852434679445656,0.24505495631734164,-0.597863502941602,-0.5510982354962701,-0.28016743515879927
2,0.638411726404227,0.8905994199528284,0.5181618875129756,-0.03220791224387254,-0.6597413363691429,-0.3238183335682583,-0.6886435988311876,-0.9555027990271765,0.5879948356509304,0.0215681088733084,0.5164557826224421,0.03929688136816778,-0.6305304240658185,-0.5510982354962701,-0.3368710677909026
3,0.7932078117404062,0.34440691692519065,0.4301765094989425,0.3385976877838486,0.7593020452718264,0.4829769564799269,-0.3104224257271224,0.7939720532701635,0.8356858554874547,0.6204921393367937,0.5226519188804126,0.7293283256698482,-0.8458886174627327,0.2541733033372007,0.37655709678916915
4,0.44046072591937335,-0.13418015472287514,0.7448733867993484,-0.6426283486091671,0.49586610804236275,-0.007323647738536332,-0.03234337406160748,-0.19625689584426698,-0.768230805581964,0.16310793393628154,0.15425396657182477,0.23022574514782623,-0.11113800962555964,-0.9102673667100345,-0.9570445268445049
5,-0.5171523349819562,0.6814204295690447,-0.9614109396176425,-0.351889601684068,0.8569415085681891,0.029372045203051922,-0.9756526633412306,0.7691498400736392,0.060075779017356945,-0.07340639027760787,-0.3434932379802209,-0.8366656465368132,0.9444774537466694,-0.7860693703976391,-0.5920115305280709
6,-0.0015373587613103368,-0.17268814502587992,0.19126137673416266,-0.8093265244238392,0.7357403859608569,-0.6454555267783653,-0.7081279511360568,-0.6308556803229357,-0.5853070289207463,0.22409603263828415,0.75218348963886,0.3832867252352361,-0.4907049652330697,0.12093781542558868,-0.47140229613887974
7,0.11732108581735012,0.35471561766509496,0.5169940677330438,-0.46486033697212203,0.20159993171063673,-0.19582239663786294,-0.9133998813419875,-0.5613804340053825,-0.9863623566824271,-0.7845971081770424,-0.8326636786587394,0.26582719809740807,0.6750406028215088,0.6054417856009457,0.6069277332078578
8,0.7909029428056038,-0.29132093669375436,0.5382197728845495,0.7970844848743581,-0.659740704746566,-0.47955306170565515,0.6246663605120375,-0.2607908675196642,-0.8789965860209574,0.5673226969542069,0.37741527308061307,-0.9914931663449922,0.776465420113718,-0.42469701217744626,0.20892821578367538
9,0.7438368253093193,0.0550978701274869,-0.17929998629543142,-0.3026595342932432,0.7585710410348254,0.13149216608198877,0.6338192251227865,0.7924186125809032,0.3374338745736323,0.7218906755829306,0.544031759409533,-0.9148466695269664,-0.11865073439699758,0.46673802159090005,0.4686852331374052
10,-0.4449141462987467,0.6672200888556927,-0.24974812261252777,-0.7763674976635531,0.6736308684120251,0.34475330848898134,-0.18917437475283205,0.898687823922357,0.8667302648286779,-0.8344086689417289,0.716619869266117,0.5067754532986555,0.08426612936164868,0.2983907536641004,0.5357924503140177
11,-0.34359791466807255,-0.42824305250067196,0.20473189089117794,-0.5816232608799294,-0.9333503350816257,0.2628731207113637,0.9108740657707248,0.8607142429717729,0.5757398905533948,0.06733747268558532,0.10917622567231478,-0.22933007973790498,0.9290972862093652,0.3887164349453889,-0.07693382922554526
12,0.24057095406841955,0.9367015016916183,0.07736570153271893,-0.9398097494786284,0.20702263438139812,0.08768530359391269,0.8739272639894589,-0.07619451131414423,-0.1649652091865199,-0.1095959169782994,0.25992440593189703,0.13893874340599255,-0.7475954575296668,0.5450243105683397,-0.3614107043194381
13,-0.36835697859868977,-0.19678018089203975,-0.7754221872930083,0.5926671029183774,-0.8923899880289798,0.5190896693576825,0.3772601093679919,-0.4655268908106267,0.6494616002507729,-0.6273435132130627,0.8183057246361032,-0.31882573034553285,0.4480752579465621,-0.642306172529606,-0.20475552930399088
14,-0.12818801871922525,0.8590768651167893,0.16197369462030142,-0.9398097494786284,0.1106191286983067,0.08768530359391269,0.8753328939642577,-0.07619451131414423,-0.1649652091865199,-0.15702496245243047,0.25992440593189703,0.2613600915558656,-0.7475954575296668,0.5450243105683397,-0.46973368541965077
15,0.06908932618096175,0.8473140974180435,0.16796136532862183,-0.8601542921205485,0.20702263438139812,0.029969187379029982,0.746355425430288,-0.11661549136194815,-0.23325261577390033,-0.1095959169782994,0.30769099977378933,0.2613600915558656,-0.7475954575296668,0.5450243105683397,-0.3614107043194381
16,-0.5182462783648127,-0.3691477052731551,-0.17896338565020953,-0.526120435931791,0.003955327031491596,0.796638152430553,-0.546254363253367,0.8884785737686094,0.6548304301521342,-0.2881123898847473,-0.6657073987101503,0.6002865841372573,-0.873002086185207,-0.6701641450382976,-0.9083712862462119
17,-0.20204872914560035,0.3170696007074256,0.27098073420740665,0.7664949505653571,0.43996556456048075,-0.7903249988055607,-0.6246535311349146,-0.957637516004759,-0.17589905276157358,-0.8490858955832634,0.9622992333832254,-0.45934344244384606,-0.16334843671914712,-0.6527036215154478,0.9634993739071753
18,-0.2906126619275502,-0.8659710665206848,0.4661120185427361,-0.08056862171411905,-0.35019897174909276,-0.7778637946776026,0.8248070122473741,-0.12280470302473478,-0.8141457292243313,0.7590238835449474,-0.8022195853000587,-0.18653866805513575,-0.2955674063824192,0.4417536412982803,0.07884068597462535
