,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,,,"(0.8428994467952813,)",,"(0.6392673719026574,)","(0.9327485333975705,)","(0.891688055315772,)","(0.651988189380502,)","(0.8210478505550194,)","(0.7216512952903562,)","(0.8867937760018653,)","(0.8826812980732509,)","(0.9587873099552771,)","(0.9481145145517145,)","(0.9117755307699377,)","(0.7953971504102343,)","(0.7538838229171947,)","(0.8925380683542572,)","(0.9812255925945408,)",
1,"(0.7330902520993138,)","(0.49135767441978306,)","(0.8985748957432665,)","(0.35541069451097684,)","(0.733217216404734,)","(0.8681909300466746,)","(0.11712920309389463,)","(0.8519568496355991,)","(0.8459692080031125,)","(0.9937379089052911,)","(0.9168974312782426,)","(0.9749424270303451,)","(0.9971014382338745,)","(0.9531926291520862,)","(0.8975953932462473,)","(0.9272212275631176,)","(0.7464945119253482,)","(0.6650235383750183,)","(0.977721986920347,)","(0.6273102785296247,)"
2,"(0.6486499819990761,)",,"(0.7883629559357757,)","(0.8640135087076188,)","(0.9112107985564547,)","(0.6565254470255659,)","(0.9570351083461929,)","(0.9908324200326087,)","(0.9316639331685836,)","(0.9309706984004887,)","(0.9812968846327256,)","(0.994875378948677,)","(0.9864873398917862,)","(0.9839854643744786,)","(0.9825365086698841,)","(0.9980053641550342,)","(0.9674826314384856,)","(0.9753348513888302,)","(0.9982858111898559,)",
3,"(0.7623953456810197,)","(0.9797231067594454,)","(0.6567216667759095,)","(0.9473629461366847,)","(0.9563136165925027,)","(0.9843689034809793,)","(0.960702974349213,)","(0.9987109160799748,)","(0.9895618178357724,)","(0.9929560796255883,)","(0.9707758867850289,)","(0.9240297435848971,)","(0.9350733019003744,)","(0.8341676561969769,)","(0.9396229217856655,)","(0.9915790672802138,)","(0.9874426598503276,)","(0.965350996400385,)","(0.8598340858057292,)","(0.9622920118959684,)"
4,"(0.9458873699829924,)","(0.88273557722364,)","(0.956216591991179,)","(0.9662782268210399,)","(0.9993051724564694,)","(0.947321874188225,)","(0.9820085335960373,)","(0.988270613022043,)","(0.9664973504988663,)","(0.9986339760154719,)","(0.9846909049847357,)","(0.9795202256346304,)","(0.9950333578119774,)","(0.9710037871079547,)","(0.9557014632137566,)","(0.9398154553962222,)","(0.9935063804674567,)","(0.9737259162473031,)","(0.9870494118172034,)","(0.687592766565764,)"
5,"(0.9496237712583729,)","(0.8556426905175456,)","(0.9005889292978273,)","(0.955398012283758,)","(0.965067837994516,)","(0.9746564610122113,)","(0.9980100664885367,)","(0.9945166884568016,)","(0.998754016669082,)","(0.9870979677321036,)","(0.968821421949731,)","(0.9986790712372635,)","(0.9849813657340771,)","(0.9300470540995522,)","(0.9776566765965069,)","(0.9669414278980952,)","(0.9701678574430591,)","(0.9838689985127366,)","(0.9645240417386427,)","(0.9919639484101203,)"
6,"(0.8622923402792432,)","(0.9188518389879077,)","(0.9358898855723666,)","(0.9838394393891295,)","(0.9817847320904579,)","(0.9925483040324115,)","(0.9797481502763359,)","(0.9894289207498663,)","(0.9823040545167244,)","(0.9923347590058446,)","(0.9870482602864153,)","(0.9976851083311806,)","(0.9966000996980237,)","(0.9347068275044563,)","(0.9981547371944095,)","(0.8873677207150564,)","(0.9883557454357006,)","(0.9850621549733783,)","(0.9966717719438539,)","(0.9892218483215843,)"
7,"(0.9071090484856316,)","(0.988994250867548,)","(0.9157209390944863,)","(0.9528815631801464,)","(0.9833958544762931,)","(0.974151350619258,)","(0.9967799832370142,)","(0.9948287909496238,)","(0.9910289221716206,)","(0.9967736573964776,)","(0.9904711743628322,)","(0.9867201937733348,)","(0.9995967962742308,)","(0.9798158740117641,)","(0.9868303439475357,)","(0.9971720390430454,)","(0.9895334819515221,)","(0.9579958861302108,)","(0.9889397089737606,)","(0.9912269147885449,)"
8,"(0.98947495427435,)","(0.9097476381868662,)","(0.9639302757961526,)","(0.9717260488565852,)","(0.9843784149304257,)","(0.9795113763187556,)","(0.9984895245126659,)","(0.9886446141660526,)","(0.993001829994782,)","(0.9982663163941545,)","(0.9988120947935695,)","(0.9884975487862868,)","(0.9966758197791642,)","(0.9670198271898484,)","(0.9998164922134296,)","(0.9472542341326715,)","(0.9568586849548916,)","(0.9753264049183713,)","(0.9885560720994344,)","(0.9776202755753783,)"
9,"(0.9267501226547283,)","(0.988972148115396,)","(0.9897170880757415,)","(0.9794743861806078,)","(0.9417442692975636,)","(0.9995940885382806,)","(0.991645883844687,)","(0.9911808447608816,)","(0.9973228694932285,)","(0.999032676882214,)","(0.9924735499132977,)","(0.9989308510519044,)","(0.9981399386734845,)","(0.9829915732751895,)","(0.9995890188546601,)","(0.9974830752575681,)","(0.9901884012593466,)","(0.9981348856868592,)","(0.9797924977461504,)","(0.9044415682224894,)"
10,"(0.9514761659700393,)","(0.9276182936607673,)","(0.9885260757443676,)","(0.962739924566362,)","(0.991029041108743,)","(0.99136315388186,)","(0.9923284424257961,)","(0.996852115625742,)","(0.9994679316963312,)","(0.9956058509901241,)","(0.9997815552684995,)","(0.9967851656472615,)","(0.9979479970849489,)","(0.9987590509461121,)","(0.9983665656446556,)","(0.9844360029971041,)","(0.9880598521811894,)","(0.9954739661269649,)","(0.9956253278536517,)","(0.9574120476785611,)"
11,"(0.9962429170472477,)","(0.9888197767591432,)","(0.9956631082087897,)","(0.9633400894073538,)","(0.9895989007560195,)","(0.9441717965207279,)","(0.9159157305510389,)","(0.990929201595255,)","(0.9818794952388284,)","(0.9486820178955785,)","(0.9959088797648024,)","(0.979321393146429,)","(0.9991508026537885,)","(0.9926383273617194,)","(0.9895813391473427,)","(0.9768625146460592,)","(0.9758868692372928,)","(0.9932356746148234,)","(0.9493994895240053,)","(0.9872134893861926,)"
12,"(0.9701742974169754,)","(0.9498920691044636,)","(0.9592397012119515,)","(0.9927720810491315,)","(0.9718551590067679,)","(0.9881750929551641,)","(0.9869942528304493,)","(0.9933552722862089,)","(0.987885999668467,)","(0.9965108351679066,)","(0.9976635883937924,)","(0.9957159223734199,)","(0.9850801843617452,)","(0.9888464085272776,)","(0.9571802778939724,)","(0.9842232829535236,)","(0.9938950983597267,)","(0.9816093963067428,)","(0.9834064480744095,)","(0.9578727277393138,)"
13,"(0.8265557939526083,)","(0.974886972053147,)","(0.9941859255488001,)","(0.9540925332944628,)","(0.8797005180548423,)","(0.9957853577430623,)","(0.9411554587709424,)","(0.9969080727825245,)","(0.9848675044172837,)","(0.9761548219394632,)","(0.9880059516633148,)","(0.9999214266437617,)","(0.9383651129623826,)","(0.9951176249086434,)","(0.978208690856482,)","(0.9903195984733338,)","(0.9829376442199116,)","(0.9880365559385047,)","(0.9856932038989109,)","(0.9659081522047516,)"
14,"(0.47419035755891126,)","(0.9424608884140538,)","(0.9900866293220992,)","(0.966017380954422,)","(0.9973483684535606,)","(0.9935737739093405,)","(0.9900518872988635,)","(0.9821317294781191,)","(0.9622198331238305,)","(0.9394196342620095,)","(0.9908543899639782,)","(0.9852146576702324,)","(0.9313533783857468,)","(0.9973473697192209,)","(0.9991161457775948,)","(0.9916341042489077,)","(0.9947955313183231,)","(0.9973537710119349,)","(0.9715620213843009,)","(0.9907433425232893,)"
15,"(0.9805713870329151,)","(0.9025347900927857,)","(0.7760363604072066,)","(0.9971694469109499,)","(0.9886657832625821,)","(0.9985345137818058,)","(0.9740667865105302,)","(0.9848234329390162,)","(0.9598587322317472,)","(0.9981957367880924,)","(0.9808718335893016,)","(0.9460562889376174,)","(0.9407631346478944,)","(0.9822501100991246,)","(0.9869048507479731,)","(0.9844851308813305,)","(0.999312167086986,)","(0.9940683095792918,)","(0.8701876649243556,)","(0.9257843220040004,)"
16,"(0.8826500017830913,)","(0.9363909748180232,)","(0.7190965758761444,)","(0.9368217468290223,)","(0.9752554104240359,)","(0.9998278867366424,)","(0.8408998570106866,)","(0.9097351536910587,)","(0.9307379489375969,)","(0.9799685190757963,)","(0.9420825937851833,)","(0.9687401352392675,)","(0.9399594379362393,)","(0.9784537753466469,)","(0.9895334794043896,)","(0.9882897755963913,)","(0.9680313455910108,)","(0.9999011239521862,)","(0.9214140356720821,)","(0.8409017485764304,)"
17,"(0.7280676934606791,)","(0.5403558956124304,)","(0.9003668794715189,)","(0.8665463805294314,)","(0.852691325434263,)","(0.9901017585327743,)","(0.8271257709401494,)","(0.9844518509009899,)","(0.9546409150506115,)","(0.8592564817646045,)","(0.9562328712760793,)","(0.9931003575841179,)","(0.9756742880237351,)","(0.97699359943731,)","(0.861478689702336,)","(0.9050603284238717,)","(0.9730846808869819,)","(0.9399630882104639,)","(0.7635201585170719,)","(0.9554938893887054,)"
18,"(0.6436380872658314,)","(0.6953499561854259,)","(0.6456778729199149,)","(0.6830259516807196,)","(0.8651201629224838,)","(0.9145293129692201,)","(0.8808370233326293,)","(0.6123541065686064,)","(0.9978892315227879,)","(0.9374804797540917,)","(0.9256602876024687,)","(0.9605317941746417,)","(0.9366570478353126,)","(0.9563072168829603,)","(0.9270774058699323,)","(0.8985729165158429,)","(0.9908096530630237,)","(0.8947622693371213,)","(0.7905675171983576,)",
19,,"(0.5730547484613373,)","(0.6453572012792408,)","(0.6070675249336897,)","(0.8290678005327341,)","(0.6333052748404788,)","(0.43843337120166104,)","(0.7689176002730992,)","(0.781299344711766,)","(0.9003886705288898,)","(0.35335758669132356,)","(0.8466216042688192,)","(0.9589674810237421,)",,"(0.8829770947849798,)","(0.7830178943232802,)","(0.6084266277070367,)","(0.4975255933985552,)","(0.5241336269143066,)",
