,0
0,49
1,86
2,98
3,182
4,202
5,215
6,223
7,228
8,235
9,243
10,245
11,248
12,255
13,259
14,264
15,267
16,268
17,269
18,270
19,276
20,277
21,280
22,288
23,291
24,297
25,298
26,307
27,313
28,329
29,330
30,336
31,337
32,340
33,359
34,367
35,370
36,372
37,376
38,379
39,380
40,381
41,382
42,383
43,386
44,393
45,397
46,398
47,399
48,405
49,407
50,408
51,410
52,411
53,413
54,415
55,416
56,424
57,426
58,427
59,432
60,433
61,436
62,439
63,440
64,441
65,442
66,445
67,446
68,447
69,448
70,450
71,452
72,453
73,454
74,455
75,457
76,458
77,460
78,462
79,464
80,466
81,468
82,470
83,473
84,474
85,475
86,478
87,481
88,482
89,485
90,487
91,489
92,490
93,491
94,493
95,494
96,495
97,496
98,498
99,499
100,500
101,503
102,505
103,506
104,507
105,509
106,511
107,512
108,513
109,514
110,515
111,516
112,517
113,518
114,519
115,522
116,523
117,524
118,525
119,526
120,527
121,529
122,530
123,531
124,532
125,533
126,534
127,535
128,536
129,537
130,538
131,539
132,540
133,541
134,542
135,543
136,544
137,545
138,546
139,547
140,548
141,549
142,550
143,552
144,553
145,554
146,556
147,557
148,558
149,559
150,560
151,561
152,562
153,563
154,564
155,565
156,566
157,567
158,568
159,569
160,570
161,571
162,572
163,573
164,574
165,575
166,577
167,578
168,579
169,580
170,581
171,582
172,583
173,584
174,585
175,586
