,alg_name,iteration,cont_size,evals,nb_updated,avg,std,min,max,ft_min,ft_max,qd_score,elapsed
0,algoQD,0,25/400,100,44,[0.8517],[0.1763],[0.2299],[0.9923],"[-3.2597,-3.1392]","[2.8552,2.4904]",21.29,2079.57
1,algoQD,1,34/400,100,23,[0.8343],[0.1823],[0.3707],[0.9997],"[-3.2597,-5.7173]","[3.4494,3.6447]",28.37,1048.88
2,algoQD,2,43/400,100,19,[0.8423],[0.1708],[0.3407],[0.9997],"[-4.7696,-5.7173]","[3.4494,3.6447]",36.22,1049.41
3,algoQD,3,46/400,100,12,[0.8646],[0.1422],[0.4159],[0.9997],"[-4.7696,-5.7173]","[3.4494,4.6066]",39.77,1049.38
4,algoQD,4,49/400,100,16,[0.875],[0.1428],[0.4159],[0.9997],"[-4.7696,-5.7173]","[3.4494,4.1408]",42.87,1048.41
5,algoQD,5,52/400,100,14,[0.8683],[0.1773],[0.0689],[0.9997],"[-4.7696,-6.0497]","[3.2708,5.1330]",45.15,1047.82
6,algoQD,6,57/400,100,14,[0.8748],[0.1691],[0.0689],[0.9997],"[-4.7696,-6.0497]","[3.9135,5.1330]",49.86,1048.02
7,algoQD,7,60/400,100,18,[0.8758],[0.1866],[0.0689],[0.9997],"[-4.7696,-6.0497]","[4.1323,5.3861]",52.55,1047.98
8,algoQD,8,63/400,100,13,[0.8899],[0.1758],[0.0689],[0.9997],"[-4.7696,-6.0497]","[4.7499,5.3861]",56.07,1048.15
9,algoQD,9,68/400,100,9,[0.885],[0.1766],[0.0689],[0.9997],"[-4.7696,-6.0497]","[4.2148,5.3861]",60.18,1049.16
10,algoQD,10,72/400,100,15,[0.8795],[0.1891],[0.0689],[0.9997],"[-4.7696,-6.0497]","[4.3068,5.3861]",63.32,1049.72
11,algoQD,11,78/400,100,14,[0.8827],[0.1867],[0.0689],[0.9997],"[-4.7832,-6.0497]","[4.3068,5.3861]",68.85,1048.29
12,algoQD,12,79/400,100,5,[0.878],[0.1946],[0.0689],[0.9997],"[-4.7832,-6.0497]","[4.3068,5.3861]",69.36,1047.77
13,algoQD,13,81/400,100,10,[0.8879],[0.1896],[0.0689],[0.9997],"[-4.7832,-6.0497]","[4.6507,5.3861]",71.92,1049.86
14,algoQD,14,82/400,100,2,[0.8835],[0.1944],[0.0689],[0.9997],"[-4.7832,-6.0497]","[4.6507,5.3861]",72.45,1049.83
15,algoQD,15,85/400,100,13,[0.8857],[0.195],[0.0689],[0.9997],"[-4.7832,-6.0497]","[4.6507,5.3861]",75.28,1049.61
16,algoQD,16,88/400,100,8,[0.8918],[0.1893],[0.0689],[0.9997],"[-6.2035,-6.4891]","[4.6507,5.3861]",78.48,1049.14
17,algoQD,17,90/400,100,6,[0.8886],[0.1897],[0.0689],[0.9997],"[-6.2035,-6.4891]","[4.6507,5.3861]",79.97,1049.48
18,algoQD,18,92/400,100,7,[0.8927],[0.1874],[0.0689],[0.9997],"[-6.2035,-6.4891]","[4.6507,5.3861]",82.13,1050.97
19,algoQD,19,92/400,100,4,[0.8951],[0.185],[0.0689],[0.9997],"[-6.2035,-6.4891]","[4.6507,5.3861]",82.34,1047.48
20,algoQD,20,95/400,100,8,[0.8995],[0.1788],[0.0689],[0.9997],"[-6.2035,-6.4891]","[5.6783,6.1786]",85.45,1049.98
21,algoQD,21,96/400,100,7,[0.8962],[0.1843],[0.0689],[0.9999],"[-6.2035,-6.4891]","[5.6783,6.1786]",86.04,1048.98
22,algoQD,22,99/400,100,7,[0.8924],[0.1841],[0.0689],[0.9999],"[-6.2035,-6.4891]","[5.6783,6.1786]",88.35,1048.85
23,algoQD,23,101/400,100,10,[0.8932],[0.1846],[0.0689],[0.9999],"[-6.2035,-6.8425]","[5.6783,6.1786]",90.22,1047.95
24,algoQD,24,102/400,100,6,[0.8959],[0.1838],[0.0689],[0.9999],"[-6.2035,-6.8425]","[5.6783,6.1786]",91.38,1049.12
25,algoQD,25,102/400,100,5,[0.9057],[0.1711],[0.0689],[0.9999],"[-6.2035,-6.8425]","[5.6783,6.1786]",92.38,1048.63
