,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,,,,,,,,,,,,,,,,,,,,
1,,,,,,,,,,,,,,,,,,,,
2,,,,,,,,,,"(0.8943866729736328,)","(0.9060179710388183,)","(0.89815247853597,)",,,,,,,,
3,,,,,,,,"(0.8337030304802788,)","(0.903642209370931,)","(0.9433256785074869,)","(0.9587457736333211,)","(0.9887697802649604,)","(0.8759697172376845,)",,,"(0.8054939481947156,)",,,,
4,,,,,,,"(0.6956045362684462,)","(0.9401099628872341,)","(0.9733553833431667,)","(0.9927189257409837,)","(0.978277858098348,)","(0.975716479619344,)","(0.9885785765118069,)","(0.8405563778347439,)","(0.9664087057113647,)",,,,,
5,,,,,,"(0.6717516369289822,)","(0.9123303307427301,)","(0.9889481286207835,)","(0.9994874892135461,)","(0.9948420726590687,)","(0.9940836277272966,)","(0.986207471953498,)","(0.9889261153009202,)","(0.924288108613756,)","(0.8361364894443089,)","(0.6504482269287108,)",,,,
6,,,,,,"(0.8090653525458442,)","(0.8653320100572375,)","(0.9873401165008545,)","(0.9923822045326233,)","(0.9925548719035254,)","(0.9965139349301656,)","(0.9921278251541985,)","(0.9964929123719534,)","(0.9989874281817013,)","(0.9052044762505426,)","(0.8570696936713325,)","(0.4876299116346571,)",,,
7,,,,,"(0.9759212917751736,)","(0.8770716773139106,)","(0.9966315084033542,)","(0.9938181877136231,)","(0.999646569788456,)","(0.9967736081944572,)","(0.9998646464612749,)","(0.9994121233622233,)","(0.9970099634594387,)","(0.9691808488633897,)","(0.9643504566616482,)","(0.9580443488226996,)","(0.8821238411797417,)",,,
8,,,,"(0.920135392083062,)","(0.960463015238444,)","(0.9800190051396688,)","(0.9667243056827122,)","(0.9969965245988633,)","(0.9983023007710775,)","(0.9980017397138807,)","(0.9994734870062933,)","(0.9975130452050103,)","(0.9996628946728177,)","(0.9957657178243001,)","(0.9984537296824985,)","(0.9454310946994358,)","(0.9268315209282769,)",,,
9,,,,"(0.9916607750786676,)","(0.9406286663479275,)","(0.9473267237345377,)","(0.9904634422726102,)","(0.9997426191965739,)","(0.9993456600854794,)","(0.9995995362599691,)","(0.9983710103564792,)","(0.999462350209554,)","(0.9976951037844022,)","(0.9992144054836697,)","(0.9981294870376587,)","(0.9975093066692352,)",,,,
10,,,,"(0.7544428931342231,)","(0.9818945937686496,)","(0.9984548678000768,)","(0.9951425049040052,)","(0.9972512167361047,)","(0.9955279423130883,)","(0.9994695100519392,)","(0.9998671606183052,)","(0.9978869789176517,)","(0.9971883323457505,)","(0.9923739963107638,)","(0.9913335687584347,)","(0.9541191524929471,)",,,,
11,,,,"(0.9776176187727187,)","(0.9777751286824544,)","(0.9912626345952352,)","(0.9982155481974284,)","(0.9979992707570394,)","(0.9991683218214247,)","(0.9993509325716231,)","(0.9980228390958574,)","(0.9994959089491102,)","(0.9986069669326146,)","(0.9934990776909722,)","(0.9965175840589735,)","(0.9243239561716715,)","(0.8583560413784451,)",,,
12,,,,"(0.6845804850260416,)","(0.9761411640379164,)","(0.9703138113021851,)","(0.9843942774666681,)","(0.9978922153512637,)","(0.9949530641237895,)","(0.9900125847922431,)","(0.9978610969252056,)","(0.9967623710632324,)","(0.9992310267355707,)","(0.9995802455478244,)","(0.9907966799206204,)","(0.7650313059488932,)","(0.9925244649251302,)",,,
13,,,,,"(0.9604105710983276,)","(0.9717583762274848,)","(0.9960549099577798,)","(0.9536521434783936,)","(0.975854237874349,)","(0.9836987283494737,)","(0.9886261502901713,)","(0.9981068770090739,)","(0.9915066242218018,)","(0.9995601601070828,)","(0.9677851359049479,)","(0.9292742411295573,)",,,,
14,,,,,"(0.7209781646728515,)","(0.8394932640923394,)","(0.8272956000434027,)","(0.9857222689522638,)","(0.9774937073389689,)","(0.9778037177191841,)","(0.8428261333041721,)","(0.9783424695332845,)","(0.9651124477386475,)","(0.9073947482638889,)","(0.9642339653438992,)",,,,,
15,,,,,,,"(0.4576659308539497,)","(0.8230005052354601,)","(0.5700503879123264,)","(0.46336631774902337,)","(0.8513669543796115,)","(0.9101780997382269,)","(0.6679908752441406,)",,"(0.8518284691704644,)",,,,,
16,,,,,,,,,"(0.4072594536675347,)",,,,,,,,,,,
17,,,,,,,,,,,,,,,,,,,,
18,,,,,,,,,,,,,,,,,,,,
19,,,,,,,,,,,,,,,,,,,,
