,0
0,57
1,126
2,145
3,160
4,175
5,184
6,194
7,219
8,234
9,245
10,258
11,264
12,266
13,270
14,276
15,280
16,286
17,300
18,308
19,347
20,349
21,363
22,365
23,391
24,408
25,420
26,424
27,428
28,429
29,431
30,450
31,458
32,462
33,469
34,471
35,472
36,485
37,496
38,498
39,510
40,518
41,534
42,536
43,547
44,563
45,568
46,572
47,577
48,587
49,589
50,599
51,602
52,606
53,610
54,617
55,624
56,634
57,649
58,659
59,674
60,679
61,689
62,690
63,694
64,696
65,699
66,704
67,717
68,718
69,720
70,724
71,733
72,736
73,739
74,745
75,748
76,749
77,752
78,753
79,754
80,758
81,759
82,760
83,766
84,768
85,782
86,783
87,784
88,789
89,792
90,793
91,794
92,795
93,800
94,801
95,804
96,805
97,810
98,811
99,813
100,814
101,822
102,825
103,826
104,830
105,832
106,837
107,840
108,841
109,844
110,847
111,849
112,852
113,856
114,860
115,861
116,863
117,868
118,873
119,875
120,878
121,880
122,885
123,886
124,887
125,888
126,892
127,894
128,895
129,897
130,901
131,902
132,904
133,906
134,907
135,913
136,914
137,915
138,917
139,918
140,920
141,922
142,925
143,927
144,928
145,929
146,932
147,937
148,938
149,940
150,944
151,945
152,949
153,951
154,953
155,957
156,960
157,963
158,964
159,969
160,970
161,972
162,973
163,978
164,979
165,980
166,982
167,983
168,984
169,985
170,987
171,989
172,991
173,992
174,994
175,995
176,996
177,998
178,1000
179,1001
180,1002
181,1003
182,1004
183,1005
184,1006
185,1009
186,1010
187,1012
188,1013
189,1014
190,1015
191,1016
192,1018
193,1019
194,1024
195,1027
196,1031
197,1035
198,1037
199,1039
200,1040
201,1041
202,1042
203,1044
204,1045
205,1047
206,1049
207,1050
208,1051
209,1052
210,1053
211,1054
212,1055
213,1057
214,1058
215,1061
216,1062
217,1064
218,1065
219,1066
220,1067
221,1068
222,1071
223,1072
224,1073
225,1074
226,1075
227,1078
228,1080
229,1082
230,1083
231,1084
232,1087
233,1088
234,1090
235,1091
236,1093
237,1094
238,1097
239,1102
240,1103
241,1104
242,1105
243,1108
244,1109
245,1110
246,1112
247,1114
248,1116
249,1117
250,1118
251,1120
252,1121
253,1122
254,1123
255,1126
256,1127
257,1128
258,1129
259,1132
260,1133
261,1134
262,1135
263,1136
264,1137
265,1138
266,1140
267,1141
268,1143
269,1144
270,1145
271,1146
272,1147
273,1148
274,1149
275,1150
276,1151
277,1152
278,1153
279,1154
280,1155
281,1156
282,1157
283,1159
284,1160
285,1161
286,1163
287,1165
288,1166
289,1167
290,1169
291,1170
292,1171
293,1174
294,1175
295,1176
296,1178
297,1179
298,1180
299,1181
300,1182
301,1183
302,1184
303,1185
304,1186
305,1187
306,1188
307,1189
308,1190
309,1191
310,1192
311,1193
312,1194
313,1195
314,1196
315,1197
316,1198
317,1199
318,1200
319,1201
320,1202
321,1203
322,1204
323,1206
324,1207
325,1208
326,1209
327,1210
328,1211
329,1212
330,1213
331,1214
332,1215
333,1216
334,1217
335,1218
336,1219
337,1220
338,1221
339,1222
340,1223
341,1224
342,1225
343,1226
344,1227
345,1228
346,1229
347,1231
348,1232
349,1233
350,1235
351,1236
352,1237
353,1238
354,1239
355,1240
356,1241
357,1242
358,1243
359,1244
360,1245
361,1246
362,1247
