,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,,"(0.6106228298611112,)",,,"(0.5483143276638455,)","(0.7761605580647786,)","(0.8485803604125977,)","(0.9822468413247003,)","(0.9874255193604363,)","(0.992617302470737,)","(0.9857002801365322,)","(0.9998300976223415,)","(0.9797968758477105,)","(0.9959707207149929,)","(0.9921271761258443,)","(0.9802983283996582,)","(0.9955056137508816,)","(0.956515089670817,)",,
1,,,"(0.8399728563096788,)","(0.6856778886583117,)","(0.6973476197984483,)","(0.9618334770202637,)","(0.9813395924038357,)","(0.9858449445830451,)","(0.9884017096625434,)","(0.9817401554849413,)","(0.9813344624307421,)","(0.9844577974743314,)","(0.9943354772196875,)","(0.9766863213645087,)","(0.9960206137763129,)","(0.9909673081503974,)","(0.85160796907213,)","(0.9948529700438181,)","(0.9788028770022922,)","(0.9254826863606771,)"
2,,,"(0.57679443359375,)","(0.7127321455213759,)","(0.7681184556749132,)","(0.9336773289574517,)","(0.9888912856578826,)","(0.9889571348826091,)","(0.996914471520318,)","(0.9832217123773362,)","(0.9922439999050564,)","(0.9953022585974799,)","(0.9914021597968208,)","(0.9979959232939615,)","(0.9689452621671889,)","(0.9790846228599548,)","(0.9741200923919677,)","(0.8637617535061306,)","(0.9283810191684299,)","(0.9425212383270264,)"
3,"(0.965372445848253,)","(0.6178000132242838,)","(0.6794364929199219,)","(0.9415575663248698,)","(0.999880748324924,)","(0.8520379384358724,)","(0.9942577203114827,)","(0.9975761865576108,)","(0.9865340312321981,)","(0.9926901347107357,)","(0.9495218912760417,)","(0.9594329728020562,)","(0.9587918599446614,)","(0.9966250783867306,)","(0.9992373290989134,)","(0.883086797926161,)","(0.9401537948184543,)","(0.9600766658782959,)","(0.9055248260498047,)","(0.9457579771677653,)"
4,"(0.533441925048828,)","(0.9886537233988444,)","(0.5864679972330729,)","(0.6785637961493598,)","(0.8435980902777778,)","(0.7929850472344293,)","(0.9901672674549951,)","(0.9797701676686604,)","(0.9922189858224657,)","(0.9934467315673828,)","(0.9810791757371691,)","(0.9937916080156962,)","(0.9405724419487848,)","(0.9619676007164849,)","(0.9848513603210449,)","(0.982971633805169,)","(0.9773073355356853,)","(0.9830584817462498,)","(0.8556172370910644,)","(0.9244666523403592,)"
5,"(0.8408930778503418,)","(0.770977528889974,)","(0.8334709167480469,)","(0.8967404895358615,)","(0.9504984696706136,)","(0.97459966606564,)","(0.9914717356363932,)","(0.9937896516588,)","(0.9855883969200983,)","(0.9831083032819959,)","(0.9728265020582411,)","(0.9975712709956699,)","(0.9901946306228637,)","(0.970096582836575,)","(0.9258155716790093,)","(0.8987217691209581,)","(0.9416119310590956,)","(0.7520270453559028,)","(0.6489774068196614,)","(0.8214406755235459,)"
6,"(0.9462178760104709,)","(0.8652736981709799,)","(0.9130280123816596,)","(0.8356382793850369,)","(0.9661893738640679,)","(0.9951174656550089,)","(0.9989321192105611,)","(0.9881082746717665,)","(0.9724152220620049,)","(0.9438184950086805,)","(0.9964197244909074,)","(0.9773120456271701,)","(0.9984975836343235,)","(0.9622647603352864,)","(0.9706646813286676,)","(0.9923946804470486,)","(0.9680970668792724,)","(0.9039425955878364,)","(0.864873547024197,)","(0.7853784137301975,)"
7,"(0.990787222650316,)","(0.6661967595418294,)","(0.9064187049865723,)","(0.9812675582038032,)","(0.9544610341389974,)","(0.9701691839430068,)","(0.9941032548745473,)","(0.9966653512583838,)","(0.99772044668595,)","(0.9992727200190227,)","(0.9940834667947557,)","(0.9993762546115451,)","(0.9936318039894104,)","(0.9655587779151069,)","(0.977939596441057,)","(0.9971644507514106,)","(0.8663129382663303,)","(0.8628264745076497,)","(0.931723870171441,)","(0.8204339133368598,)"
8,"(0.9358148627811008,)","(0.9325714164310032,)","(0.9286367628309462,)","(0.9615880330403646,)","(0.9755543920728895,)","(0.9898343178961012,)","(0.9925715300771926,)","(0.996710130903456,)","(0.9946104314592149,)","(0.9981386608547634,)","(0.9924907485644022,)","(0.9990483703712623,)","(0.9581776354047987,)","(0.9767359362708198,)","(0.9716124534606934,)","(0.9401273091634115,)","(0.9589729838901095,)","(0.9179511176215278,)","(0.9667313893636068,)","(0.9480553732977973,)"
9,"(0.9301521301269531,)","(0.8600500530666775,)","(0.9450413597954644,)","(0.9803844889005026,)","(0.9818575686878628,)","(0.9864956590864393,)","(0.9950359298123254,)","(0.9894145409266154,)","(0.994842701819208,)","(0.9993205252620909,)","(0.999671999613444,)","(0.99303650326199,)","(0.9899405234389835,)","(0.9765014701419407,)","(0.9752800729539659,)","(0.990432251824273,)","(0.9824419220288595,)","(0.9786895434061686,)","(0.9767392184999254,)","(0.997234636048476,)"
