,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
0,-0.7174308029492855,-0.2496782320327977,-0.46950293566676815,0.07520373030192018,0.6183358346447474,0.3609651713001001,0.3533513345453365,-0.8983070844489383,0.6096899537320166,-0.6759551391261154,0.3380579828140684,-0.6755408278633994,0.35898187499234213,0.8739564535858728,0.07566371873350364,-0.5795855364380966,-0.6963566027344417,0.9083282537123947,-0.5267288073707539,-0.35629726325885525,0.4818457137396368,0.4000748409462207,-0.20807944892836971,-0.673473616456624,0.36347521578691744,0.8075625123419543,-0.32065833405747424,0.7150981837564465,0.6797256407848997,0.06132346820009582,-0.8509432856816326,-0.9072528602053207,0.015341663709930398,0.8958745132671742,-0.059103430884246855,0.3446156139590537
1,0.1143173479786248,-0.0806484003580803,0.26455818177295853,-0.36686602391272194,-0.6563652857951949,0.4506683844465067,0.12515884868137772,-0.39346443716316726,0.6980537587177436,0.5217719848502251,0.8571893075504895,-0.6296908430706238,-0.08118388368111029,0.2554144382627781,0.6652365060725336,0.6069061367366277,0.09251248269254364,-0.1435232601315699,0.4825050624923739,-0.8207913676570653,-0.19455424469913862,0.5377416121547989,0.6973979389014979,0.8469852999869292,-0.3985876809757771,-0.5046634268100605,-0.413648085769563,0.8965828335305177,-0.6987245118614549,-0.5052069493552029,0.3542184808975801,0.9157441085858049,-0.682095123190477,-0.7107912623731514,-0.7554885683133648,-0.7949674022026867
2,-0.9954105283831687,-0.8110278284338335,0.45685554727835664,0.31389892452278634,0.5067293560565618,0.5258137309608826,0.24332421930313397,-0.2211230026507407,0.5712324203886205,-0.37476857172501576,-0.7217407735455093,-0.25194507189543525,-0.2531556213587567,-0.2949715016193126,-0.7718080987952269,-0.6062272957504493,0.5909031539846308,0.5167716516878045,0.03216409988148694,0.24678661028923288,-0.6745789216451341,0.8350249330277111,-0.8337051501620396,-0.4857494593053553,0.45124428183605936,-0.6123563089910187,-0.29848316226557015,0.7023544814166502,0.7663619562033344,0.005374679318650433,0.936869510086719,0.8812886835750069,0.7636714701912821,-0.8015890812175419,0.993198903589197,-0.9448363779898294
3,0.08549854040306881,-0.1149898154061113,-0.6499783122479506,0.27448724401060653,-0.07161606413510069,0.16010517726934714,0.7873616680597186,-0.47559488246997694,-0.8381043013203717,0.8735804031563603,0.20526639108762157,-0.38244953009454785,-0.04729279521534857,-0.20552312764855452,0.5444293255674895,-0.2372463299866372,-0.4133339865823702,-0.41961525269915967,0.8568824879066279,0.18744400104491898,-0.9268038414241717,0.4392845222461981,-0.6239089029982197,0.9367346971034785,0.2882510104824971,-0.6832844557557229,0.3650768592704141,-0.6546798108066443,0.6216271668473119,0.25284555198099357,0.6206119755317887,-0.16189811401870013,-0.48514395719084447,-0.9322750797217831,-0.5418275132881434,0.20939970309879863
4,-0.14120183123586982,-0.2342019543748144,0.7732486389124116,-0.2692879659757592,-0.2161907456799892,0.42277335428858076,-0.14994691585349362,-0.2395016464700186,0.8514993795098285,-0.3370721535234156,0.8871358283466488,0.33223860096964053,-0.376843593217957,-0.9638629054931145,0.18742719625384519,0.9616317793272309,-0.1835951579805577,-0.17423310430228223,0.06453352765114251,-0.2217640446719864,-0.6648015888880523,0.6557403349656297,0.1360831898043482,-0.6457081863096037,0.7937292846843711,-0.41102440754339864,0.7241775686926968,-0.38502066555404557,-0.42491645105040754,0.2691114010921247,0.875551073186422,-0.6957035654623394,0.9045039098035044,-0.7877896304963088,-0.8482756952860349,0.8174756137339829
5,0.7488957121135449,0.8971226004444064,-0.7328024461181846,0.5787123734089246,-0.8162554399379032,0.46261827967000735,0.10347426225701328,0.2213634784320646,-0.09995918180707886,-0.1594273286776633,-0.6748000452128038,0.4200885888092063,-0.8804481773016986,0.13291696210390946,0.5221660252771845,0.5964471700522043,0.6118959596298272,-0.6517300095058112,-0.8071465368615454,0.12648463479147987,-0.5868761901762303,-0.5299731460206658,-0.33154674833111564,-0.5022639334825341,0.1543319356744266,-0.7182996874131287,-0.6406099311895204,0.7466345602655722,0.990621348786608,-0.5489855726577457,0.968146330883134,-0.13723232910339167,0.9194045775324062,0.9126725786349499,0.6053372646388682,-0.4781842885506178
6,0.793820491207901,-0.5394543448470184,-0.3032587088227501,0.5927238109894404,0.01966920194090771,-0.6043307431526719,-0.9443885416057154,0.929394173654982,0.29964546479916754,0.5241501230130714,0.6319176041862908,-0.9286245299783311,0.5837693523689862,0.9407784629371094,-0.6676741063030389,0.8296815109087967,0.8310449948782552,0.8966104662439707,0.34833407512675074,0.4722337374337937,-0.3554139140699535,-0.9686809102380243,0.4563413783430432,-0.7999967910985342,-0.8594919437380961,0.16340230098370068,0.750665494153157,-0.9445718136864978,-0.9380240399072028,-0.7719617905390554,-0.28810071994301567,0.9646503861111368,0.17008647967754253,0.6748080293789098,-0.10131145301060096,0.29687085346717423
7,-0.13540646190807637,-0.9499543178521588,-0.00452796983199244,0.6807969525362652,0.4675578188895364,-0.2596685688531719,0.08376661619611325,0.41764310944255456,-0.1404984651933736,0.6212250833575597,-0.3797165573542671,0.03467901043121158,-0.6369025390478105,-0.9274441433251808,0.8378375911078861,0.050064922464975625,-0.16127444219773945,0.8193091531028129,0.4177963145074912,-0.17894276373746631,-0.29930610399119506,0.8495117152983909,-0.37399284828169455,0.34694016814443684,-0.9316952032028702,-0.48201262922708477,-0.7972150063946748,-0.7139354000928027,0.6551264862767048,0.10260670894413759,-0.08484114296904188,0.5389101967038179,0.88837988277781,-0.42177503529317484,0.6588886596043073,-0.3382252644378163
8,0.8337185711645423,-0.43677672344866525,-0.24832973107169942,0.5808728782347576,-0.019948089424700832,-0.6043307431526719,-0.9443885416057154,0.9492561919464988,0.2162309706197758,0.49415177320607584,0.6319176041862908,-0.8696936087251523,0.5379097523742895,0.9407784629371094,-0.6676741063030389,0.8281091185994323,0.8400619019404427,0.846981474123667,0.3357477630168386,0.3724576920304348,-0.3554139140699535,-0.9686809102380243,0.399479742627769,-0.9880375722064716,-0.8594919437380961,0.1773969090818266,0.6103453309971378,-0.8431264510352157,-0.9830316174866602,-0.9350503188215777,-0.28810071994301567,0.9237670231488329,0.4353093206317731,0.6748080293789098,-0.21151236874979462,0.29687085346717423
9,0.5362511948166631,0.5710090609742537,-0.8930319766993338,0.4826727796767616,0.30602326497915877,0.40618365438931203,0.4564267596433973,0.2643698687710492,-0.29703076365851344,0.6721750976354592,-0.5027120923560884,0.7873604568041572,-0.3901473101236719,0.6614607797850356,0.7186105087131587,0.656826540511966,0.9306750169897298,0.9283421252281656,0.773591472256502,0.7159123184843452,-0.3254956481549174,0.24085674517574152,0.709452606425695,0.31230236521716614,-0.21486064769607083,-0.5080579326413186,-0.09226356446198203,-0.20252342525005362,-0.16756419614500895,-0.279079209217016,0.1770137795369806,-0.6663962178278329,0.19805434321859416,-0.6160684219745656,-0.959739535817034,-0.5501056152117703
10,0.7488957121135449,0.8429320671698657,-0.7328024461181846,0.5787123734089246,-0.8162554399379032,0.46261827967000735,0.10347426225701328,0.2213634784320646,-0.09995918180707886,-0.1594273286776633,-0.6748000452128038,0.4157518157395901,-0.9191458109274877,0.13291696210390946,0.5221660252771845,0.5964471700522043,0.6118959596298272,-0.6517300095058112,-0.6994701432129595,0.12648463479147987,-0.5868761901762303,-0.5299731460206658,-0.44013766761345363,-0.47710636169389176,0.07833258236255958,-0.7182996874131287,-0.6406099311895204,0.7466345602655722,0.990621348786608,-0.5489855726577457,0.9212844373415994,-0.13723232910339167,0.9194045775324062,0.5756201744993965,0.6053372646388682,-0.4781842885506178
11,-0.14037535339268725,-0.8405525887723884,0.4776236329150825,0.882474453370474,-0.4059811089783536,0.5460350509287004,0.33528084987179874,-0.91387821499187,0.5516240259459895,-0.3171876374696956,-0.6830103983221474,0.6011357492037117,-0.5767955147973836,0.7436298746397194,-0.5760372829878304,-0.7045458564604743,0.3196019335174871,-0.5114381335774796,0.5811344366584641,0.2008805624875596,0.1495808539747412,-0.5295443968425155,-0.016578226219741587,-0.008943015571323265,-0.9081072781246453,-0.7972638147425308,0.3800269312689095,-0.7989954648951871,-0.7616228721527878,0.13275556585515713,-0.5780913203109004,0.05460478983226569,-0.8067822869125889,-0.997976109922734,0.03244894264009801,0.9386770684649299
12,-0.13540646190807637,-0.9499543178521588,0.12528634345610912,0.6807969525362652,0.4675578188895364,-0.24019808718777558,0.022499467277048657,0.2641607885566639,-0.1404984651933736,0.6212250833575597,-0.3797165573542671,0.03467901043121158,-0.6369025390478105,-0.9274441433251808,0.8378375911078861,0.050064922464975625,-0.15680860503672833,0.8193091531028129,0.4177963145074912,-0.17894276373746631,-0.29930610399119506,0.8495117152983909,-0.37399284828169455,0.34694016814443684,-0.9316952032028702,-0.48201262922708477,-0.7069196838114904,-0.7745674633627821,0.583752525414627,0.10260670894413759,-0.04700024416592474,0.5607289629737879,0.88837988277781,-0.42177503529317484,0.7044632258246895,-0.3382252644378163
13,0.8337185711645423,-0.43922746429879345,-0.24832973107169942,0.5808728782347576,-0.019948089424700832,-0.6043307431526719,-0.9443885416057154,0.9492561919464988,0.2162309706197758,0.49415177320607584,0.6319176041862908,-0.8696936087251523,0.6210047391268652,0.9407784629371094,-0.6676741063030389,0.8281091185994323,0.8400619019404427,0.8337858472432462,0.3357477630168386,0.3724576920304348,-0.3554139140699535,-0.9919332048542735,0.399479742627769,-0.9880375722064716,-0.8594919437380961,0.14404373744837184,0.6103453309971378,-0.8431264510352157,-0.9830316174866602,-0.9350503188215777,-0.28810071994301567,0.9237670231488329,0.4353093206317731,0.6748080293789098,-0.21151236874979462,0.31800894347738695
14,-0.13540646190807637,-0.9499543178521588,-0.00452796983199244,0.7270562071742561,0.4675578188895364,-0.33925444257033055,0.06733654120524735,0.3341690786706657,-0.1404984651933736,0.6212250833575597,-0.27982605636628377,0.03467901043121158,-0.5625991160712578,-0.8505544526489237,0.8378375911078861,0.022648961039993143,-0.14790274525569447,0.8193091531028129,0.4177963145074912,-0.1605410056403771,-0.29930610399119506,0.9557517525067598,-0.37399284828169455,0.34694016814443684,-0.9316952032028702,-0.3302077730439008,-0.788712529730307,-0.7745674633627821,0.6265914079224404,0.10260670894413759,-0.26906995046860005,0.4640263846741559,0.8466036291010612,-0.42177503529317484,0.6588886596043073,-0.3382252644378163
15,0.8337185711645423,-0.5791604298294708,-0.3032587088227501,0.5808728782347576,0.05786492699985413,-0.6043307431526719,-0.9443885416057154,0.9656514544845978,0.21466167151998428,0.28032800779386324,0.6319176041862908,-0.8685073189894827,0.5837693523689862,0.9407784629371094,-0.680199867537387,0.8296815109087967,0.9658757609561872,0.846981474123667,0.3357477630168386,0.4722337374337937,-0.3554139140699535,-0.9850738050418686,0.4209120519714675,-0.7693002255697334,-0.8900664914599359,0.16340230098370068,0.37260231369217145,-0.8431264510352157,-0.6976767131927721,-0.7719617905390554,-0.06247941034900428,0.7118166061716076,0.4720670227714381,0.6276002662309412,-0.19976958166401548,0.26842006914421224
16,0.20809572058455794,-0.3683776088336157,-0.1020538627061498,-0.5870475641329196,0.8299457792088281,0.837366114268796,0.7743724696733996,-0.14319147338897364,0.5741268443957515,0.3131644551649344,-0.04038178584540564,-0.6821264842355241,-0.6057140448571685,0.28770267573560226,-0.052878498946827834,-0.2464502435054532,-0.07589267792645282,-0.0789734598162457,0.49413527747469166,0.8672949365653473,0.07411460417143068,0.9557177424872758,-0.1275821180454373,-0.4018301945760896,-0.8982620660227247,0.8309594026394755,-0.644199841974854,0.22742275140594037,0.827035196084769,0.4827972213613816,0.9671402279419867,-0.7362505866288249,0.5937545390745422,0.7301840108831168,-0.4875497919640297,-0.6356071255372142
17,-0.5104688850938606,-0.952308112947551,-0.6845525385239888,-0.2888187594882754,0.115816981673446,-0.03309181185263954,0.9353115426319236,-0.9583951710535903,-0.04044824443790507,-0.08911632020342153,0.29874936057390666,-0.1923087053645267,0.8871402504604715,0.6659500490578603,0.5387652240450005,0.36975435371004295,-0.7106751776475175,-0.32502692771085373,-0.5248239439202778,0.32799883732483304,-0.30850419351038716,0.18319036587592952,-0.7991013142839973,0.7217764232358617,0.39270080832145204,-0.6968491140521613,-0.7511591232313106,0.23274764571831574,-0.7480390221190429,0.28295710942077923,0.7991868145291312,0.34149358602271995,0.24994698134081905,-0.070605507851351,0.4227732614450841,0.30585011588479283
18,0.9260760874985228,-0.3708551148814443,0.12586039145615424,0.6768236676659887,0.00051691901374884,0.6900266573356204,-0.6544518355882465,-0.8108334778277997,-0.6835494635646349,-0.9901725201052474,-0.9231732786129971,0.5598953159055897,0.6980888595736694,-0.9924522329124703,0.1329407278829433,-0.15359115098250764,0.9749864335676628,-0.9212296056409393,0.8095673031508555,0.4093649979631939,0.8338162312928947,0.45292056398981484,-0.9333405078829897,0.9514163404703606,-0.09191263287891815,-0.014599253773196708,0.6219871632348779,0.5652716082234477,0.38976422763626495,0.4210863352743983,-0.13038635956930844,0.42814370867946927,-0.887010350468644,-0.024628764200320452,0.41202150953775174,-0.5728578937876982
19,0.4080170681561095,-0.3529531911356607,0.026534674776226286,-0.5575001539842386,0.8947264432329505,0.5103552916940703,0.7234054384094439,-0.05234346389375921,0.49473097790813814,0.3131644551649344,-0.07917735458159636,-0.6821264842355241,-0.22126503100240202,0.4751347405032942,-0.061407585640432805,-0.3887011834091607,-0.7644241852731941,-0.0789734598162457,0.5505824779233226,0.8672949365653473,0.1723668918563186,0.9557177424872758,-0.1275821180454373,-0.3993305788167516,-0.8752450856397953,0.9986688769501499,-0.688398051449594,0.3607261000224704,0.6895295704299131,0.4574549466072688,0.9885769944107226,-0.7362505866288249,0.5869082036425659,0.7301840108831168,-0.4875497919640297,-0.5235331833103918
20,-0.4411947455056364,0.9914241772269836,-0.43743683695188373,0.28741599309480725,0.5627705379957504,0.08720401102064934,-0.6927695759570933,0.22020956793140933,0.423124968906331,0.5402778881937089,-0.7496337792990464,0.8584835480187929,0.8449863754084601,0.606721355779624,0.4437493538045736,0.9309789407939113,0.6021794756690955,0.9412234257492735,0.9725620383187428,-0.3674624642242874,0.6544879798925467,0.5892962019848047,0.4708563633149292,0.1293452706868683,0.056808713603141214,0.30286517893086295,0.9600001660494275,-0.10106992952966931,-0.4918506451974869,0.3806364458368836,0.45627458501647444,-0.8416976949393793,0.38078544973655837,-0.5799368294785909,-0.32068407040898306,-0.5714486051108314
21,-0.11289502721032463,-0.6385976445402877,-0.00452796983199244,0.7270562071742561,0.4085813134322016,-0.3872192043466032,0.11251429105346156,0.47667290142673546,0.42994877414504784,0.8561257959554875,-0.08416256360323549,0.03467901043121158,-0.6369025390478105,-0.7644261757419739,0.8378375911078861,0.024058644764948234,-0.5241113711534251,0.8844820678877316,0.4177963145074912,-0.09841521411146892,-0.23216062625283795,0.947720017466823,-0.17399064830957522,0.41453217927983044,-0.9818836871172554,-0.6711019808328493,-0.7353237167610609,-0.7225145518145406,0.6551264862767048,0.03214096410441791,-0.06536095726745161,0.5939284373239848,0.8403977869512287,-0.23845139341749633,0.6107827131663146,-0.3277165516676188
