,alg_name,iteration,cont_size,evals,nb_updated,avg,std,min,max,ft_min,ft_max,qd_score,elapsed
0,algoQD,0,35/400,100,59,[0.8087],[0.1975],[0.3349],[0.9997],"[-3.2684,-4.0990]","[4.5371,3.5691]",28.30,2070.72
1,algoQD,1,49/400,100,25,[0.791],[0.2197],[0.3188],[0.9997],"[-3.2684,-4.0990]","[5.4203,4.7671]",38.76,1040.17
2,algoQD,2,62/400,100,32,[0.8165],[0.2091],[0.1978],[0.9997],"[-4.9241,-4.0990]","[5.4203,4.8520]",50.63,1041.27
3,algoQD,3,76/400,100,28,[0.8215],[0.2053],[0.1901],[0.9997],"[-5.2607,-6.0812]","[5.4203,6.5979]",62.43,1038.63
4,algoQD,4,82/400,100,25,[0.818],[0.2121],[0.1734],[0.9997],"[-6.3224,-6.0812]","[5.4203,6.5979]",67.08,1041.45
5,algoQD,5,91/400,100,18,[0.8325],[0.1961],[0.1436],[0.9997],"[-6.3224,-6.0812]","[5.7696,6.7340]",75.76,1039.43
6,algoQD,6,101/400,100,19,[0.8317],[0.1941],[0.1436],[0.9997],"[-6.3224,-6.0812]","[6.1693,6.7340]",84.00,1040.56
7,algoQD,7,106/400,100,24,[0.8459],[0.1844],[0.1436],[0.9997],"[-6.3224,-6.0812]","[6.1693,6.7340]",89.66,1041.87
8,algoQD,8,111/400,100,25,[0.8608],[0.1678],[0.1436],[0.9997],"[-6.3224,-6.9133]","[6.1693,6.7340]",95.55,1039.06
9,algoQD,9,118/400,100,14,[0.8494],[0.1819],[0.1436],[0.9997],"[-6.3224,-6.9133]","[6.1693,6.7340]",100.23,1040.21
10,algoQD,10,122/400,100,17,[0.8616],[0.171],[0.1436],[0.9997],"[-6.3224,-6.9133]","[6.1693,6.7340]",105.11,1039.81
11,algoQD,11,128/400,100,13,[0.8643],[0.1708],[0.1436],[0.9997],"[-6.3224,-7.6005]","[6.1693,6.7340]",110.63,1039.69
12,algoQD,12,130/400,100,13,[0.8801],[0.1539],[0.1436],[0.9997],"[-6.3224,-7.6005]","[6.1693,6.7340]",114.41,1039.92
13,algoQD,13,134/400,100,17,[0.8852],[0.1464],[0.1436],[0.9997],"[-6.3224,-7.6005]","[8.1040,6.7340]",118.61,1040.36
14,algoQD,14,137/400,100,18,[0.897],[0.1374],[0.1436],[0.9997],"[-7.6468,-7.6005]","[8.1040,6.7340]",122.90,1040.10
15,algoQD,15,141/400,100,12,[0.901],[0.1324],[0.1436],[0.9997],"[-7.6468,-9.1398]","[8.1040,6.7340]",127.03,1038.96
16,algoQD,16,145/400,100,9,[0.9032],[0.1241],[0.191],[0.9997],"[-7.6468,-9.1398]","[8.1040,6.7340]",130.96,1037.33
17,algoQD,17,149/400,100,10,[0.9031],[0.1239],[0.191],[0.9997],"[-7.6468,-9.1398]","[8.1040,6.7340]",134.56,1036.52
18,algoQD,18,154/400,100,18,[0.9084],[0.118],[0.191],[0.9997],"[-7.6468,-9.1398]","[8.1040,7.0123]",139.89,1035.36
19,algoQD,19,159/400,100,13,[0.9083],[0.1167],[0.191],[0.9997],"[-7.9535,-9.1398]","[8.1040,7.0123]",144.42,1036.15
20,algoQD,20,162/400,100,15,[0.9098],[0.1144],[0.191],[0.9997],"[-7.9535,-9.1398]","[8.1040,7.0123]",147.39,1036.21
21,algoQD,21,166/400,100,10,[0.9046],[0.1243],[0.191],[0.9997],"[-7.9535,-9.6163]","[8.1040,7.0123]",150.17,1035.95
22,algoQD,22,168/400,100,10,[0.9044],[0.1293],[0.191],[0.9997],"[-7.9535,-9.6163]","[8.1040,7.0123]",151.94,1036.10
23,algoQD,23,173/400,100,15,[0.8991],[0.1493],[0.0735],[0.9997],"[-7.9535,-9.6163]","[8.1040,7.0123]",155.54,1036.35
24,algoQD,24,174/400,100,8,[0.9025],[0.1445],[0.0735],[0.9997],"[-7.9535,-9.6163]","[8.1040,7.0123]",157.03,1037.53
25,algoQD,25,177/400,100,11,[0.9044],[0.1444],[0.0735],[0.9997],"[-7.9535,-9.6163]","[8.1040,7.0123]",160.08,1035.34
26,algoQD,26,178/400,100,5,[0.9084],[0.1375],[0.0735],[0.9997],"[-7.9535,-9.6163]","[8.1040,7.0123]",161.69,1036.29
27,algoQD,27,182/400,100,13,[0.9018],[0.1497],[0.0735],[0.9997],"[-7.9535,-9.6163]","[8.1040,7.0123]",164.13,1034.57
28,algoQD,28,183/400,100,6,[0.9002],[0.152],[0.0735],[0.9997],"[-7.9535,-9.6163]","[8.1040,7.0123]",164.73,1036.86
29,algoQD,29,184/400,100,7,[0.9042],[0.1495],[0.0735],[0.9999],"[-7.9535,-9.6163]","[8.1040,7.0123]",166.38,1033.61
30,algoQD,30,190/400,100,12,[0.8993],[0.1564],[0.0735],[0.9999],"[-7.9535,-9.6163]","[8.3379,7.0123]",170.87,1035.03
31,algoQD,31,196/400,100,18,[0.8974],[0.1574],[0.0735],[0.9999],"[-7.9535,-9.6163]","[9.3455,7.0123]",175.90,1033.17
32,algoQD,32,198/400,100,6,[0.8975],[0.1572],[0.0735],[0.9999],"[-7.9535,-9.6163]","[9.3455,7.0123]",177.70,1035.43
33,algoQD,33,200/400,100,7,[0.8949],[0.1643],[0.0735],[0.9999],"[-7.9535,-9.6163]","[9.3455,7.0123]",178.98,1033.62
34,algoQD,34,203/400,100,11,[0.8949],[0.1646],[0.0735],[0.9999],"[-7.9535,-9.6163]","[9.3455,7.0123]",181.67,1035.42
35,algoQD,35,204/400,100,9,[0.8982],[0.1619],[0.0735],[0.9999],"[-7.9535,-9.6163]","[9.3455,7.0123]",183.24,1034.79
36,algoQD,36,205/400,100,8,[0.9047],[0.1513],[0.0735],[0.9999],"[-7.9535,-9.6163]","[9.3455,7.0123]",185.47,1033.97
37,algoQD,37,207/400,100,11,[0.9087],[0.1414],[0.0735],[0.9999],"[-7.9535,-9.6125]","[9.3455,7.0123]",188.09,1034.71
38,algoQD,38,215/400,100,14,[0.9022],[0.1498],[0.0735],[0.9999],"[-8.4066,-9.6125]","[9.3455,7.0123]",193.97,1035.51
39,algoQD,39,217/400,100,7,[0.9027],[0.1502],[0.0735],[0.9999],"[-8.4066,-9.6125]","[9.3455,7.0123]",195.89,1033.36
40,algoQD,40,218/400,100,9,[0.902],[0.1526],[0.0735],[0.9999],"[-8.4066,-9.6125]","[9.3455,7.0123]",196.64,1033.98
41,algoQD,41,220/400,100,8,[0.9018],[0.1525],[0.0735],[0.9999],"[-8.4066,-9.6125]","[9.3455,7.0123]",198.39,1034.86
42,algoQD,42,222/400,100,9,[0.9017],[0.1534],[0.0735],[0.9999],"[-8.4066,-9.6125]","[9.3455,7.0123]",200.17,1034.04
43,algoQD,43,222/400,100,4,[0.9031],[0.153],[0.0735],[0.9999],"[-8.4066,-9.6125]","[9.3455,7.0123]",200.50,1034.09
44,algoQD,44,226/400,100,7,[0.9036],[0.1516],[0.0735],[0.9999],"[-8.9079,-9.6125]","[9.3455,7.0123]",204.21,1034.93
45,algoQD,45,228/400,100,10,[0.9063],[0.15],[0.0735],[0.9999],"[-8.9079,-9.6125]","[9.3455,7.0123]",206.64,1034.39
46,algoQD,46,233/400,100,8,[0.9003],[0.1577],[0.0735],[0.9999],"[-8.9079,-9.6125]","[9.3455,7.0123]",209.76,1035.00
47,algoQD,47,235/400,100,8,[0.9033],[0.1489],[0.191],[0.9999],"[-8.9079,-9.6125]","[9.3455,7.1173]",212.27,1033.69
48,algoQD,48,237/400,100,11,[0.9023],[0.1558],[0.0467],[0.9999],"[-8.9079,-9.6125]","[9.3455,8.8540]",213.83,1034.70
49,algoQD,49,239/400,100,12,[0.9034],[0.1523],[0.0467],[0.9999],"[-8.9079,-9.6125]","[9.3455,8.8540]",215.92,1036.10
50,algoQD,50,240/400,100,8,[0.904],[0.1516],[0.0467],[0.9999],"[-8.9079,-9.5093]","[9.3455,8.8540]",216.95,1034.17
51,algoQD,51,245/400,100,12,[0.9018],[0.1529],[0.0467],[0.9999],"[-8.9079,-9.5093]","[9.3455,8.8540]",220.94,1035.44
52,algoQD,52,247/400,100,7,[0.902],[0.1505],[0.0467],[0.9999],"[-8.9079,-9.5093]","[9.3455,8.8540]",222.80,1034.25
53,algoQD,53,247/400,100,4,[0.9022],[0.1506],[0.0467],[0.9999],"[-8.9079,-9.5093]","[9.3455,8.8540]",222.84,1033.99
54,algoQD,54,249/400,100,7,[0.8994],[0.1564],[0.0467],[0.9999],"[-8.9079,-9.5093]","[9.3455,8.8540]",223.95,1034.85
55,algoQD,55,254/400,100,11,[0.9011],[0.1467],[0.2076],[0.9999],"[-8.9079,-9.5093]","[9.9434,8.8540]",228.87,1034.31
56,algoQD,56,254/400,100,4,[0.9013],[0.1467],[0.2076],[0.9999],"[-8.9079,-9.5093]","[9.9434,8.8540]",228.93,1035.52
57,algoQD,57,255/400,100,4,[0.9015],[0.147],[0.2076],[0.9999],"[-8.9079,-9.5093]","[9.9434,8.8540]",229.88,1033.79
58,algoQD,58,259/400,100,8,[0.9009],[0.1498],[0.2076],[0.9999],"[-9.5301,-9.5093]","[9.9434,8.8540]",233.33,1035.34
59,algoQD,59,260/400,100,4,[0.9015],[0.1493],[0.2076],[0.9999],"[-9.5301,-9.5093]","[9.9434,8.8540]",234.39,1034.17
60,algoQD,60,263/400,100,10,[0.9025],[0.1489],[0.2076],[0.9999],"[-9.5301,-9.5093]","[9.9434,8.8540]",237.35,1034.16
61,algoQD,61,263/400,100,3,[0.9036],[0.1479],[0.2076],[0.9999],"[-9.5301,-9.5093]","[9.9434,8.8540]",237.64,1033.41
62,algoQD,62,266/400,100,13,[0.9059],[0.1456],[0.2076],[0.9999],"[-9.5301,-9.5093]","[9.9434,8.8540]",240.98,1034.39
63,algoQD,63,268/400,100,5,[0.9068],[0.1449],[0.2076],[0.9999],"[-9.5301,-9.5093]","[9.9434,8.8540]",243.01,1036.11
64,algoQD,64,270/400,100,9,[0.9093],[0.1409],[0.2076],[0.9999],"[-9.5301,-9.5093]","[9.9434,8.8540]",245.50,1034.13
65,algoQD,65,270/400,100,3,[0.9096],[0.1408],[0.2076],[0.9999],"[-9.5301,-9.5093]","[9.9434,8.8540]",245.58,1032.05
66,algoQD,66,270/400,100,15,[0.9111],[0.1411],[0.2076],[0.9999],"[-9.5301,-9.5093]","[9.9434,8.8540]",246.01,1033.52
67,algoQD,67,271/400,100,8,[0.9121],[0.1403],[0.2076],[1.],"[-9.5301,-9.5093]","[9.9434,8.8540]",247.17,1033.13
68,algoQD,68,271/400,100,9,[0.9152],[0.1337],[0.2506],[1.],"[-9.5301,-9.5093]","[9.9434,8.8540]",248.02,1032.44
69,algoQD,69,273/400,100,6,[0.9148],[0.1344],[0.2506],[1.],"[-9.5301,-9.5093]","[9.9434,8.8540]",249.74,1033.29
70,algoQD,70,274/400,100,7,[0.9163],[0.132],[0.2506],[1.],"[-9.5301,-9.5093]","[9.9434,8.8540]",251.06,1033.26
71,algoQD,71,275/400,100,10,[0.9173],[0.1313],[0.2506],[1.],"[-9.5301,-9.5093]","[9.9434,8.8540]",252.25,1033.57
