,0
0,70
1,81
2,99
3,107
4,112
5,148
6,149
7,152
8,187
9,194
10,204
11,223
12,229
13,235
14,239
15,248
16,250
17,261
18,271
19,273
20,280
21,281
22,283
23,286
24,287
25,288
26,295
27,296
28,301
29,304
30,305
31,311
32,313
33,330
34,332
35,333
36,335
37,337
38,340
39,341
40,354
41,355
42,356
43,357
44,365
45,368
46,372
47,376
48,377
49,380
50,382
51,385
52,389
53,397
54,398
55,401
56,405
57,410
58,412
59,414
60,415
61,416
62,418
63,421
64,422
65,423
66,425
67,427
68,428
69,432
70,435
71,438
72,441
73,443
74,444
75,445
76,449
77,451
78,453
79,457
80,459
81,461
82,464
83,465
84,466
85,468
86,471
87,472
88,475
89,477
90,478
91,479
92,480
93,484
94,486
95,487
96,488
97,489
98,490
99,491
100,492
101,493
102,494
103,495
104,497
105,498
106,499
107,503
108,504
109,505
110,507
111,508
112,509
113,510
114,511
115,514
116,515
117,517
118,518
119,519
120,520
121,522
122,523
123,525
124,526
125,527
126,528
127,529
128,530
129,532
130,533
131,534
132,536
133,537
134,538
135,539
136,540
137,541
138,542
139,543
140,544
141,545
142,546
143,547
144,548
145,549
146,550
147,551
148,552
149,553
150,554
151,555
152,557
153,558
154,559
155,560
156,561
157,564
158,565
159,566
160,567
161,568
162,569
163,570
164,571
165,572
166,573
167,574
168,575
169,576
