,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,"[(-9.901529, -9.698914)]",[],"[(-9.344164, -7.326742)]","[(-9.123993, -6.6969404)]",[],"[(-9.951225, -4.225075)]","[(-9.588529, -3.613561)]","[(-9.814357, -2.804534)]","[(-9.534525, -1.3555602)]","[(-9.031862, -0.025200237)]","[(-9.79406, 0.47751042)]","[(-9.673613, 1.0699701)]","[(-9.0781555, 2.5350776)]","[(-9.301722, 3.4080958)]","[(-9.761462, 4.2452025)]","[(-9.8878975, 5.2799764)]","[(-9.836993, 6.9001575)]",[],[],[]
1,"[(-8.077323, -9.687762)]","[(-8.5084095, -8.55845)]","[(-8.473013, -7.738734)]","[(-8.919845, -6.0273204)]","[(-8.717374, -5.6761584)]","[(-8.7957, -4.2005935)]","[(-8.053567, -3.4379802)]","[(-8.382607, -2.826577)]","[(-8.286912, -1.0171322)]","[(-8.8420315, -0.95852894)]","[(-8.249548, 0.76951337)]","[(-8.921921, 1.8884407)]","[(-8.038326, 2.5402005)]","[(-8.079448, 3.9208229)]","[(-8.975726, 4.2480597)]","[(-8.448737, 5.151374)]","[(-8.61531, 6.251313)]","[(-8.911645, 7.247049)]",[],[]
2,"[(-7.1105347, -9.775016)]","[(-7.3668265, -8.435919)]","[(-7.5028057, -7.4354095)]","[(-7.0366697, -6.035718)]","[(-7.648174, -5.966175)]","[(-7.05927, -4.9681163)]","[(-7.3573503, -3.6063938)]","[(-7.951739, -2.5781128)]","[(-7.933981, -1.1886624)]","[(-7.761246, -0.35230476)]","[(-7.6420364, 0.6199274)]","[(-7.4378176, 1.1283436)]","[(-7.305172, 2.0143409)]","[(-7.648852, 3.425959)]","[(-7.370815, 4.664439)]","[(-7.83965, 5.4834256)]","[(-7.0578303, 6.3947797)]","[(-7.484265, 7.528647)]","[(-7.203927, 8.69546)]",[]
3,"[(-6.706362, -9.3286915)]","[(-6.8355036, -8.575801)]","[(-6.4321423, -7.380563)]","[(-6.1843534, -6.5758986)]","[(-6.522215, -5.313326)]","[(-6.726276, -4.388027)]","[(-6.3107123, -3.0635605)]","[(-6.9945445, -2.7093673)]","[(-6.8574367, -1.3890824)]","[(-6.1224694, -0.89872605)]","[(-6.540962, 0.25577793)]","[(-6.232531, 1.6086963)]","[(-6.410731, 2.4454849)]","[(-6.0758057, 3.1747806)]","[(-6.111335, 4.088269)]","[(-6.2130513, 5.1962194)]","[(-6.002321, 6.3902054)]","[(-6.7945867, 7.0092044)]","[(-6.1455545, 8.182254)]",[]
4,"[(-5.112205, -9.732481)]","[(-5.489476, -8.931595)]","[(-5.833487, -7.7131953)]","[(-5.0706244, -6.9580626)]","[(-5.0409536, -5.305855)]","[(-5.644697, -4.2169046)]","[(-5.3836913, -3.4278524)]","[(-5.062487, -2.5896823)]","[(-5.701065, -1.3918637)]","[(-5.0499024, -0.7048407)]","[(-5.340253, 0.056622088)]","[(-5.438686, 1.810553)]","[(-5.1541996, 2.7165847)]","[(-5.444656, 3.1763456)]","[(-5.0361137, 4.4237504)]","[(-5.243289, 5.471894)]","[(-5.3503404, 6.3367534)]","[(-5.6000896, 7.5751576)]","[(-5.1079874, 8.982644)]",[]
5,"[(-4.0429935, -9.196199)]",[],"[(-4.8490114, -7.901973)]","[(-4.308834, -6.088489)]","[(-4.924948, -5.536597)]","[(-4.8884735, -4.5187464)]","[(-4.501828, -3.875636)]","[(-4.6213007, -2.2119176)]","[(-4.240733, -1.5399194)]","[(-4.3241434, -0.059098754)]","[(-4.437417, 0.26344872)]","[(-4.092136, 1.2798645)]","[(-4.941113, 2.9287493)]","[(-4.1486874, 3.5565326)]","[(-4.754596, 4.6261735)]","[(-4.891273, 5.458679)]","[(-4.271566, 6.014252)]","[(-4.2222767, 7.8367276)]","[(-4.584804, 8.3862295)]","[(-4.194512, 9.254408)]"
6,"[(-3.359369, -9.351684)]","[(-3.85472, -8.999674)]","[(-3.369166, -7.6554084)]","[(-3.0155113, -6.2510433)]","[(-3.8848038, -5.6266227)]","[(-3.958163, -4.0593486)]","[(-3.6400285, -3.2540956)]","[(-3.303508, -2.648958)]","[(-3.1328928, -1.649958)]","[(-3.8127627, -0.9004338)]","[(-3.8834236, 0.29706076)]","[(-3.768548, 1.6158055)]","[(-3.905899, 2.818766)]","[(-3.477489, 3.3871064)]","[(-3.9213054, 4.8996363)]","[(-3.9660358, 5.9442277)]","[(-3.3110688, 6.7300525)]","[(-3.4845011, 7.072985)]","[(-3.5135517, 8.697305)]","[(-3.4380844, 9.159752)]"
7,"[(-2.7397814, -9.500409)]","[(-2.8317432, -8.463264)]","[(-2.412652, -7.0475)]","[(-2.681552, -6.9685135)]","[(-2.3591664, -5.2113605)]","[(-2.9533336, -4.2646346)]","[(-2.3325694, -3.7581728)]","[(-2.1249366, -2.7124162)]","[(-2.2328618, -1.3376119)]","[(-2.916876, -0.9869259)]","[(-2.6982846, 0.834618)]","[(-2.8440373, 1.7773503)]","[(-2.1414325, 2.9490082)]","[(-2.5652416, 3.6935112)]","[(-2.7521923, 4.2409234)]","[(-2.6568716, 5.8557506)]","[(-2.8295588, 6.8557563)]","[(-2.698611, 7.160578)]","[(-2.888581, 8.03127)]","[(-2.9060516, 9.295231)]"
8,"[(-1.1768514, -9.538485)]","[(-1.6764349, -8.357274)]","[(-1.7925984, -7.225423)]","[(-1.1856306, -6.2467246)]","[(-1.475344, -5.5241694)]","[(-1.6238396, -4.9595666)]","[(-1.1609042, -3.1802602)]","[(-1.5071154, -2.0693958)]","[(-1.9127916, -1.3760384)]","[(-1.5915015, -0.8301545)]","[(-1.0108268, 0.44610637)]","[(-1.8186783, 1.695009)]","[(-1.3095223, 2.9376426)]","[(-1.4476309, 3.0780592)]","[(-1.6833704, 4.4583387)]","[(-1.1268928, 5.1015544)]","[(-1.8323313, 6.439831)]","[(-1.5390103, 7.7923775)]","[(-1.7075024, 8.410043)]","[(-1.2818698, 9.782373)]"
9,"[(-0.14982495, -9.025504)]","[(-0.9991592, -8.331869)]","[(-0.7317143, -7.4058485)]","[(-0.63513005, -6.3247237)]","[(-0.46120152, -5.873489)]","[(-0.71355546, -4.6831408)]","[(-0.5465961, -3.9640234)]","[(-0.40740442, -2.1481333)]","[(-0.28318393, -1.3068521)]","[(-0.12034572, -0.20301495)]","[(-0.31093505, 0.55326796)]","[(-0.22671549, 1.4723805)]","[(-0.4147229, 2.3281097)]","[(-0.50319123, 3.343683)]","[(-0.76958007, 4.8421545)]","[(-0.1904272, 5.077589)]","[(-0.15627015, 6.554809)]","[(-0.48918194, 7.030487)]","[(-0.73553973, 8.432966)]","[(-0.9992497, 9.201192)]"
