,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,"(0.49967867533365884,)","(0.9466333283318413,)",,"(0.8739678806728787,)","(0.9493935743967692,)","(0.9405509101019965,)","(0.979632928636339,)","(0.876001771291097,)","(0.9404503345489502,)","(0.944258795844184,)","(0.9552711115943061,)","(0.9663038730621338,)","(0.9701685667037964,)","(0.9143096023135715,)","(0.8568102518717448,)","(0.7421046998765733,)",,,,
1,,"(0.7462487962510851,)","(0.9736287196477255,)","(0.9884019573529561,)","(0.9976942439874014,)","(0.9761197143130832,)","(0.9867180479897393,)","(0.9665417459275988,)","(0.940632332695855,)","(0.9982009780075815,)","(0.984152020348443,)","(0.8748608589172363,)","(0.8894201808505589,)","(0.7331953260633681,)","(0.9380935245090061,)","(0.9105863783094618,)","(0.9866484522819519,)","(0.2697228325737847,)",,
2,"(0.7711150699191623,)","(0.81158324347602,)","(0.996204999420378,)","(0.8876519097222222,)","(0.9795898199081421,)","(0.9986808829837375,)","(0.9940281298425463,)","(0.9565351035859849,)","(0.9929125620259179,)","(0.9288818041483561,)","(0.9454448699951172,)","(0.988335124651591,)","(0.9357742309570313,)","(0.9684498548507691,)","(0.9567534552680121,)","(0.8914959377712673,)","(0.9944207085503473,)","(0.8149356418185764,)",,
3,"(0.8457897610134548,)","(0.9037937164306641,)","(0.9832007434633043,)","(0.96870911916097,)","(0.9830864283773634,)","(0.9863764696651035,)","(0.983903964360555,)","(0.9704267501831054,)","(0.983430290222168,)","(0.9597910033331977,)","(0.9881490919325087,)","(0.8988832261827256,)","(0.9768521891699897,)","(0.9943563322226207,)","(0.877070501115587,)","(0.8305459552341037,)","(0.8899323887295193,)",,"(0.7534482744004991,)","(0.6054551866319444,)"
4,"(0.6089778476291232,)","(0.9539433108435736,)","(0.9483417828877767,)","(0.9722540987862481,)","(0.952956051296658,)","(0.9810962677001953,)","(0.9561119397481282,)","(0.9576401975419786,)","(0.9990614145994187,)","(0.9673756678899129,)","(0.9968597584300571,)","(0.9931186556816101,)","(0.971575551562839,)","(0.9649520874023437,)","(0.8902803209092882,)","(0.932293791241116,)","(0.943399535285102,)","(0.649035898844401,)","(0.8575678719414606,)","(0.5232945336235895,)"
5,"(0.9382420963711209,)","(0.900792662302653,)","(0.9971360471513536,)","(0.9474322054121229,)","(0.9770418802897135,)","(0.9796077781253391,)","(0.9725684589809842,)","(0.9853678345680237,)","(0.9929535501533084,)","(0.9915193816026052,)","(0.9663264671961467,)","(0.9921448356575436,)","(0.920072603225708,)","(0.9771318011813693,)","(0.9757621076371935,)","(0.9809888932440016,)","(0.9775746027628581,)","(0.9236897786458333,)","(0.8130665673149957,)","(0.9115770710839166,)"
6,"(0.792500368754069,)","(0.9249124262068007,)","(0.9816080305311415,)","(0.9702210187911987,)","(0.9793212652206421,)","(0.9817558500501845,)","(0.9987218325336774,)","(0.9751197311613294,)","(0.9286926905314128,)","(0.9803521156311035,)","(0.9990175359778934,)","(0.9979034384091695,)","(0.9900205598937141,)","(0.9932380517323812,)","(0.9835984057850308,)","(0.9987395856115553,)","(0.9146800147162544,)","(0.8657119750976563,)","(0.8585341559516059,)","(0.9300866656833224,)"
7,"(0.9862195173899333,)","(0.948961877822876,)","(0.9784450213114421,)","(0.9912430935435825,)","(0.9724342346191406,)","(0.9921684192286597,)","(0.9508105172051324,)","(0.9126816908518474,)","(0.9997584025065104,)","(0.9970814863840739,)","(0.9904955334133572,)","(0.97918701171875,)","(0.989396419790056,)","(0.9914510091145833,)","(0.972056590186225,)","(0.9940680238935683,)","(0.9626308070288764,)","(0.9634539286295573,)","(0.8780536863538954,)","(0.8996624946594238,)"
8,"(0.7750456068250868,)","(0.7374313354492188,)","(0.9541044076283772,)","(0.9910813238885667,)","(0.9967060863971711,)","(0.9993356635173162,)","(0.9913393126593696,)","(0.9966680987013711,)","(0.9806138780381944,)","(0.9921251508924697,)","(0.9980768839518229,)","(0.999058649275038,)","(0.9684837447272406,)","(0.9829146332210965,)","(0.9972145150105158,)","(0.9802775621414185,)","(0.9614807579252455,)","(0.8717832565307617,)","(0.9346829732259114,)","(0.923848459455702,)"
9,"(0.9711672994825575,)","(0.9388249609205458,)","(0.9740586757659913,)","(0.9964972496032715,)","(0.9894475566016303,)","(0.9937244534492493,)","(0.9605233086480035,)","(0.9967559019724528,)","(0.9989034928381443,)","(0.9995583375295003,)","(0.9996453921000162,)","(0.9950948569509718,)","(0.9846456527709961,)","(0.9612617916531033,)","(0.9935050282213423,)","(0.9956061581770579,)","(0.9810477654139201,)","(0.8593016942342122,)","(0.8140164481268989,)","(0.8988406817118326,)"
