,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0,0.013732218622599213,-0.44756367621999593,-0.7718603173888405,0.9113346362977985,0.8682768350096484,0.6741400220143012,-0.29827666878525716,-0.974238700578155,-0.14624599504624225,-0.20502788568503538,0.5757150699739075,-0.45223225356765284,0.34072550740173124,-0.5989493619274695,0.5905029065195699
1,-0.4514283369867724,-0.3633593992690176,0.5234984051935181,0.5313567530416501,-0.06495753028626505,-0.6946585477227394,-0.9421747211179381,-0.5351463471959867,-0.5897650276465358,0.7886888174661921,-0.09921139082760289,0.7469629469235619,0.7522344110578272,-0.632899437329244,0.1996505624811924
2,0.7953093619165663,0.1456226128731155,0.05089970587006931,-0.714925741328678,0.941464228645738,0.852645898769069,-0.9803692885251027,-0.2322095395979482,0.1262652182275914,-0.14124053014218885,0.8084481363466303,-0.08134134402955939,0.7497860978797568,-0.32538321378905843,0.9968890006241891
3,-0.1296016158552704,-0.07813982834488509,0.32355868581413727,0.06044947291516101,-0.9382232267562636,-0.12454413856681557,0.23291451326239931,0.078342901144695,-0.12116374037968503,0.6308251192849283,0.5573513902965115,0.28037987648973584,0.621731388325323,0.06222934320653706,0.44176302284811353
4,0.285167866723701,0.674350032294591,-0.9871382504371136,-0.7852454718013351,-0.45224454433455397,0.46045855677152114,0.29401305303526515,0.0625674704392607,0.8620907794284645,-0.12109033395163515,0.3338436069816826,0.994810741338594,0.661445139231446,0.4082137538055597,0.6904782510790164
5,0.6343829094909708,-0.36463948169643023,0.5624133393662707,-0.9073798033544171,0.05678985927258151,-0.8456565816973933,-0.6140849483956976,0.9363326907669411,-0.6353320077598583,-0.25309687622665455,-0.7238953969040862,0.5916227706119277,-0.9202237908060218,-0.6007108535448991,-0.1466676271122973
6,0.7953093619165663,0.16315765965906337,0.05089970587006931,-0.714925741328678,0.9676112311375316,0.852645898769069,-0.9803692885251027,-0.2322095395979482,0.1262652182275914,-0.14124053014218885,0.8084481363466303,-0.08134134402955939,0.7497860978797568,-0.32538321378905843,0.9968890006241891
7,-0.9132583627781743,0.045696793634866006,0.8301969579294504,0.7310494661531324,-0.5890518915203269,0.6983014792607141,-0.6201364710297363,-0.15648561163137487,-0.09096881063804241,-0.5872052032588468,0.018841587306036134,0.19403832716030212,-0.004992622066916752,-0.8907343777798804,-0.9292303507698172
8,0.07006662310225908,0.5164312621680578,-0.4689298973562317,-0.28907136373280684,-0.7849913156162716,0.8636848732229665,-0.44289529788624327,0.22717081248118887,-0.5561971234127372,0.3321655471040783,0.921320061554366,-0.33143256118338216,0.7677501686756698,-0.6345992013890038,0.698570716329161
9,0.014795543466020966,0.5164312621680578,-0.7044633791954675,-0.28907136373280684,-0.7849913156162716,0.9187400905029883,-0.20814894712576915,0.22717081248118887,-0.5561971234127372,0.3321655471040783,0.921320061554366,-0.3624997456590089,0.6499936644594677,-0.8837211326567749,0.7288197122382734
