,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,,,"(0.7609116448296441,)","(0.7007006327311198,)","(0.8833838144938151,)","(0.9115236918131511,)","(0.8880593617757161,)","(0.9594372007581923,)","(0.991240123907725,)","(0.9879393047756619,)","(0.9732691552903917,)","(0.9786695069736905,)","(0.9770387411117554,)","(0.9310522291395399,)","(0.9281948778364393,)","(0.980921130710178,)","(0.9961840103069941,)","(0.9670258972379896,)","(0.9736328840255737,)","(0.4669666714138455,)"
1,"(0.6857215881347656,)","(0.6109759012858073,)",,"(0.9936738186412387,)","(0.8347581757439507,)","(0.9093689388699002,)","(0.9106792873806424,)","(0.933155992296007,)","(0.8565962897406684,)","(0.9707125769721137,)","(0.9894761403401693,)","(0.9731776502397326,)","(0.9302447742886013,)","(0.9481571197509766,)","(0.9716366476482815,)","(0.9684039036432902,)","(0.995055173503028,)","(0.9295371691385905,)",,"(0.9008601506551107,)"
2,,"(0.7932253943549262,)","(0.6964108573065864,)","(0.9963160832722981,)","(0.8939305623372396,)","(0.8697522163391114,)","(0.9702854474385579,)","(0.8167262183295356,)","(0.9773446824815538,)","(0.8125240114000108,)","(0.9955052481757269,)","(0.9975384937392341,)","(0.9413972642686632,)","(0.992043673992157,)","(0.9690643469492595,)","(0.9972478548685709,)","(0.9387515438927545,)","(0.8416430049472385,)","(0.9677117188771566,)",
3,"(0.8085028542412652,)","(0.9017761760287815,)","(0.9899358034133912,)","(0.973477488093906,)","(0.983853730890486,)","(0.8198298348320855,)","(0.9790006319681803,)","(0.9881318436728583,)","(0.9626734203762478,)","(0.9670390235053168,)","(0.9171671708424887,)","(0.986218621995714,)","(0.9872803899976942,)","(0.9034683439466689,)","(0.9752242114808825,)","(0.9532305611504449,)","(0.9868835674391853,)","(0.9306967788272433,)","(0.9344506475660536,)","(0.8742343054877387,)"
4,"(0.8228241390652127,)","(0.8385145611233181,)","(0.9820668604638841,)","(0.9877881553437975,)","(0.9883535385131836,)","(0.9246112134721544,)","(0.986523281203376,)","(0.9996273464626736,)","(0.9761404540803698,)","(0.9579305224948459,)","(0.9539997577667236,)","(0.9684683905707465,)","(0.987438456217448,)","(0.9943786912494236,)","(0.9529006534152561,)","(0.9512531651390923,)","(0.9382413758171929,)","(0.9677535772323609,)","(0.9607264359792074,)","(0.673428726196289,)"
5,"(0.9692511823442247,)","(0.9637081066767375,)","(0.9578027036454942,)","(0.996089044213295,)","(0.9402015580071343,)","(0.9709380865097046,)","(0.9855868167347378,)","(0.9826498190561931,)","(0.983072825272878,)","(0.9850491523742676,)","(0.9246048291524251,)","(0.9856806370947097,)","(0.9899761941697862,)","(0.9762499041027493,)","(0.9816478623284234,)","(0.9511895179748535,)","(0.9502175701989068,)","(0.845281473795573,)","(0.7600972493489584,)","(0.9642397165298462,)"
6,"(0.8716572867499457,)","(0.9429087320963542,)","(0.9658778614468044,)","(0.9915699515077803,)","(0.9759023401472303,)","(0.9774042765299479,)","(0.9778747744030423,)","(0.9926655729611714,)","(0.9835060861375596,)","(0.9841720792982314,)","(0.9936986698044671,)","(0.9910996708605024,)","(0.8978896141052246,)","(0.9777318901485867,)","(0.9761457443237305,)","(0.9190571679009332,)","(0.9571224954393175,)","(0.9703364955054389,)","(0.9025624063279893,)","(0.9757515483432346,)"
7,"(0.9967726813422308,)","(0.9554572423299154,)","(0.9973385718133715,)","(0.960357231563992,)","(0.98843508693907,)","(0.9564568413628473,)","(0.9974643813239203,)","(0.9936419930722978,)","(0.9952178769641452,)","(0.9985082017050849,)","(0.9932381232579549,)","(0.9888582017686632,)","(0.9788083685768976,)","(0.9734877056545681,)","(0.9426757176717122,)","(0.9946893215179443,)","(0.9317763434516059,)","(0.9808630254533556,)","(0.8251376469930013,)","(0.9976569996939765,)"
8,"(0.8611110369364421,)","(0.992783389488856,)","(0.9397983127170139,)","(0.9898889707194434,)","(0.986354857020908,)","(0.9893217298719618,)","(0.9884639634026422,)","(0.9854170044263204,)","(0.9959914737277561,)","(0.9989431046777302,)","(0.9922977990574307,)","(0.9367687013414171,)","(0.9984646022319794,)","(0.9983179302679168,)","(0.9919522947735256,)","(0.9954894883765115,)","(0.9650742848714192,)","(0.9383788373735216,)","(0.9768621391720242,)","(0.9643736309475369,)"
9,"(0.9550138102637397,)","(0.9962932699256473,)","(0.9778351161215041,)","(0.9612187147140503,)","(0.9885550816853841,)","(0.9520558781094022,)","(0.9997807251082527,)","(0.9708423482047187,)","(0.9865014606051975,)","(0.9998796343803406,)","(0.9999905939731333,)","(0.9866550127665202,)","(0.9867281397183736,)","(0.980516340997484,)","(0.9384368419647217,)","(0.9858244736989339,)","(0.9828275640805563,)","(0.997672951221466,)","(0.9598254283269246,)","(0.9455826759338379,)"
