,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,"[(-9.534468, -9.533205)]","[(-9.088735, -8.003837)]","[(-9.5222225, -7.6858826)]","[(-9.292449, -6.990281)]","[(-9.481051, -5.9750175)]","[(-9.371935, -4.743852)]","[(-9.101982, -3.1544433)]","[(-9.557709, -2.126605)]","[(-9.662243, -1.2350512)]","[(-9.604551, -0.30624494)]","[(-9.565712, 0.3953334)]","[(-9.769033, 1.9370149)]","[(-9.21365, 2.9598567)]","[(-9.078293, 3.034317)]","[(-9.291846, 4.023298)]","[(-9.48327, 5.6265836)]","[(-9.997507, 6.268737)]","[(-9.502643, 7.117942)]",[],"[(-9.183351, 9.860221)]"
1,"[(-8.741645, -9.0657)]","[(-8.689368, -8.917344)]","[(-8.077632, -7.273559)]","[(-8.801488, -6.4657426)]","[(-8.408985, -5.094848)]","[(-8.10165, -4.9174867)]","[(-8.568073, -3.4825597)]","[(-8.035866, -2.6412063)]","[(-8.487076, -1.4587567)]","[(-8.631017, -0.17948052)]","[(-8.00081, 0.21867526)]","[(-8.218952, 1.6764437)]","[(-8.962546, 2.0194805)]","[(-8.501465, 3.835348)]","[(-8.231348, 4.725697)]","[(-8.272083, 5.451289)]","[(-8.380685, 6.789663)]","[(-8.596091, 7.5537457)]","[(-8.466834, 8.556535)]",[]
2,"[(-7.254178, -9.953759)]","[(-7.9100695, -8.314797)]","[(-7.508321, -7.502528)]","[(-7.6183643, -6.368551)]","[(-7.1187186, -5.419075)]","[(-7.275661, -4.5717106)]","[(-7.1508236, -3.2912889)]","[(-7.2591877, -2.836877)]","[(-7.1408706, -1.9742894)]","[(-7.673088, -0.08465896)]","[(-7.9301248, 0.5503351)]","[(-7.0275216, 1.4643173)]","[(-7.5157156, 2.9904375)]","[(-7.7267427, 3.169785)]","[(-7.341404, 4.0615435)]","[(-7.1519647, 5.4866567)]","[(-7.877932, 6.6135936)]","[(-7.132751, 7.947653)]","[(-7.423936, 8.388385)]","[(-7.381541, 9.288271)]"
3,"[(-6.7535667, -9.169153)]","[(-6.2940664, -8.817754)]","[(-6.393676, -7.8340225)]","[(-6.934055, -6.068629)]","[(-6.2034802, -5.44946)]","[(-6.1442475, -4.4068975)]","[(-6.3583183, -3.3248866)]","[(-6.278191, -2.73265)]","[(-6.8218546, -1.3178633)]","[(-6.6108418, -0.9830967)]","[(-6.1155963, 0.636485)]","[(-6.092558, 1.684546)]","[(-6.723295, 2.4218104)]","[(-6.0043554, 3.9117694)]","[(-6.7360277, 4.5898795)]","[(-6.0806317, 5.0793896)]","[(-6.516692, 6.5447493)]","[(-6.180687, 7.257)]","[(-6.714528, 8.067947)]","[(-6.769857, 9.434437)]"
4,"[(-5.428208, -9.02958)]","[(-5.1917977, -8.6220875)]","[(-5.893917, -7.8527393)]","[(-5.6650867, -6.4130087)]","[(-5.7958, -5.3362846)]","[(-5.7968636, -4.394856)]","[(-5.8465924, -3.7329586)]","[(-5.9684997, -2.343399)]","[(-5.806369, -1.3884867)]","[(-5.92965, -0.26354718)]","[(-5.639822, 0.029719181)]","[(-5.874095, 1.1234354)]","[(-5.295335, 2.896045)]","[(-5.4956484, 3.864802)]","[(-5.143673, 4.688659)]","[(-5.9159102, 5.3849688)]","[(-5.8230777, 6.33256)]","[(-5.433655, 7.6595078)]","[(-5.3700566, 8.796715)]","[(-5.782971, 9.2559805)]"
5,"[(-4.3433886, -9.135712)]","[(-4.9685097, -8.947659)]","[(-4.170407, -7.001089)]","[(-4.0072713, -6.181418)]","[(-4.266769, -5.7333107)]","[(-4.272706, -4.5924587)]","[(-4.3990126, -3.732583)]","[(-4.7704873, -2.7541273)]","[(-4.696072, -1.1144199)]","[(-4.4266877, -0.8302725)]","[(-4.8380256, 0.53107744)]","[(-4.0300417, 1.4093412)]","[(-4.631986, 2.8661475)]","[(-4.293366, 3.0318668)]","[(-4.6525364, 4.3240056)]","[(-4.838851, 5.0614176)]","[(-4.040846, 6.7012877)]","[(-4.1590476, 7.5113683)]","[(-4.374943, 8.935833)]","[(-4.270963, 9.1101675)]"
6,"[(-3.2483804, -9.500017)]","[(-3.431431, -8.98749)]","[(-3.385099, -7.0486755)]","[(-3.5488, -6.837669)]","[(-3.969486, -5.7486544)]","[(-3.9564166, -4.14997)]","[(-3.4044588, -3.5165434)]","[(-3.2934833, -2.848563)]","[(-3.7479773, -1.6551912)]","[(-3.4523826, -0.62676626)]","[(-3.0528798, 0.96843857)]","[(-3.3092217, 1.1831182)]","[(-3.4367988, 2.2092414)]","[(-3.1409817, 3.6224232)]","[(-3.957442, 4.012792)]","[(-3.3841696, 5.542071)]","[(-3.9280064, 6.6747866)]","[(-3.041475, 7.6550274)]","[(-3.2925088, 8.229451)]","[(-3.906471, 9.595047)]"
7,"[(-2.1218824, -9.503774)]","[(-2.451607, -8.852504)]","[(-2.965169, -7.6803846)]","[(-2.6473947, -6.769658)]","[(-2.4290411, -5.3430214)]","[(-2.8461807, -4.7854652)]","[(-2.6285586, -3.536321)]","[(-2.4457207, -2.25507)]","[(-2.2190082, -1.7106342)]","[(-2.5691607, -0.936836)]","[(-2.8822758, 0.6417993)]","[(-2.4216902, 1.2735026)]","[(-2.7711773, 2.1711874)]","[(-2.790886, 3.7560027)]","[(-2.596575, 4.22322)]","[(-2.8141513, 5.5483575)]","[(-2.477092, 6.6148615)]","[(-2.7649298, 7.870123)]","[(-2.1302137, 8.758006)]","[(-2.1040504, 9.146828)]"
8,"[(-1.731411, -9.089784)]","[(-1.9387795, -8.098714)]","[(-1.8233358, -7.967759)]","[(-1.8784329, -6.7603016)]","[(-1.3414295, -5.440425)]","[(-1.981387, -4.23394)]","[(-1.2289324, -3.4151626)]","[(-1.6077154, -2.092804)]","[(-1.1425793, -1.207622)]","[(-1.0990514, -0.34219605)]","[(-1.3141756, 0.42638633)]","[(-1.5165148, 1.3228282)]","[(-1.1199033, 2.8660884)]","[(-1.8383766, 3.436265)]","[(-1.7685211, 4.763771)]","[(-1.0405363, 5.154605)]","[(-1.1806787, 6.1009884)]","[(-1.5204097, 7.948036)]","[(-1.174321, 8.243227)]","[(-1.8789612, 9.952994)]"
9,"[(-0.322873, -9.179613)]","[(-0.76439965, -8.314775)]","[(-0.56550044, -7.1899285)]","[(-0.26119122, -6.3979034)]","[(-0.38724238, -5.032409)]","[(-0.9203539, -4.7793617)]","[(-0.7324329, -3.5996795)]","[(-0.45669088, -2.0183184)]","[(-0.41382828, -1.1175989)]","[(-0.018591704, -0.32252976)]","[(-0.9804375, 0.09140093)]","[(-0.4228874, 1.1168376)]","[(-0.075273946, 2.5739377)]","[(-0.8039129, 3.6270874)]","[(-0.40717697, 4.8554153)]","[(-0.6779065, 5.530718)]","[(-0.35535496, 6.8956857)]","[(-0.8530463, 7.5992856)]","[(-0.10713528, 8.857476)]","[(-0.7183656, 9.18297)]"
10,"[(0.59439653, -9.455615)]","[(0.17599276, -8.1681795)]","[(0.24765787, -7.135572)]","[(0.94515705, -6.3978667)]","[(0.0393838, -5.3899245)]","[(0.61107844, -4.1248984)]","[(0.03314201, -3.2020454)]","[(0.83644104, -2.8612857)]","[(0.34202284, -1.6063652)]","[(0.08123286, -0.019365303)]","[(0.13549381, 0.06152858)]","[(0.3332886, 1.0375876)]","[(0.34013435, 2.7436557)]","[(0.022624433, 3.6110356)]","[(0.10901987, 4.180995)]","[(0.3925981, 5.1574078)]","[(0.2859308, 6.7861366)]","[(0.76159465, 7.2898583)]","[(0.20140749, 8.205718)]","[(0.36163968, 9.771311)]"
11,"[(1.4696765, -9.135321)]","[(1.6396827, -8.77715)]","[(1.0059094, -7.253957)]","[(1.5278848, -6.872612)]","[(1.4354588, -5.7852755)]","[(1.8169549, -4.6648636)]","[(1.936978, -3.7733219)]","[(1.1707231, -2.7975953)]","[(1.687957, -1.0632529)]","[(1.3641461, -0.52138877)]","[(1.0699272, 0.28720593)]","[(1.7311742, 1.4384854)]","[(1.5745349, 2.6999774)]","[(1.7818047, 3.3253796)]","[(1.2633531, 4.304772)]","[(1.099602, 5.160679)]","[(1.4711205, 6.7986817)]","[(1.8091786, 7.867515)]","[(1.7047915, 8.0734625)]","[(1.6117272, 9.203931)]"
12,"[(2.6286047, -9.034692)]","[(2.5328202, -8.7955265)]","[(2.109368, -7.1719837)]","[(2.584584, -6.0404024)]","[(2.0820909, -5.771987)]","[(2.4320948, -4.2602534)]","[(2.5183291, -3.2083838)]","[(2.2961557, -2.4860024)]","[(2.3036008, -1.6828468)]","[(2.313899, -0.51666135)]","[(2.0796402, 0.7096308)]","[(2.1045527, 1.1383839)]","[(2.632557, 2.3865628)]","[(2.8204384, 3.2827861)]","[(2.2858396, 4.1484756)]","[(2.505533, 5.932537)]","[(2.3796308, 6.1949844)]","[(2.7240303, 7.122417)]","[(2.9914024, 8.900311)]","[(2.4979439, 9.706154)]"
13,"[(3.9871712, -9.73137)]","[(3.5830665, -8.139479)]","[(3.411045, -7.422469)]","[(3.818317, -6.772793)]","[(3.2602746, -5.7417183)]","[(3.6400983, -4.531349)]","[(3.9888332, -3.4278667)]","[(3.5334148, -2.6770182)]","[(3.8272989, -1.6854308)]","[(3.152234, -0.9028109)]","[(3.1671875, 0.34163305)]","[(3.4999783, 1.0046177)]","[(3.9044724, 2.4998984)]","[(3.0443597, 3.7176812)]","[(3.0827832, 4.25997)]","[(3.3539672, 5.079797)]","[(3.746555, 6.551928)]","[(3.842118, 7.851733)]","[(3.5701666, 8.088408)]","[(3.416625, 9.438332)]"
14,"[(4.2274137, -9.843833)]","[(4.394129, -8.591787)]","[(4.0009065, -7.738421)]","[(4.412792, -6.187003)]","[(4.8974695, -5.7446513)]","[(4.938086, -4.4864163)]","[(4.040222, -3.5918295)]","[(4.367357, -2.7585683)]","[(4.8763995, -1.0667595)]","[(4.121607, -0.81584716)]","[(4.7598653, 0.44503295)]","[(4.5754895, 1.00618)]","[(4.3215094, 2.2531674)]","[(4.4664154, 3.7696438)]","[(4.15118, 4.384607)]","[(4.1200204, 5.130227)]","[(4.977503, 6.41187)]","[(4.5099664, 7.901888)]","[(4.9079847, 8.049684)]","[(4.0251255, 9.080842)]"
