,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,0,0,1,2,3,1,5,2,3,2,2,3,3,0,1,1,1,2,1,1
1,0,1,2,2,3,4,2,5,3,4,4,2,5,3,3,1,1,1,1,2
2,0,4,3,4,4,2,2,4,3,3,7,5,4,2,4,3,2,2,3,1
3,2,1,3,3,4,5,4,4,4,5,6,4,6,1,3,2,4,3,4,1
4,2,2,2,5,5,5,5,1,2,2,6,4,5,8,4,5,2,3,2,2
5,1,5,2,2,5,4,6,4,5,8,2,6,5,3,4,5,4,6,2,3
6,1,2,3,5,5,3,3,3,5,4,7,3,7,3,4,2,6,2,1,1
7,4,2,4,3,7,3,3,4,6,4,7,4,3,5,3,3,5,2,3,3
8,2,1,5,2,6,8,4,2,10,8,4,4,6,4,4,4,3,4,4,2
9,1,2,2,2,9,6,3,6,8,6,6,13,6,7,5,7,3,1,2,3
10,3,4,5,4,2,5,5,4,7,4,4,6,6,3,4,7,2,3,5,3
11,2,5,2,4,10,4,5,4,6,5,4,11,6,6,4,5,5,3,3,3
12,2,4,2,3,4,2,5,3,10,2,4,7,6,3,4,3,3,3,1,2
13,2,2,3,2,5,6,2,4,4,5,2,5,3,5,2,4,5,4,2,1
14,2,5,6,6,7,7,2,5,6,3,6,4,5,8,3,7,4,2,3,1
15,3,4,3,4,2,7,1,2,3,3,3,3,2,2,4,4,3,1,4,0
16,2,3,3,2,1,2,5,5,5,4,4,4,3,5,1,4,2,1,1,1
17,1,2,3,2,3,2,4,4,3,3,4,5,4,4,3,2,3,1,1,1
18,1,3,3,2,2,2,2,4,4,3,6,8,3,3,2,3,2,1,1,2
19,1,0,2,4,4,1,5,2,4,3,2,4,4,1,3,1,1,0,1,0
