,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,"[(-9.972922, -9.569551)]",[],[],[],[],[],[],"[(-9.974483, -2.9298108)]","[(-9.72418, -1.4971677)]","[(-9.399913, -0.4624365)]","[(-9.113607, 0.66017985)]","[(-9.006556, 1.4250624)]","[(-9.147047, 2.2162747)]","[(-9.183066, 3.6843548)]","[(-9.01252, 4.9522104)]","[(-9.198601, 5.5580754)]",[],"[(-9.248447, 7.6715217)]",[],[]
1,[],[],[],[],[],"[(-8.776561, -4.1014876)]","[(-8.09411, -3.3047652)]","[(-8.974364, -2.8030715)]","[(-8.155047, -1.0916687)]","[(-8.723666, -0.7171687)]","[(-8.324129, 0.7338989)]","[(-8.587355, 1.6287929)]","[(-8.598543, 2.629775)]","[(-8.016736, 3.2807355)]","[(-8.610228, 4.112361)]","[(-8.832692, 5.914037)]","[(-8.054616, 6.4912767)]","[(-8.352778, 7.7812705)]",[],"[(-8.024506, 9.769821)]"
2,[],[],[],"[(-7.1664834, -6.4218187)]","[(-7.3268876, -5.8935585)]","[(-7.297562, -4.827007)]","[(-7.685566, -3.2453082)]","[(-7.525987, -2.3748903)]","[(-7.3042917, -1.8009276)]","[(-7.262606, -0.14620799)]","[(-7.9046774, 0.7608686)]","[(-7.033654, 1.7755071)]","[(-7.9343987, 2.7319572)]","[(-7.8075027, 3.9482865)]","[(-7.0590053, 4.2086926)]","[(-7.1529536, 5.331476)]","[(-7.270322, 6.41497)]",[],"[(-7.4892373, 8.619298)]",[]
3,[],[],[],"[(-6.4456334, -6.2502313)]","[(-6.1830325, -5.7426167)]","[(-6.1456633, -4.165592)]","[(-6.5604, -3.6467721)]","[(-6.8938546, -2.8878777)]","[(-6.8525643, -1.8694586)]","[(-6.582619, -0.01564063)]","[(-6.866787, 0.51412904)]","[(-6.900857, 1.2583027)]","[(-6.8366375, 2.7345057)]","[(-6.821779, 3.022971)]","[(-6.841674, 4.587741)]","[(-6.052148, 5.4731703)]","[(-6.0287495, 6.0631623)]","[(-6.668639, 7.2848167)]","[(-6.7441096, 8.270101)]",[]
4,[],[],"[(-5.439486, -7.7963276)]","[(-5.9858685, -6.1843677)]","[(-5.6090484, -5.5271277)]","[(-5.0226617, -4.315699)]","[(-5.0102506, -3.5551133)]","[(-5.0803194, -2.610314)]","[(-5.297621, -1.0432814)]","[(-5.180378, -0.30787155)]","[(-5.3781757, 0.9119462)]","[(-5.6738567, 1.1671062)]","[(-5.590121, 2.2879248)]","[(-5.775893, 3.4615998)]","[(-5.53736, 4.4881487)]","[(-5.3732467, 5.427607)]","[(-5.594684, 6.3573947)]","[(-5.2112536, 7.545858)]","[(-5.0049334, 8.799873)]",[]
5,"[(-4.4871173, -9.151663)]","[(-4.136695, -8.419189)]","[(-4.000946, -7.3562365)]","[(-4.342857, -6.7680693)]","[(-4.1963277, -5.590979)]","[(-4.040041, -4.12443)]","[(-4.024026, -3.290377)]","[(-4.519173, -2.302268)]","[(-4.1910105, -1.1307007)]","[(-4.0822916, -0.7146758)]","[(-4.899657, 0.625383)]","[(-4.0122867, 1.9082329)]","[(-4.025043, 2.2415502)]","[(-4.0940256, 3.7754447)]","[(-4.7673616, 4.5634665)]","[(-4.655244, 5.153245)]","[(-4.442146, 6.027097)]","[(-4.9232044, 7.0580993)]","[(-4.8939786, 8.578806)]","[(-4.6162553, 9.318119)]"
6,"[(-3.109306, -9.099642)]","[(-3.6241674, -8.448162)]","[(-3.0825799, -7.484714)]","[(-3.6258626, -6.618605)]","[(-3.7002246, -5.2256894)]","[(-3.6479948, -4.42648)]","[(-3.6390066, -3.8923566)]","[(-3.42255, -2.4538445)]","[(-3.2636619, -1.2067462)]","[(-3.7809963, -0.7892177)]","[(-3.4227812, 0.75364715)]","[(-3.9945636, 1.2558304)]","[(-3.2390196, 2.0777812)]","[(-3.5252435, 3.8214986)]","[(-3.9512217, 4.888594)]","[(-3.9570298, 5.0615983)]","[(-3.4573824, 6.5927525)]","[(-3.5403464, 7.093483)]",[],[]
7,"[(-2.4482617, -9.662685)]","[(-2.987266, -8.448621)]","[(-2.3241408, -7.2910743)]","[(-2.3394368, -6.6051064)]","[(-2.571243, -5.2428117)]","[(-2.6657722, -4.8408437)]","[(-2.9658444, -3.9776273)]","[(-2.9577696, -2.023354)]","[(-2.046165, -1.1104537)]","[(-2.3678412, -0.83187103)]","[(-2.098029, 0.5003806)]","[(-2.5660248, 1.2895669)]","[(-2.4582272, 2.9069006)]","[(-2.8435962, 3.01877)]","[(-2.231153, 4.128012)]","[(-2.668017, 5.4122405)]","[(-2.8737779, 6.0181665)]","[(-2.5727024, 7.722899)]","[(-2.3459094, 8.531366)]",[]
8,"[(-1.2470505, -9.794779)]","[(-1.0660714, -8.447648)]","[(-1.5323578, -7.993218)]","[(-1.0647674, -6.05842)]","[(-1.6161802, -5.282321)]","[(-1.0355563, -4.2802205)]","[(-1.2338488, -3.8249502)]","[(-1.4567331, -2.7551558)]","[(-1.4307408, -1.4565988)]","[(-1.0426695, -0.68567646)]","[(-1.9266881, 0.26676676)]","[(-1.7750634, 1.2907877)]","[(-1.5082761, 2.801446)]","[(-1.365704, 3.5012095)]","[(-1.4313587, 4.893404)]","[(-1.2982981, 5.3437696)]","[(-1.9803164, 6.191128)]","[(-1.0506599, 7.965097)]","[(-1.7477928, 8.1590605)]","[(-1.1808764, 9.540851)]"
9,"[(-0.9643763, -9.201647)]","[(-0.10334512, -8.085162)]","[(-0.37051818, -7.796683)]","[(-0.28062254, -6.0813327)]","[(-0.5391597, -5.9479165)]","[(-0.23765783, -4.981675)]","[(-0.85233647, -3.7910428)]","[(-0.53289646, -2.6451192)]","[(-0.5351537, -1.6581316)]","[(-0.7837765, -0.66509813)]","[(-0.096252054, 0.43476617)]","[(-0.027847627, 1.04863)]","[(-0.66834056, 2.311704)]","[(-0.17447257, 3.2507892)]","[(-0.2595978, 4.458702)]","[(-0.039922297, 5.038671)]","[(-0.42904076, 6.219349)]","[(-0.89612055, 7.2049556)]","[(-0.4304226, 8.569749)]","[(-0.48572612, 9.691863)]"
