,alg_name,iteration,cont_size,evals,nb_updated,avg,std,min,max,ft_min,ft_max,qd_score,elapsed
0,algoQD,0,42/400,100,59,[0.7339],[0.2613],[0.062],[0.9975],"[-4.6388,-4.8925]","[4.1640,5.7163]",30.82,2024.01
1,algoQD,1,61/400,100,34,[0.7503],[0.2485],[0.1189],[0.9989],"[-6.9060,-6.1007]","[5.7795,5.7163]",45.77,1016.77
2,algoQD,2,80/400,100,39,[0.7727],[0.2289],[0.0198],[0.9989],"[-9.4295,-7.1981]","[5.7795,7.3603]",61.81,1017.93
3,algoQD,3,94/400,100,36,[0.7804],[0.2216],[0.0198],[0.9989],"[-9.4295,-7.1981]","[5.7795,7.3603]",73.36,1016.52
4,algoQD,4,112/400,100,33,[0.7803],[0.2198],[0.0198],[0.9989],"[-9.4295,-7.1981]","[6.5502,7.3603]",87.39,1017.67
5,algoQD,5,123/400,100,31,[0.8039],[0.2014],[0.0198],[0.9994],"[-9.7242,-7.1981]","[6.5502,7.3603]",98.88,1019.61
6,algoQD,6,127/400,100,17,[0.8191],[0.1853],[0.0198],[0.9996],"[-9.7242,-7.4982]","[6.5502,7.3603]",104.03,1017.93
7,algoQD,7,134/400,100,21,[0.8324],[0.1841],[0.0198],[0.9996],"[-9.7242,-7.4982]","[6.5502,7.3603]",111.54,1018.31
8,algoQD,8,140/400,100,21,[0.8387],[0.1804],[0.0198],[0.9996],"[-9.7242,-7.4982]","[6.5502,7.3603]",117.42,1019.19
9,algoQD,9,145/400,100,17,[0.8392],[0.1779],[0.1983],[0.9996],"[-9.7242,-8.4482]","[6.5502,8.2250]",121.68,1018.92
10,algoQD,10,150/400,100,21,[0.8515],[0.1637],[0.1983],[0.9998],"[-9.7242,-8.4482]","[6.5502,8.2250]",127.72,1018.40
11,algoQD,11,159/400,100,16,[0.8413],[0.1796],[0.1983],[0.9998],"[-9.7242,-8.9750]","[6.6476,8.2250]",133.76,1019.24
12,algoQD,12,164/400,100,16,[0.8558],[0.1673],[0.1983],[0.9998],"[-9.7242,-9.7948]","[6.6476,8.2250]",140.36,1017.91
13,algoQD,13,171/400,100,14,[0.8563],[0.1672],[0.138],[0.9998],"[-9.7242,-9.7948]","[6.6476,8.2250]",146.43,1021.00
14,algoQD,14,176/400,100,19,[0.8523],[0.1793],[0.0498],[0.9998],"[-9.7242,-9.7948]","[6.6476,8.2250]",150.01,1018.51
15,algoQD,15,179/400,100,14,[0.8563],[0.176],[0.0498],[0.9998],"[-9.7242,-9.7948]","[6.6476,8.2250]",153.27,1018.46
16,algoQD,16,184/400,100,16,[0.858],[0.1744],[0.0498],[0.9998],"[-9.7242,-9.7948]","[6.6476,8.2250]",157.88,1019.18
17,algoQD,17,193/400,100,16,[0.8554],[0.1758],[0.0498],[0.9998],"[-9.7242,-9.7948]","[6.6476,8.2250]",165.09,1018.05
18,algoQD,18,197/400,100,13,[0.855],[0.1836],[0.0498],[0.9998],"[-9.7242,-9.7948]","[6.6476,8.2250]",168.44,1018.15
19,algoQD,19,204/400,100,18,[0.8565],[0.1819],[0.0498],[0.9998],"[-9.7242,-9.7948]","[7.9484,8.2250]",174.72,1019.39
20,algoQD,20,210/400,100,17,[0.8611],[0.172],[0.0498],[0.9998],"[-9.7242,-9.7948]","[7.9484,8.2250]",180.82,1019.62
21,algoQD,21,214/400,100,13,[0.8656],[0.1659],[0.0498],[0.9998],"[-9.7242,-9.7948]","[7.9484,8.2250]",185.23,1018.93
22,algoQD,22,219/400,100,19,[0.8667],[0.1637],[0.0498],[0.9998],"[-9.7242,-9.7948]","[7.9484,8.2250]",189.81,1019.07
23,algoQD,23,222/400,100,10,[0.8638],[0.171],[0.0498],[0.9998],"[-9.7242,-9.7948]","[8.0276,8.2250]",191.76,1018.95
24,algoQD,24,227/400,100,16,[0.8652],[0.1699],[0.0498],[0.9998],"[-9.7242,-9.7948]","[8.0276,8.2250]",196.40,1019.07
25,algoQD,25,232/400,100,15,[0.866],[0.1697],[0.0498],[0.9998],"[-9.7242,-9.7948]","[8.0276,8.2250]",200.91,1019.41
26,algoQD,26,238/400,100,12,[0.8675],[0.1645],[0.0498],[0.9998],"[-9.7242,-9.7948]","[9.9688,8.2250]",206.47,1019.68
27,algoQD,27,243/400,100,13,[0.8674],[0.1597],[0.0513],[0.9998],"[-9.7242,-9.7948]","[9.9688,8.2250]",210.79,1018.68
28,algoQD,28,244/400,100,11,[0.8704],[0.159],[0.0513],[0.9998],"[-9.7242,-9.7948]","[9.9688,8.2250]",212.37,1019.14
29,algoQD,29,247/400,100,11,[0.8729],[0.1586],[0.0513],[0.9998],"[-9.7242,-9.7948]","[9.9688,8.2250]",215.60,1017.92
30,algoQD,30,250/400,100,12,[0.8751],[0.1568],[0.0513],[0.9998],"[-9.7242,-9.7948]","[9.9688,8.2250]",218.79,1018.70
31,algoQD,31,253/400,100,13,[0.8769],[0.1501],[0.2789],[0.9998],"[-9.7242,-9.7948]","[9.9688,8.2250]",221.85,1019.69
32,algoQD,32,255/400,100,9,[0.8756],[0.1549],[0.2573],[0.9998],"[-9.7242,-9.7948]","[9.9688,8.2250]",223.27,1018.33
33,algoQD,33,259/400,100,14,[0.8794],[0.1516],[0.2573],[0.9998],"[-9.7242,-9.7948]","[9.9688,8.2250]",227.77,1018.89
34,algoQD,34,261/400,100,5,[0.8786],[0.1522],[0.2573],[0.9998],"[-9.7242,-9.7948]","[9.9688,8.2250]",229.31,1019.46
35,algoQD,35,262/400,100,4,[0.8798],[0.1519],[0.2573],[0.9998],"[-9.7242,-9.7948]","[9.9688,8.2250]",230.50,1018.32
36,algoQD,36,266/400,100,10,[0.8775],[0.153],[0.2573],[0.9999],"[-9.7242,-9.7948]","[9.9688,8.2250]",233.41,1018.28
37,algoQD,37,270/400,100,13,[0.8801],[0.1514],[0.2573],[0.9999],"[-9.7242,-9.7948]","[9.9688,8.2250]",237.62,1018.23
38,algoQD,38,271/400,100,6,[0.8814],[0.151],[0.2573],[0.9999],"[-9.7242,-9.7948]","[9.9688,8.2250]",238.86,1019.19
39,algoQD,39,273/400,100,10,[0.8839],[0.1486],[0.2573],[0.9999],"[-9.7242,-9.7948]","[9.9688,8.2250]",241.31,1018.40
40,algoQD,40,279/400,100,15,[0.879],[0.1582],[0.0447],[0.9999],"[-9.7242,-9.7948]","[9.9688,8.2250]",245.25,1018.44
41,algoQD,41,280/400,100,11,[0.8806],[0.1582],[0.0447],[0.9999],"[-9.7242,-9.7948]","[9.9688,8.2250]",246.56,1018.89
42,algoQD,42,280/400,100,14,[0.8852],[0.1538],[0.0447],[0.9999],"[-9.7242,-9.7948]","[9.9688,8.2250]",247.87,1018.91
43,algoQD,43,283/400,100,8,[0.8828],[0.1569],[0.0447],[0.9999],"[-9.7242,-9.7948]","[9.9688,8.5905]",249.84,1018.83
44,algoQD,44,284/400,100,9,[0.8826],[0.1592],[0.0447],[0.9999],"[-9.7242,-9.7948]","[9.9688,8.5905]",250.67,1019.06
45,algoQD,45,287/400,100,12,[0.885],[0.156],[0.0447],[0.9999],"[-9.7242,-9.7948]","[9.9688,8.5905]",253.99,1019.15
46,algoQD,46,288/400,100,9,[0.8883],[0.1522],[0.0447],[0.9999],"[-9.7242,-9.7948]","[9.9688,8.5905]",255.83,1018.52
47,algoQD,47,291/400,100,8,[0.8887],[0.1499],[0.0447],[0.9999],"[-9.7242,-9.7948]","[9.9688,8.5905]",258.62,1019.68
48,algoQD,48,293/400,100,8,[0.891],[0.1449],[0.0447],[0.9999],"[-9.7242,-9.7948]","[9.9688,8.5874]",261.07,1018.14
49,algoQD,49,295/400,100,5,[0.8916],[0.1439],[0.0447],[0.9999],"[-9.7242,-9.7948]","[9.9688,8.5874]",263.02,1018.65
50,algoQD,50,298/400,100,10,[0.8918],[0.143],[0.0447],[0.9999],"[-9.7242,-9.7948]","[9.9688,8.5874]",265.77,1019.12
51,algoQD,51,300/400,100,12,[0.8941],[0.1389],[0.0447],[0.9999],"[-9.7242,-9.7948]","[9.9688,9.0118]",268.23,1018.23
52,algoQD,52,303/400,100,13,[0.8954],[0.1404],[0.0447],[0.9999],"[-9.7242,-9.7948]","[9.9688,9.0118]",271.30,1018.55
53,algoQD,53,306/400,100,6,[0.8944],[0.1411],[0.0447],[0.9999],"[-9.7242,-9.7948]","[9.9688,9.9844]",273.69,1019.65
54,algoQD,54,306/400,100,6,[0.8958],[0.1416],[0.0447],[1.],"[-9.7242,-9.7948]","[9.9688,9.9844]",274.11,1020.04
55,algoQD,55,308/400,100,9,[0.8959],[0.1429],[0.0447],[1.],"[-9.7242,-9.7948]","[9.9688,9.9844]",275.93,1021.85
56,algoQD,56,310/400,100,7,[0.8972],[0.1421],[0.0447],[1.],"[-9.7242,-9.7948]","[9.9688,9.9844]",278.14,1030.55
57,algoQD,57,312/400,100,7,[0.899],[0.1349],[0.2573],[1.],"[-9.7242,-9.7948]","[9.9688,9.9844]",280.48,1018.01
58,algoQD,58,315/400,100,7,[0.8986],[0.1345],[0.2573],[1.],"[-9.7242,-9.7948]","[9.9688,9.9844]",283.07,1019.86
59,algoQD,59,317/400,100,7,[0.8983],[0.1357],[0.2573],[1.],"[-9.7242,-9.7948]","[9.9688,9.9844]",284.76,1018.07
60,algoQD,60,319/400,100,8,[0.9],[0.1336],[0.2573],[1.],"[-9.7242,-9.7948]","[9.9688,9.9844]",287.11,1018.30
61,algoQD,61,320/400,100,7,[0.8998],[0.1341],[0.2573],[1.],"[-9.7337,-9.7948]","[9.9688,9.9844]",287.93,1018.45
62,algoQD,62,320/400,100,5,[0.9006],[0.1338],[0.2573],[1.],"[-9.7337,-9.7948]","[9.9688,9.9844]",288.19,1018.93
63,algoQD,63,322/400,100,6,[0.9005],[0.1336],[0.2573],[1.],"[-9.7337,-9.7948]","[9.9688,9.9844]",289.97,1018.72
64,algoQD,64,322/400,100,8,[0.9028],[0.1312],[0.2573],[1.],"[-9.7337,-9.7948]","[9.9688,9.9844]",290.70,1019.25
65,algoQD,65,324/400,100,10,[0.905],[0.1292],[0.2573],[1.],"[-9.7337,-9.7948]","[9.9688,9.9844]",293.21,1019.16
66,algoQD,66,324/400,100,5,[0.9053],[0.1293],[0.2573],[1.],"[-9.7337,-9.7948]","[9.9688,9.9844]",293.30,1018.92
67,algoQD,67,325/400,100,10,[0.9074],[0.1278],[0.2573],[1.],"[-9.7337,-9.7948]","[9.9688,9.9844]",294.89,1019.37
68,algoQD,68,326/400,100,7,[0.9074],[0.1276],[0.2573],[1.],"[-9.7337,-9.7948]","[9.9688,9.9844]",295.83,1018.72
69,algoQD,69,327/400,100,8,[0.9084],[0.1283],[0.2573],[1.],"[-9.7337,-9.7948]","[9.9688,9.9844]",297.03,1018.04
70,algoQD,70,327/400,100,5,[0.909],[0.1283],[0.2573],[1.],"[-9.7337,-9.7948]","[9.9688,9.9844]",297.24,1019.61
71,algoQD,71,329/400,100,9,[0.9089],[0.1293],[0.2573],[1.],"[-9.9729,-9.7948]","[9.9688,9.9844]",299.02,1018.51
72,algoQD,72,331/400,100,10,[0.9107],[0.1262],[0.2573],[1.],"[-9.9729,-9.7948]","[9.9688,9.9844]",301.44,1018.95
