,alg_name,iteration,cont_size,evals,nb_updated,avg,std,min,max,ft_min,ft_max,qd_score,elapsed
0,algoQD,0,45/400,100,62,[0.691],[0.2674],[0.0262],[0.9938],"[-6.9338,-5.1246]","[6.3785,4.6981]",31.10,1313.60
1,algoQD,1,68/400,100,45,[0.7159],[0.2642],[0.0262],[0.9966],"[-6.9338,-5.9335]","[6.3785,4.8105]",48.68,606.59
2,algoQD,2,83/400,100,42,[0.7588],[0.2332],[0.0262],[0.9966],"[-7.1525,-7.0844]","[6.5002,4.8105]",62.98,594.80
3,algoQD,3,102/400,100,33,[0.7602],[0.2309],[0.0262],[0.9966],"[-7.1525,-7.0844]","[7.2295,4.8105]",77.54,597.29
4,algoQD,4,113/400,100,27,[0.7535],[0.2329],[0.0262],[0.9969],"[-7.2370,-7.0844]","[7.2295,5.7492]",85.14,640.69
5,algoQD,5,124/400,100,20,[0.761],[0.2345],[0.0262],[0.9969],"[-8.2573,-8.7367]","[7.7718,5.7492]",94.36,646.95
6,algoQD,6,131/400,100,28,[0.7889],[0.2243],[0.0262],[0.9999],"[-8.2573,-8.7367]","[7.8861,8.4633]",103.35,628.19
7,algoQD,7,145/400,100,27,[0.7768],[0.2348],[0.0006],[0.9999],"[-8.2573,-8.7367]","[7.8861,8.4633]",112.64,628.93
8,algoQD,8,153/400,100,24,[0.7861],[0.2255],[0.0006],[0.9999],"[-8.2573,-8.7367]","[7.8861,8.4633]",120.27,630.50
9,algoQD,9,162/400,100,29,[0.8015],[0.215],[0.0006],[0.9999],"[-9.7485,-8.7367]","[7.8861,8.4633]",129.84,622.14
10,algoQD,10,166/400,100,19,[0.8143],[0.2104],[0.0006],[0.9999],"[-9.7485,-8.7367]","[7.8861,8.4633]",135.17,585.26
11,algoQD,11,179/400,100,24,[0.8142],[0.2101],[0.0006],[0.9999],"[-9.7485,-8.7367]","[8.5517,8.4633]",145.75,558.99
12,algoQD,12,184/400,100,21,[0.8195],[0.2122],[0.0006],[0.9999],"[-9.7485,-8.7367]","[8.5517,8.4633]",150.79,552.12
13,algoQD,13,191/400,100,15,[0.8169],[0.2144],[0.0006],[0.9999],"[-9.7485,-9.4154]","[8.9367,8.4633]",156.04,550.00
14,algoQD,14,198/400,100,18,[0.8238],[0.2054],[0.0006],[0.9999],"[-9.7485,-9.4154]","[9.0804,8.4633]",163.12,537.79
15,algoQD,15,204/400,100,21,[0.8288],[0.2],[0.0006],[0.9999],"[-9.7485,-9.4154]","[9.0804,8.4633]",169.07,528.46
16,algoQD,16,213/400,100,19,[0.8304],[0.1966],[0.0006],[0.9999],"[-9.7485,-9.7081]","[9.8337,8.9941]",176.88,530.95
17,algoQD,17,219/400,100,13,[0.8333],[0.1933],[0.0006],[0.9999],"[-9.7485,-9.7081]","[9.8337,8.9941]",182.49,625.35
18,algoQD,18,223/400,100,17,[0.8415],[0.1813],[0.0006],[0.9999],"[-9.7485,-9.7081]","[9.8337,8.9941]",187.65,723.90
19,algoQD,19,231/400,100,20,[0.8464],[0.1745],[0.052],[0.9999],"[-9.7485,-9.7081]","[9.8337,8.9941]",195.51,723.71
20,algoQD,20,238/400,100,14,[0.8449],[0.1767],[0.052],[0.9999],"[-9.4341,-9.7081]","[9.8337,8.9941]",201.08,730.06
21,algoQD,21,244/400,100,21,[0.8457],[0.1785],[0.052],[0.9999],"[-9.4341,-9.7081]","[9.8337,9.5490]",206.34,723.61
22,algoQD,22,249/400,100,15,[0.8483],[0.1753],[0.052],[0.9999],"[-9.4341,-9.7081]","[9.8337,9.5490]",211.23,729.00
23,algoQD,23,253/400,100,22,[0.8521],[0.1739],[0.052],[0.9999],"[-9.4341,-9.7081]","[9.8337,9.5747]",215.59,726.22
