,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[]
1,[],[],[],[],[],"[(-8.771002, -4.053057)]",[],"[(-8.529539, -2.2188044)]",[],"[(-8.202051, -0.06323185)]",[],"[(-8.098137, 1.6009406)]","[(-8.140079, 2.3842652)]",[],[],[],[],[],[],[]
2,[],[],[],[],[],"[(-7.157414, -4.745478)]","[(-7.133071, -3.6282408)]","[(-7.570031, -2.5567362)]","[(-7.153942, -1.0324802)]","[(-7.406889, -0.69249433)]","[(-7.0740604, 0.1549482)]","[(-7.744967, 1.680077)]","[(-7.4650183, 2.8159778)]","[(-7.6088934, 3.9669971)]","[(-7.2022657, 4.3709593)]","[(-7.58421, 5.124869)]",[],[],[],[]
3,[],[],"[(-6.3925943, -7.3202825)]","[(-6.094033, -6.878085)]","[(-6.2788463, -5.822716)]","[(-6.5288787, -4.675482)]","[(-6.105231, -3.662574)]","[(-6.2646723, -2.0144815)]","[(-6.496789, -1.4290394)]","[(-6.1753554, -0.3013841)]","[(-6.441318, 0.26586443)]","[(-6.4283004, 1.3559806)]","[(-6.283097, 2.6778467)]","[(-6.0351467, 3.2992005)]","[(-6.59146, 4.7329845)]","[(-6.226754, 5.023969)]","[(-6.053901, 6.443579)]",[],[],[]
4,[],"[(-5.672679, -8.029635)]","[(-5.3266544, -7.6661143)]","[(-5.229306, -6.7063217)]","[(-5.711815, -5.2755284)]","[(-5.7552466, -4.036873)]","[(-5.1081505, -3.7984772)]","[(-5.6267333, -2.5087276)]","[(-5.8640556, -1.7402958)]","[(-5.514701, -0.4036345)]","[(-5.315686, 0.7061802)]","[(-5.626141, 1.6248683)]","[(-5.3570743, 2.0567727)]","[(-5.5702715, 3.7574046)]","[(-5.4922695, 4.300072)]","[(-5.15807, 5.1340346)]","[(-5.089632, 6.858348)]","[(-5.2173166, 7.2690535)]",[],[]
5,"[(-4.6312857, -9.318896)]","[(-4.339436, -8.513577)]","[(-4.657225, -7.1974916)]","[(-4.8509793, -6.718679)]","[(-4.6935215, -5.715138)]","[(-4.422889, -4.092408)]","[(-4.5640154, -3.8827481)]","[(-4.8526163, -2.4211469)]","[(-4.2150497, -1.4362798)]","[(-4.480036, -0.0679695)]","[(-4.5644884, 0.8476111)]","[(-4.589942, 1.2452766)]","[(-4.840321, 2.1732328)]","[(-4.3800516, 3.056936)]","[(-4.246302, 4.6178994)]","[(-4.2188697, 5.8320527)]","[(-4.214916, 6.4060874)]","[(-4.8506613, 7.9794626)]","[(-4.2508717, 8.159378)]",[]
6,"[(-3.7999673, -9.433286)]","[(-3.0222983, -8.322564)]","[(-3.596792, -7.452529)]","[(-3.61395, -6.499449)]","[(-3.1759253, -5.3545985)]","[(-3.511484, -4.576076)]","[(-3.0371835, -3.2753007)]","[(-3.3892026, -2.507566)]","[(-3.7751064, -1.0520806)]","[(-3.3084571, -0.03639234)]","[(-3.131134, 0.17476624)]","[(-3.4010873, 1.301185)]","[(-3.9253533, 2.9548054)]","[(-3.9499192, 3.485708)]","[(-3.0395901, 4.821245)]","[(-3.4310951, 5.9026675)]","[(-3.1176293, 6.5334215)]","[(-3.5584137, 7.8431244)]","[(-3.6621552, 8.379509)]",[]
7,"[(-2.0019488, -9.132708)]","[(-2.4319916, -8.962159)]","[(-2.2066836, -7.2003145)]","[(-2.3885317, -6.8977513)]","[(-2.623898, -5.646141)]","[(-2.8870637, -4.51552)]","[(-2.2685955, -3.568015)]","[(-2.4656796, -2.6065257)]","[(-2.4360654, -1.9748685)]","[(-2.6245372, -0.3778078)]","[(-2.733013, 0.12747593)]","[(-2.6194391, 1.7587367)]","[(-2.1557262, 2.0281606)]","[(-2.7666652, 3.7222164)]","[(-2.410273, 4.506388)]","[(-2.1635969, 5.8348546)]","[(-2.3976626, 6.2782087)]","[(-2.247088, 7.223137)]","[(-2.962339, 8.774951)]","[(-2.237857, 9.198572)]"
8,"[(-1.1042563, -9.180103)]","[(-1.091536, -8.198113)]","[(-1.874434, -7.112587)]","[(-1.1063145, -6.1630073)]","[(-1.7161396, -5.570224)]","[(-1.7976338, -4.331021)]","[(-1.916405, -3.500473)]","[(-1.7455894, -2.9935317)]","[(-1.8764434, -1.9816899)]","[(-1.0856595, -0.19628209)]","[(-1.2883052, 0.036624614)]","[(-1.0882883, 1.2953975)]","[(-1.5375887, 2.1127353)]","[(-1.8796378, 3.2028189)]","[(-1.5391726, 4.8792305)]","[(-1.8049407, 5.973405)]","[(-1.846684, 6.570101)]","[(-1.8135878, 7.315306)]","[(-1.1371572, 8.930064)]","[(-1.9431962, 9.561912)]"
9,"[(-0.5706619, -9.834231)]","[(-0.6043917, -8.503717)]","[(-0.9441591, -7.9546084)]","[(-0.7275332, -6.0591908)]","[(-0.32063168, -5.6187277)]","[(-0.9521997, -4.530113)]","[(-0.8284415, -3.386562)]","[(-0.10665978, -2.834295)]","[(-0.16865638, -1.4591124)]","[(-0.23367894, -0.23876353)]","[(-0.18537177, 0.084629476)]","[(-0.74997646, 1.0875921)]","[(-0.39420238, 2.90382)]","[(-0.5059469, 3.1553597)]","[(-0.7583909, 4.901061)]","[(-0.7218836, 5.199618)]","[(-0.89248574, 6.0738587)]","[(-0.7504366, 7.4227476)]","[(-0.44847712, 8.436844)]","[(-0.9964735, 9.804309)]"
