,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,,,,,,,,,,,,,,,,,,,,
1,,,,,,"(0.6661044438680013,)",,"(0.6495944764879015,)",,"(0.6987368689643012,)",,"(0.9714331944783529,)","(0.8667470084296333,)",,,,,,,
2,,,,,,"(0.7373499552408854,)","(0.8322181277804904,)","(0.7281576580471463,)","(0.984195868174235,)","(0.9987726678450902,)","(0.97803416384591,)","(0.9958479007085165,)","(0.9668878661261664,)","(0.8834165996975369,)","(0.6822937435574001,)","(0.6413272433810764,)",,,,
3,,,"(0.9182552443610297,)","(0.6852351082695856,)","(0.8004507700602214,)","(0.9538723203870986,)","(0.909430980682373,)","(0.9957177691989475,)","(0.9999210331175062,)","(0.9951795382632149,)","(0.9984000636471643,)","(0.9985473061601321,)","(0.9994473949074745,)","(0.9026986440022786,)","(0.7653754128350152,)","(0.7396845499674479,)","(0.7448544396294488,)",,,
4,,"(0.9945347044203017,)","(0.9672762076059978,)","(0.9995568487379286,)","(0.9988546795315213,)","(0.984360671043396,)","(0.9728314028845892,)","(0.9375634458329942,)","(0.998595508105225,)","(0.9974552320109473,)","(0.985715040895674,)","(0.974216161833869,)","(0.9803710288471645,)","(0.8259219063652886,)","(0.979431398709615,)","(0.8974422242906358,)","(0.8895861519707574,)","(0.8721640057033963,)",,
5,"(0.8444981151156955,)","(0.9539768960740831,)","(0.9871329453256396,)","(0.987595960828993,)","(0.9925832768281301,)","(0.9923087351851994,)","(0.9864607320891486,)","(0.9530619833204481,)","(0.9993166577484872,)","(0.9986778524186876,)","(0.9856099830733405,)","(0.9977625873353746,)","(0.9580424229303995,)","(0.9399328390757242,)","(0.8063218858506944,)","(0.84580627017551,)","(0.8981234656439887,)","(0.9952453318569395,)","(0.9093772994147407,)",
6,"(0.8812191751268175,)","(0.9217309739854601,)","(0.9967114220062891,)","(0.9910467452473111,)","(0.969914812511868,)","(0.996432086163097,)","(0.9861439678404066,)","(0.9967403034369151,)","(0.9967071013318167,)","(0.991978543334537,)","(0.9834316598044501,)","(0.9966495924525791,)","(0.9496376461452908,)","(0.8969657897949219,)","(0.9362673123677572,)","(0.9526975790659586,)","(0.986156866285536,)","(0.9952449679374695,)","(0.9888528307278951,)",
7,"(0.941885593202379,)","(0.9906894829538133,)","(0.9828171743286981,)","(0.9734110090467665,)","(0.9981676949395074,)","(0.980478572845459,)","(0.9988822009828355,)","(0.9965257187684377,)","(0.9887930048836602,)","(0.9994353002972073,)","(0.9998605547679795,)","(0.9976076973809136,)","(0.9905821058485244,)","(0.9738969299528334,)","(0.9926383124457465,)","(0.9805473327636719,)","(0.9962771630949444,)","(0.9909860326184167,)","(0.9981432131595082,)","(0.9966572758224276,)"
8,"(0.9876707659827338,)","(0.9527262634701199,)","(0.9761800236172147,)","(0.9576494004991319,)","(0.9642292128668891,)","(0.987236303753323,)","(0.999434785048167,)","(0.957545648680793,)","(0.9980954064263238,)","(0.9973282158374787,)","(0.9959915419419606,)","(0.9898654321829478,)","(0.9871923976474338,)","(0.9958479881286622,)","(0.9711690187454224,)","(0.9995587332381143,)","(0.9972705634103881,)","(0.9976237459315194,)","(0.9949599636925591,)","(0.9647779782613118,)"
9,"(0.9573008431328668,)","(0.9243379169040256,)","(0.9475586255391438,)","(0.9800133334265815,)","(0.999861542466614,)","(0.9753235287136501,)","(0.9928389019436307,)","(0.9892818146281772,)","(0.9980147189564175,)","(0.9999319818284776,)","(0.999973972969585,)","(0.9980422387520472,)","(0.994598560863071,)","(0.9796278317769368,)","(0.9852935526106092,)","(0.9990996784634061,)","(0.9957703878482183,)","(0.9903469834062788,)","(0.9938000460465749,)","(0.9895372761620416,)"
10,"(0.8474852455986871,)","(0.8230098724365235,)","(0.9480702029334174,)","(0.9033053080240885,)","(0.8994578467475043,)","(0.984120347764757,)","(0.9972411102718777,)","(0.9964531795846091,)","(0.9962178412410948,)","(0.999886162744628,)","(0.9998739124172263,)","(0.9996019151475695,)","(0.9835813151465522,)","(0.9976793567339579,)","(0.9708979076809353,)","(0.9977632734510634,)","(0.9980690699484613,)","(0.9969937854342991,)","(0.8924694697062174,)","(0.91671355565389,)"
11,,"(0.8161912494235568,)","(0.8268894195556641,)","(0.8207666185167101,)","(0.9720853858523899,)","(0.9156197600894505,)","(0.9572781297895644,)","(0.9908868047926161,)","(0.997053673532274,)","(0.9972586928142442,)","(0.999790636698405,)","(0.995536572403378,)","(0.9871307373046875,)","(0.9796852085325453,)","(0.9913329515192244,)","(0.998104739189148,)","(0.9901521258884006,)","(0.9737664116753473,)","(0.911290152867635,)","(0.7957149293687609,)"
12,"(0.6365287780761719,)","(0.7842649671766493,)","(0.7529324001736111,)","(0.8977766036987305,)","(0.9883492840660943,)","(0.999587709373898,)","(0.9948312123616536,)","(0.9769183794657389,)","(0.9966233207119836,)","(0.9997216370370653,)","(0.9875642577807109,)","(0.9945720725589329,)","(0.999107669459449,)","(0.9908554428153568,)","(0.9894456545511882,)","(0.9964068783654108,)","(0.9602503776550293,)","(0.9342766073015001,)","(0.8838637457953559,)","(0.6891606224907769,)"
13,"(0.6363709767659504,)",,"(0.6526835123697916,)","(0.7671625773111979,)","(0.9648643970489502,)","(0.9997738815844059,)","(0.9958738962809245,)","(0.9715635723537869,)","(0.9744714789920383,)","(0.9948776927259233,)","(0.9948884785175324,)","(0.9994169435567326,)","(0.9539083374871148,)","(0.9970554136567645,)","(0.8021222644382053,)","(0.9977871384885576,)","(0.8819357660081651,)","(0.8742716153462728,)","(0.6961263868543837,)","(0.6590460883246527,)"
14,,"(0.7689130359225803,)",,"(0.6490987565782336,)","(0.583684582180447,)","(0.9881285031636556,)","(0.989746814303928,)","(0.9615591684977214,)","(0.9800846921073065,)","(0.9847174843152364,)","(0.9916238851017423,)","(0.9933766682942708,)","(0.9023063235812717,)","(0.9524459785885281,)","(0.8563363605075412,)","(0.6101866404215495,)","(0.8697526507907444,)","(0.6819220860799153,)","(0.631652577718099,)",
15,,,,,"(0.5606763203938803,)","(0.5072379218207466,)","(0.8153373718261718,)","(0.8538663652208116,)","(0.9655754301283095,)","(0.9937352617581685,)","(0.9983229292763605,)","(0.9256112310621474,)","(0.993984454870224,)","(0.9389110406239828,)","(0.7754679361979167,)","(0.512037828233507,)","(0.5717105865478516,)","(0.7009801016913519,)","(0.5136244879828559,)",
16,,,,,"(0.517390865749783,)",,"(0.950012387169732,)","(0.8775307125515408,)","(0.895119391547309,)","(0.8588037808736165,)","(0.9427595668368869,)","(0.9272201961941189,)","(0.9337290657891167,)","(0.35831676059299045,)","(0.5183313581678602,)","(0.4461144765218099,)","(0.4851972368028429,)",,,
17,,,,,,,,,,"(0.6051114400227864,)","(0.9337543275621202,)","(0.12246373494466145,)","(0.19692459106445315,)",,"(0.3560897403293185,)",,,,,
18,,,,,,,,,,,,,,,,,,,,
19,,,,,,,,,,,,,,,,,,,,
