,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,0,1,3,2,0,2,1,3,4,1,1,3,3,2,2,2,0,2,1,0
1,1,2,2,2,2,3,2,4,4,5,2,1,2,2,2,2,3,0,1,2
2,0,0,2,4,4,5,3,5,4,5,3,1,5,2,1,4,2,1,1,2
3,1,2,2,2,3,4,4,4,3,3,4,5,5,2,4,4,1,1,1,2
4,1,5,2,2,3,4,3,1,3,4,3,3,4,4,3,3,4,3,2,3
5,3,1,5,5,4,4,4,8,4,3,5,5,5,5,4,4,2,3,1,2
6,2,5,2,4,3,3,6,3,3,6,4,4,3,4,4,4,5,4,3,2
7,3,4,1,1,3,4,4,6,7,2,7,3,3,7,3,3,4,2,4,2
8,4,5,2,3,1,5,6,6,2,5,4,5,5,8,3,2,6,3,2,3
9,2,4,4,5,4,4,5,6,5,9,5,4,8,6,9,3,5,2,5,2
10,3,4,3,4,3,2,3,3,5,5,7,4,5,5,4,2,6,3,4,4
11,1,2,3,1,6,4,5,6,5,8,9,3,7,4,8,5,4,1,2,5
12,2,2,1,5,4,3,6,2,6,6,5,7,3,4,5,3,3,3,4,2
13,3,1,3,6,2,4,4,7,5,6,5,6,4,4,1,5,4,3,7,5
14,0,2,4,4,8,3,5,6,6,2,3,6,4,3,3,4,2,3,3,6
15,1,4,1,1,2,2,4,6,6,2,3,3,2,2,2,3,2,2,4,3
16,1,2,1,2,6,3,2,3,3,2,5,2,4,5,6,2,5,1,5,4
17,1,0,1,2,3,3,4,2,3,2,3,3,5,6,1,2,2,2,1,1
18,0,3,2,2,2,3,3,7,5,4,5,3,4,4,2,1,3,1,1,0
19,0,0,0,1,1,1,4,1,2,2,5,2,2,4,3,2,1,0,0,0
