,0
0,44
1,67
2,76
3,85
4,100
5,101
6,114
7,128
8,134
9,145
10,159
11,197
12,211
13,237
14,245
15,270
16,298
17,304
18,307
19,310
20,314
21,324
22,326
23,327
24,332
25,341
26,350
27,354
28,356
29,361
30,373
31,384
32,392
33,419
34,420
35,428
36,429
37,431
38,441
39,443
40,452
41,453
42,457
43,460
44,463
45,475
46,476
47,478
48,491
49,501
50,503
51,512
52,515
53,517
54,534
55,551
56,552
57,564
58,568
59,570
60,571
61,575
62,580
63,584
64,586
65,588
66,605
67,609
68,616
69,617
70,621
71,622
72,623
73,627
74,634
75,639
76,640
77,642
78,645
79,648
80,656
81,657
82,669
83,678
84,679
85,681
86,687
87,689
88,692
89,700
90,701
91,702
92,706
93,707
94,716
95,717
96,721
97,724
98,727
99,728
100,731
101,734
102,737
103,745
104,746
105,749
106,751
107,752
108,756
109,757
110,758
111,760
112,763
113,764
114,769
115,773
116,776
117,778
118,779
119,780
120,781
121,784
122,787
123,788
124,793
125,794
126,804
127,806
128,808
129,810
130,814
131,822
132,824
133,830
134,831
135,832
136,848
137,854
138,855
139,856
140,858
141,859
142,860
143,861
144,863
145,864
146,865
147,874
148,875
149,876
150,877
151,884
152,885
153,886
154,888
155,890
156,893
157,896
158,897
159,906
160,909
161,910
162,915
163,917
164,919
165,922
166,926
167,928
168,930
169,932
170,937
171,939
172,940
173,942
174,947
175,950
176,966
177,968
178,969
179,970
180,977
181,979
182,980
183,981
184,982
185,983
186,985
187,986
188,989
189,990
190,993
191,997
192,999
193,1001
194,1003
195,1007
196,1009
197,1010
198,1012
199,1014
200,1015
201,1017
202,1018
203,1020
204,1021
205,1023
206,1025
207,1026
208,1027
209,1029
210,1032
211,1034
212,1035
213,1036
214,1038
215,1040
216,1043
217,1044
218,1045
219,1046
220,1048
221,1049
222,1051
223,1052
224,1054
225,1057
226,1058
227,1060
228,1062
229,1063
230,1064
231,1065
232,1066
233,1068
234,1069
235,1070
236,1071
237,1072
238,1075
239,1076
240,1077
241,1078
242,1079
243,1080
244,1081
245,1082
246,1084
247,1085
248,1086
249,1087
250,1088
251,1090
252,1091
253,1093
254,1094
255,1095
256,1096
257,1098
258,1102
259,1103
260,1104
261,1105
262,1106
263,1107
264,1112
265,1113
266,1115
267,1116
268,1117
269,1119
270,1120
271,1121
272,1122
273,1123
274,1126
275,1127
276,1130
277,1131
278,1132
279,1133
280,1134
281,1135
282,1138
283,1139
284,1141
285,1142
286,1143
287,1145
288,1146
289,1148
290,1149
291,1150
292,1151
293,1152
294,1153
295,1154
296,1156
297,1157
298,1158
299,1159
300,1160
301,1161
302,1162
303,1165
304,1166
305,1168
306,1170
307,1171
308,1173
309,1174
310,1175
311,1178
312,1180
313,1181
314,1182
315,1184
316,1185
317,1186
318,1187
319,1188
320,1189
321,1190
322,1191
323,1192
324,1193
325,1194
326,1195
327,1196
328,1198
329,1199
330,1200
331,1201
332,1202
333,1203
334,1204
335,1205
336,1206
337,1208
338,1209
339,1211
340,1212
341,1213
342,1214
343,1215
344,1217
345,1218
346,1219
347,1220
348,1221
349,1222
350,1223
351,1224
352,1225
353,1226
354,1227
355,1228
356,1229
357,1230
358,1231
359,1232
360,1234
361,1235
362,1237
363,1238
364,1239
365,1241
366,1242
367,1243
368,1244
369,1245
370,1246
371,1247
372,1248
373,1249
374,1251
375,1252
376,1254
377,1255
378,1256
379,1257
380,1258
381,1259
382,1260
383,1261
384,1262
385,1263
386,1264
387,1265
388,1266
389,1267
390,1268
391,1269
