,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
0,-0.7984278267119129,0.17309721868163952,0.877945744727334,-0.30015901401229184,0.07671498077174621,0.5092714535250926,-0.3142508177294885,-0.8020858473766228,-0.5722081314076155,0.6612982295312149,0.6175198379669109,-0.27872840724082115,-0.434187603491494,0.9447720678392324,-0.6651877972739311,0.6111735750758549,0.8865171199725634,0.3849653508353419,0.7459537780153032,0.13631720594041052,0.9563807672649132,0.6060577827948999,-0.6785773935143768,-0.3378645172194006
1,-0.7864134870692616,-0.4693193183179427,0.6733141951036465,0.28809520747057293,-0.1992472244301393,0.7339928169090133,-0.6857064951913403,0.9472734346223957,0.6646624851349285,0.46483967725269015,0.38863579597691,0.23396501656343704,-0.5863541960774301,0.8320886445798372,0.3850585741883119,0.7062996801180661,0.7387648367302571,0.7655915330725438,-0.08505441034187489,-0.06773043323317096,-0.4366253305742305,-0.5359730817470802,-0.9661694423506539,0.18219272152418453
2,0.7341211224084727,0.6083577323075309,-0.611422293619843,-0.8207510511462235,0.5780704965687755,-0.481030749037511,-0.35685949569968134,0.2713105772187725,0.9512004658915434,0.3924338845416213,0.4833284155511042,0.21923149330806813,0.35475784197759763,0.9304102704194948,0.4310556139881694,0.9155590334010864,-0.9861285547916843,-0.37043309489065646,-0.19009216817843422,-0.48142820873082925,-0.08171665805892148,-0.7974115712871226,-0.9736224023553401,0.4446837249759674
3,0.6271970785671517,0.5464919503216046,0.17043358950731924,-0.9692505420118249,0.010531934909554064,0.17501853262166156,0.7962106056337441,-0.9639191787857646,-0.2528889279071267,0.5918996100309617,-0.8081407757937706,0.274190610948966,-0.7914738194431321,-0.041271486162113735,0.08110924333046454,0.4703010617727694,0.6521787750601908,-0.49298795320266153,0.16430975599941955,-0.02175464228709778,0.3973872918764405,0.4491812503719652,-0.7060028486610537,-0.7228968596619734
4,-0.79453881100224,0.6484841177805498,0.41264164453304986,-0.5526766492963031,-0.450748492118932,-0.4001827629965444,-0.541048122461099,0.7145145420659784,0.9534371081123985,0.9893472611330931,0.4402655990093838,0.8514219074601539,-0.07895677430024706,0.35246260015544983,0.448023876976702,-0.26891475994756076,-0.7835477043481767,0.840230249850062,0.24295758133177792,-0.7791305575138727,0.47943776112695424,0.17833382984497836,-0.06478041260754352,0.506330119235707
5,-0.3547959274844239,-0.9160209885749333,-0.19965016334102237,0.5919076792297266,-0.5039935410318086,0.14468348362907135,-0.1686673200424489,-0.4429917064463318,-0.16203355174971623,0.2924362431798322,0.8198975013400411,0.15878649452363636,-0.007001858347212453,0.3918764143505373,0.09670969514731143,0.03639625667216073,0.8823674537302175,0.5935343498091783,0.750743883947345,0.2774670862314559,0.37581655437978223,-0.04105230078566824,0.6527306610278394,0.48713212966812947
6,-0.11065415974154758,-0.7471963926882947,0.4426861084165461,-0.9894015692355522,0.22503218040406647,-0.8376249804350744,0.5111782716111974,0.3341759184727995,0.7744393701720718,0.9713971932486767,-0.14010265047514614,-0.7722747628775017,0.39075289736302676,0.6893480366198506,0.850419550973192,0.6113279356956092,-0.8856532675387698,0.47979926815422647,-0.5293608740715923,0.4114702571924942,0.8161674897317219,-0.8520706691474835,0.8849810484813447,0.5822790291356683
7,-0.5232030387039859,0.7240494075873076,-0.3011109627400719,-0.9650618857669517,-0.48573359160759466,0.7506388687010499,0.7621658855967988,0.8952089985934761,-0.7492150556473545,-0.3823885107862657,0.995492050100401,0.8138230586463353,-0.9926118745702304,0.05341500233728702,0.13555251515544553,0.061921794397057583,-0.6504335613021623,-0.1210361278545744,-0.07393765926279361,-0.6854956771573841,0.3496933346447586,-0.1832837765590014,-0.9988683030940355,0.11353019190732283
8,-0.8721847007494254,0.5964443953708387,-0.8814643028774136,-0.8741351728481304,0.30478388158491154,-0.4700842055818826,-0.3803678795015524,0.8074207706716667,0.6590920238082378,-0.7096046984705777,0.027948651063800067,0.8106358248261019,-0.1708359869268532,0.8626731041204272,-0.07797378945346356,-0.2482549305255486,-0.6389238320573905,-0.1109218316040228,0.1669081844827891,-0.41315994641027887,-0.37193438892087616,0.9144753675450912,-0.5265035995238583,-0.9151098478726558
9,-0.31469973847435906,0.01294132220309785,0.7279376752802111,0.9100172813524487,0.4090957894788896,0.7425297574595551,-0.716841886198915,-0.8966272554016737,0.8515989086554097,0.6342689267931132,0.23076687590056766,-0.012231574552305835,-0.9880282381997194,0.23915261335833837,-0.9219094926529012,0.8328570891714135,0.793208952756002,-0.561275301664595,0.07219899134212682,0.38358125915077634,-0.05165621947147914,-0.7402889704639539,0.7419198335681438,0.7936539267234313
