,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,[],[],[],[],[],[],[],[],[],"[(-9.082063, -0.0026657581)]",[],"[(-9.171273, 1.2404329)]","[(-9.060378, 2.8816411)]","[(-9.096897, 3.3450534)]","[(-9.283467, 4.629199)]","[(-9.35645, 5.8893037)]","[(-9.023829, 6.932908)]","[(-9.442501, 7.3780265)]",[],[]
1,[],[],[],[],[],[],[],"[(-8.168562, -2.2870862)]","[(-8.446368, -1.0017431)]","[(-8.070235, -0.7936629)]","[(-8.583412, 0.7004666)]","[(-8.020127, 1.1723729)]","[(-8.047313, 2.3101866)]","[(-8.287001, 3.2128663)]","[(-8.215553, 4.7375245)]","[(-8.294143, 5.1734037)]","[(-8.430165, 6.0004363)]","[(-8.791429, 7.115929)]",[],[]
2,[],[],[],[],[],"[(-7.341598, -4.9985)]","[(-7.0520763, -3.2707736)]","[(-7.239069, -2.3796906)]","[(-7.0016284, -1.4604537)]","[(-7.393274, -0.2735764)]","[(-7.0287805, 0.93974686)]","[(-7.417376, 1.9930059)]","[(-7.132481, 2.9864905)]","[(-7.014513, 3.2608898)]","[(-7.7197666, 4.6729817)]","[(-7.1128516, 5.7291236)]","[(-7.156857, 6.0777364)]","[(-7.562939, 7.792543)]","[(-7.322797, 8.780956)]","[(-7.1723847, 9.145014)]"
3,[],[],[],[],[],"[(-6.012155, -4.260395)]","[(-6.67061, -3.4989538)]","[(-6.94781, -2.690537)]","[(-6.7981396, -1.4290371)]","[(-6.6160245, -0.09667264)]","[(-6.0051436, 0.9903551)]","[(-6.7189956, 1.7159178)]","[(-6.032048, 2.899116)]","[(-6.682888, 3.1812801)]","[(-6.330249, 4.345411)]","[(-6.7235065, 5.0529504)]","[(-6.293816, 6.926931)]","[(-6.496626, 7.4667435)]","[(-6.6901975, 8.338133)]","[(-6.2166476, 9.338601)]"
4,[],[],[],"[(-5.0890307, -6.2828193)]",[],"[(-5.217579, -4.2357497)]","[(-5.572142, -3.8256881)]","[(-5.2737107, -2.1084898)]","[(-5.318039, -1.2608037)]","[(-5.2696166, -0.09699277)]","[(-5.754694, 0.12381859)]","[(-5.8574715, 1.2343284)]","[(-5.9197874, 2.6622865)]","[(-5.8729515, 3.9926536)]","[(-5.992116, 4.195911)]","[(-5.3375273, 5.708068)]","[(-5.9557805, 6.1698503)]","[(-5.075351, 7.6465783)]","[(-5.576956, 8.26247)]","[(-5.2542996, 9.119086)]"
5,[],"[(-4.017745, -8.12558)]",[],"[(-4.4413476, -6.428313)]","[(-4.8848414, -5.919848)]","[(-4.7624393, -4.657298)]","[(-4.536531, -3.7010446)]","[(-4.4532075, -2.3662586)]","[(-4.5274367, -1.481629)]","[(-4.253225, -0.28136662)]","[(-4.7322187, 0.42301485)]","[(-4.314543, 1.5817902)]","[(-4.5718956, 2.3593519)]","[(-4.600172, 3.7009273)]","[(-4.4295387, 4.7024493)]","[(-4.8563457, 5.230941)]","[(-4.945851, 6.163319)]","[(-4.5881267, 7.63875)]","[(-4.982061, 8.849185)]","[(-4.7259583, 9.059288)]"
6,"[(-3.018701, -9.131488)]","[(-3.6738734, -8.28808)]","[(-3.8252532, -7.444182)]","[(-3.1523836, -6.6459894)]","[(-3.4551895, -5.4057145)]","[(-3.8351789, -4.587166)]","[(-3.4618835, -3.5915945)]","[(-3.0499592, -2.8141396)]","[(-3.0061536, -1.434402)]","[(-3.6200392, -0.18540384)]","[(-3.5197902, 0.69076073)]","[(-3.365097, 1.6448028)]","[(-3.5484421, 2.3719847)]","[(-3.8966067, 3.9284556)]","[(-3.0490608, 4.179647)]","[(-3.4655552, 5.642633)]","[(-3.5251405, 6.492025)]","[(-3.708402, 7.045714)]","[(-3.3400164, 8.763879)]","[(-3.844551, 9.56612)]"
7,[],"[(-2.7544076, -8.115328)]","[(-2.374219, -7.957091)]","[(-2.6480205, -6.211677)]","[(-2.3528557, -5.929165)]","[(-2.493699, -4.7430854)]","[(-2.6195147, -3.7422931)]","[(-2.231992, -2.2287376)]","[(-2.5029733, -1.9800588)]","[(-2.1973093, -0.7065767)]","[(-2.5327349, 0.15554361)]","[(-2.7643325, 1.6629629)]","[(-2.3081431, 2.3185103)]","[(-2.46143, 3.7561066)]","[(-2.4980989, 4.9622645)]","[(-2.936108, 5.3089633)]","[(-2.6415112, 6.9582353)]","[(-2.7478778, 7.2831607)]","[(-2.089775, 8.915771)]","[(-2.4789271, 9.396531)]"
8,"[(-1.2529148, -9.641475)]",[],"[(-1.0290464, -7.3119335)]","[(-1.1920199, -6.884991)]","[(-1.6210153, -5.547145)]","[(-1.5959687, -4.975609)]","[(-1.2873051, -3.957873)]","[(-1.8985839, -2.325933)]","[(-1.7079309, -1.5304929)]","[(-1.4615896, -0.8529317)]","[(-1.7346182, 0.4436905)]","[(-1.3943614, 1.4593649)]","[(-1.8027278, 2.8045955)]","[(-1.6727109, 3.1903508)]","[(-1.4104216, 4.040525)]","[(-1.7795148, 5.9032593)]","[(-1.4290258, 6.462604)]","[(-1.9603941, 7.8057246)]","[(-1.5549238, 8.813038)]","[(-1.8917661, 9.933952)]"
9,"[(-0.7387827, -9.132419)]","[(-0.30398366, -8.307284)]","[(-0.90146035, -7.365147)]","[(-0.911841, -6.0284433)]","[(-0.632827, -5.13781)]","[(-0.76388896, -4.7999682)]","[(-0.48571056, -3.774028)]","[(-0.45740172, -2.3969796)]","[(-0.8475284, -1.5854483)]","[(-0.24810797, -0.027839357)]","[(-0.4592439, 0.46804667)]","[(-0.9118169, 1.6359807)]","[(-0.46462464, 2.8203435)]","[(-0.6963864, 3.2699714)]","[(-0.3832793, 4.322687)]","[(-0.5100025, 5.946083)]","[(-0.45990384, 6.7564807)]","[(-0.47393125, 7.566989)]","[(-0.9436375, 8.179079)]","[(-0.27823895, 9.038954)]"
