,0
0,61
1,78
2,164
3,168
4,170
5,189
6,198
7,208
8,230
9,231
10,238
11,241
12,243
13,248
14,254
15,259
16,261
17,266
18,274
19,275
20,281
21,285
22,289
23,290
24,292
25,294
26,295
27,296
28,297
29,302
30,306
31,307
32,308
33,310
34,312
35,317
36,331
37,332
38,336
39,340
40,342
41,343
42,344
43,345
44,346
45,350
46,351
47,353
48,354
49,355
50,356
51,357
52,361
53,362
54,364
55,368
56,370
57,374
58,376
59,377
60,378
61,379
62,381
63,384
64,385
65,386
66,387
67,388
68,389
69,390
70,391
71,393
72,397
73,398
74,399
75,402
76,403
77,405
78,406
79,407
80,408
81,410
82,411
83,412
84,413
85,414
86,415
87,417
88,418
89,419
90,420
91,421
92,422
93,423
94,425
95,426
96,427
97,428
98,429
99,430
100,431
101,432
102,433
103,434
104,435
105,436
106,437
107,438
108,439
109,440
110,441
111,442
112,443
113,444
114,445
115,446
116,447
