,x,z,y_rot,ind
0,0.0,0.0,0.0,0
1,0.0,0.0,0.0,0
2,-0.004455626,-0.004837708,0.6219943,0
3,-0.010945694,-0.011466586,1.2950934,0
4,-0.01826412,-0.018039627,1.9540033,0
5,-0.025770525,-0.024243807,2.5880606,0
6,-0.033160742,-0.029972674,3.1943383,0
7,-0.040177915,-0.035159707,3.7584965,0
8,-0.046706423,-0.039725184,4.274342,0
9,-0.052755572,-0.04353055,4.728082,0
10,-0.058054022,-0.047039956,5.128982,0
11,-0.062371954,-0.049722634,5.454624,0
12,-0.06205323,-0.050670404,5.6456347,0
13,-0.059795022,-0.047672465,5.751579,0
14,-0.056711327,-0.039815605,5.7845793,0
15,-0.05424054,-0.028139267,5.685037,0
16,-0.052186266,-0.0140731335,5.5051374,0
17,-0.05073688,0.0011605294,5.234361,0
18,-0.04906991,0.01694868,4.938592,0
19,-0.04675472,0.033567805,4.5790477,0
20,-0.042379096,0.05011127,4.2365193,0
21,-0.0378578,0.06668465,3.8532112,0
22,-0.031065643,0.082886264,3.556967,0
23,-0.021830354,0.09759691,3.2419634,0
24,-0.01015226,0.11097147,3.006194,0
25,0.0034371633,0.12354834,2.739956,0
26,0.018731609,0.1356046,2.587505,0
27,0.03576578,0.14765605,2.464889,0
28,0.05355021,0.15990213,2.4427936,0
29,0.07217327,0.1726373,2.4933133,0
30,0.09123423,0.18578656,2.650211,0
31,0.10814733,0.19926608,2.8183894,0
32,0.12502022,0.2121315,3.0436351,0
33,0.13907781,0.22428775,3.2713165,0
34,0.1509683,0.23486683,3.5301251,0
35,0.1606451,0.24454436,3.737406,0
36,0.16792002,0.2531243,3.912121,0
37,0.17397921,0.26021928,4.0639024,0
38,0.17841238,0.26622894,4.170528,0
39,0.18050724,0.27190897,4.2304835,0
40,0.17918195,0.27769774,4.253295,0
41,0.17405027,0.28417963,4.2295036,0
42,0.16516347,0.29154676,4.162546,0
43,0.1529385,0.29995596,4.065812,0
44,0.13813832,0.30951977,3.9408622,0
45,0.12163618,0.32035613,3.7868052,0
46,0.104337655,0.33264717,3.5945086,0
47,0.08710216,0.34657446,3.3490481,0
48,0.07056824,0.36217314,3.0475647,0
49,0.05523966,0.37934178,2.6797955,0
50,0.04161371,0.39780638,2.2551153,0
51,0.030174024,0.41689798,1.7982776,0
52,0.021288855,0.4359791,1.3360702,0
53,0.015327797,0.45444173,0.89377725,0
54,0.012795604,0.47205624,0.4850397,0
55,0.013537716,0.48846775,0.11246115,0
56,0.017276987,0.5037743,-0.22579569,0
57,0.021146197,0.5190975,-0.501522,0
58,0.024731139,0.53367037,-0.74969095,0
59,0.027798617,0.5472815,-0.92971414,0
60,0.029936586,0.55945355,-1.0229759,0
61,0.05041023,0.56282306,-1.5027428,0
62,0.071039714,0.5626654,-2.0417137,0
63,0.0910599,0.55740875,-2.6007957,0
64,0.11959792,0.5463895,-3.1044273,0
65,0.14700657,0.5309965,-3.5366783,0
66,0.18659559,0.511687,-3.789791,0
