Format Version,1.23,Take Name,301_002,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2024-04-23 01.11.52.732 P.M.,Capture Start Frame,15192061,Total Frames in Take,1731,Total Exported Frames,1731,Rotation Type,XYZ,Length Units,Centimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
46,0.460000,2.291357,-7.420577,-1.522650,-15.478598,12.474888,16.061884
47,0.470000,1.286179,-7.730577,-1.531852,-15.441971,12.405661,15.986120
48,0.480000,1.343611,-7.711147,-1.404652,-15.444304,12.403091,15.986482
49,0.490000,1.089136,-7.638944,-1.425625,-15.450108,12.383714,15.986750
50,0.500000,1.242652,-7.722275,-1.510609,-15.444652,12.404849,15.982300
51,0.510000,2.354642,-7.438198,-1.389025,-15.484018,12.470605,16.058807
52,0.520000,1.259841,-7.720742,-1.523209,-15.448776,12.401191,15.988610
53,0.530000,1.097677,-7.654397,-1.424477,-15.447992,12.384465,15.989770
54,0.540000,1.357798,-7.691968,-1.529852,-15.448310,12.407588,16.001192
55,0.550000,1.253857,-7.712758,-1.494060,-15.448075,12.403768,15.985796
56,0.560000,1.069106,-7.706381,-1.449207,-15.459874,12.378968,15.988050
57,0.570000,1.073959,-7.681267,-1.444063,-15.455609,12.384922,15.983280
58,0.580000,1.074170,-7.671916,-1.440807,-15.448835,12.383111,15.986064
59,0.590000,1.006963,-7.656103,-1.418563,-15.454573,12.378681,15.984726
60,0.600000,0.963402,-7.652058,-1.516508,-15.449636,12.382719,15.992912
61,0.610000,1.272944,-7.763767,-1.511998,-15.442526,12.407420,15.984511
62,0.620000,1.006831,-7.634104,-1.506805,-15.454287,12.387245,15.994751
63,0.630000,1.001137,-7.637722,-1.506830,-15.457823,12.386764,15.988377
64,0.640000,2.343297,-7.453233,-1.430762,-15.475284,12.471910,16.053810
65,0.650000,1.003340,-7.622524,-1.516722,-15.453097,12.386225,15.988937
66,0.660000,1.291113,-7.771526,-1.431225,-15.444233,12.399920,15.980330
67,0.670000,2.304579,-7.424361,-1.503754,-15.483525,12.473615,16.064110
68,0.680000,1.115494,-7.659623,-1.459750,-15.456365,12.381191,15.992742
69,0.690000,1.247229,-7.634919,-1.118906,-15.441957,12.367403,15.972738
70,0.700000,0.993952,-7.598120,-1.523254,-15.442349,12.387757,15.991405
71,0.710000,2.248879,-7.466666,-1.511667,-15.471649,12.469576,16.073700
72,0.720000,1.115111,-7.689557,-1.448421,-15.462497,12.381436,15.990827
73,0.730000,1.233938,-7.751348,-1.539146,-15.446239,12.401023,15.982087
74,0.740000,1.039412,-7.670697,-1.452035,-15.457191,12.383530,15.982461
75,0.750000,0.974614,-7.671088,-1.536851,-15.447588,12.386203,15.983778
76,0.760000,1.499291,-7.712867,-1.144099,-15.429451,12.383064,15.972254
77,0.770000,1.252412,-7.764843,-1.442132,-15.438704,12.396756,15.980445
78,0.780000,1.255450,-7.657849,-1.138000,-15.445585,12.365479,15.973595
79,0.790000,0.969048,-7.680768,-1.511582,-15.455644,12.384599,15.982577
80,0.800000,1.039465,-7.692829,-1.549300,-15.453139,12.387951,15.990597
81,0.810000,1.035067,-7.676722,-1.460590,-15.457632,12.375315,15.989679
82,0.820000,1.095600,-7.649396,-1.478547,-15.448936,12.383382,15.989330
83,0.830000,1.231720,-7.736103,-1.542052,-15.444893,12.401389,15.983764
84,0.840000,1.257740,-7.642613,-1.148234,-15.441166,12.365292,15.974708
85,0.850000,1.057968,-7.685400,-1.420989,-15.457445,12.381398,15.986514
86,0.860000,1.074097,-7.651226,-1.456737,-15.450108,12.384027,15.986117
87,0.870000,1.339824,-7.741633,-1.427499,-15.439883,12.401470,15.986530
88,0.880000,1.290323,-7.673931,-1.174284,-15.441913,12.364190,15.974630
89,0.890000,0.985648,-7.653698,-1.525339,-15.449996,12.387804,15.987849
90,0.900000,1.319625,-7.762070,-1.437106,-15.453564,12.395426,15.985010
91,0.910000,1.266472,-7.693606,-1.165230,-15.446326,12.362979,15.971131
92,0.920000,0.940698,-7.666469,-1.516506,-15.447823,12.381248,15.994300
93,0.930000,1.032212,-7.654326,-1.461227,-15.453890,12.376716,15.989841
94,0.940000,2.138335,-7.473037,-1.701933,-15.461701,12.482515,16.065023
95,0.950000,1.348337,-7.744829,-1.407400,-15.449774,12.401327,15.985219
96,0.960000,1.245897,-7.752537,-1.540672,-15.442662,12.402349,15.986111
97,0.970000,1.047162,-7.639184,-1.546009,-15.455864,12.387360,15.995243
98,0.980000,0.947914,-7.628957,-1.503067,-15.449217,12.384047,15.985873
99,0.990000,1.062313,-7.663044,-1.431216,-15.454144,12.381093,15.981934
100,1.000000,1.297408,-7.707418,-1.475908,-15.430063,12.412672,15.984673
101,1.010000,1.422143,-7.767628,-1.403455,-15.447158,12.406796,15.986718
102,1.020000,1.062779,-7.682289,-1.420939,-15.458480,12.380997,15.987518
103,1.030000,1.294512,-7.783288,-1.470522,-15.444943,12.397570,15.982729
104,1.040000,1.491493,-7.710436,-1.138857,-15.422933,12.383186,15.973597
105,1.050000,2.338730,-7.423069,-1.415887,-15.471168,12.472268,16.055145
106,1.060000,1.236219,-7.709584,-1.513459,-15.443241,12.405162,15.984067
107,1.070000,1.279499,-7.727376,-1.536411,-15.448382,12.401735,15.990184
108,1.080000,1.011408,-7.643068,-1.535995,-15.458582,12.384259,15.991099
109,1.090000,1.290872,-7.688360,-1.503190,-15.440939,12.406170,15.990539
110,1.100000,1.288130,-7.715828,-1.540890,-15.437229,12.405325,15.986690
111,1.110000,1.283342,-7.737328,-1.442546,-15.442056,12.398602,15.978577
112,1.120000,1.515071,-7.756071,-1.151911,-15.438334,12.380155,15.972808
113,1.130000,1.265724,-7.734290,-1.522197,-15.451057,12.400843,15.989186
114,1.140000,1.544075,-7.738682,-1.122185,-15.435275,12.385343,15.973827
115,1.150000,1.268341,-7.715444,-1.519164,-15.438817,12.406054,15.983717
116,1.160000,1.224353,-7.621306,-1.134135,-15.427830,12.367480,15.979857
117,1.170000,1.332749,-7.750547,-1.407630,-15.449208,12.400226,15.983568
118,1.180000,1.024873,-7.669878,-1.521105,-15.451876,12.389993,15.979394
119,1.190000,1.058135,-7.648341,-1.542679,-15.454396,12.386732,15.993536
120,1.200000,1.237514,-7.690985,-1.515490,-15.435330,12.404813,15.982516
121,1.210000,1.587768,-7.739380,-1.129961,-15.428330,12.387859,15.973322
122,1.220000,1.106057,-7.721276,-1.447001,-15.458780,12.380737,15.987112
123,1.230000,1.310233,-7.706230,-1.505018,-15.434593,12.410981,15.984307
124,1.240000,1.258524,-7.742668,-1.521974,-15.446335,12.401589,15.989950
125,1.250000,1.337628,-7.704753,-1.472673,-15.433058,12.415786,15.983944
126,1.260000,1.200616,-7.713746,-1.532646,-15.435412,12.402718,15.981806
127,1.270000,1.257249,-7.706759,-1.488324,-15.442053,12.405046,15.989034
128,1.280000,1.223926,-7.678118,-1.478137,-15.436435,12.407724,15.980031
129,1.290000,1.303631,-7.770634,-1.460546,-15.449561,12.397491,15.980927
130,1.300000,1.507222,-7.740409,-1.140702,-15.427380,12.381710,15.973441
131,1.310000,1.248011,-7.668511,-1.176178,-15.443200,12.361542,15.972647
132,1.320000,1.242705,-7.691817,-1.523327,-15.439074,12.403983,15.985283
133,1.330000,1.207700,-7.753347,-1.510149,-15.440643,12.402643,15.984185
134,1.340000,1.327162,-7.737671,-1.490148,-15.444887,12.409126,15.987103
135,1.350000,1.275126,-7.729580,-1.530601,-15.445076,12.400883,15.987976
136,1.360000,1.546369,-7.723428,-1.132384,-15.430700,12.385431,15.974987
137,1.370000,1.319180,-7.722265,-1.479445,-15.433800,12.410348,15.987568
138,1.380000,0.990302,-7.619165,-1.468222,-15.437669,12.394051,15.979412
139,1.390000,1.285646,-7.704826,-1.514980,-15.430890,12.407969,15.987160
140,1.400000,1.509799,-7.680392,-1.091986,-15.428712,12.387185,15.971829
141,1.410000,1.308104,-7.772603,-1.541753,-15.443371,12.407069,15.984016
142,1.420000,1.285278,-7.728179,-1.502563,-15.435664,12.409202,15.984268
143,1.430000,1.228950,-7.656242,-1.177667,-15.444507,12.359942,15.972432
144,1.440000,1.267227,-7.675077,-1.406152,-15.433328,12.403823,15.977790
145,1.450000,1.041082,-7.671031,-1.552818,-15.448248,12.386979,15.989910
146,1.460000,1.014058,-7.659995,-1.419111,-15.451884,12.378531,15.980951
147,1.470000,1.284961,-7.721502,-1.464302,-15.438412,12.411933,15.980106
148,1.480000,1.536752,-7.698518,-1.084129,-15.420119,12.389975,15.971112
149,1.490000,1.218800,-7.733325,-1.504865,-15.436851,12.404021,15.981157
150,1.500000,1.219510,-7.678018,-1.470929,-15.440236,12.408726,15.981329
151,1.510000,1.113194,-7.724102,-1.544936,-15.449505,12.392817,15.988544
152,1.520000,1.338231,-7.758708,-1.518399,-15.447367,12.406423,15.988318
153,1.530000,1.008088,-7.638397,-1.478587,-15.448372,12.393320,15.976179
154,1.540000,1.338349,-7.763830,-1.543130,-15.437937,12.408361,15.989394
155,1.550000,1.288237,-7.682681,-1.448447,-15.423452,12.415710,15.981123
156,1.560000,1.298943,-7.710524,-1.495623,-15.435192,12.407221,15.988042
157,1.570000,1.296617,-7.737415,-1.516885,-15.436464,12.408433,15.981388
158,1.580000,1.544129,-7.738693,-1.122152,-15.435278,12.385592,15.974170
159,1.590000,1.303419,-7.700280,-1.172262,-15.438882,12.365238,15.975724
160,1.600000,1.312853,-7.698110,-1.514426,-15.431200,12.410589,15.985433
161,1.610000,1.022073,-7.693669,-1.551810,-15.450040,12.386939,15.985648
162,1.620000,1.302410,-7.734756,-1.512614,-15.430951,12.411587,15.983902
163,1.630000,1.383371,-7.714874,-1.412177,-15.437317,12.404191,15.985383
164,1.640000,1.277840,-7.702520,-1.498566,-15.434170,12.409177,15.980909
165,1.650000,1.329439,-7.722453,-1.499972,-15.440692,12.407858,15.988461
166,1.660000,1.197075,-7.643750,-1.453751,-15.428551,12.409212,15.977268
167,1.670000,1.534170,-7.720293,-1.112256,-15.428124,12.388206,15.969135
168,1.680000,1.279543,-7.702480,-1.496684,-15.436985,12.405166,15.984305
169,1.690000,1.305396,-7.709289,-1.441517,-15.435113,12.413632,15.985365
170,1.700000,1.011595,-7.657024,-1.537789,-15.446671,12.389282,15.978734
171,1.710000,1.231644,-7.680581,-1.500085,-15.435317,12.406416,15.981768
172,1.720000,1.035670,-7.674275,-1.560774,-15.446154,12.387794,15.988294
173,1.730000,1.589180,-7.720443,-1.086683,-15.423698,12.392694,15.971321
174,1.740000,1.309885,-7.697555,-1.457409,-15.433118,12.412587,15.987611
175,1.750000,1.291446,-7.713741,-1.484667,-15.428659,12.414262,15.982639
176,1.760000,1.264932,-7.643376,-1.462317,-15.424703,12.415337,15.981113
177,1.770000,1.220606,-7.689737,-1.488453,-15.431788,12.409232,15.982278
178,1.780000,1.354351,-7.736283,-1.514915,-15.436253,12.412534,15.986951
179,1.790000,1.319829,-7.714253,-1.519430,-15.435624,12.410135,15.985852
180,1.800000,1.046661,-7.645384,-1.476766,-15.447707,12.396526,15.980096
181,1.810000,1.343922,-7.728604,-1.485670,-15.437654,12.413745,15.985766
182,1.820000,1.510056,-7.733878,-1.171528,-15.431677,12.380274,15.973149
183,1.830000,1.237291,-7.713576,-1.525173,-15.428929,12.406481,15.987047
184,1.840000,1.255196,-7.768678,-1.507536,-15.439227,12.406168,15.983656
185,1.850000,1.218115,-7.758488,-1.390592,-15.455331,12.410787,15.989876
186,1.860000,1.331768,-7.727979,-1.510090,-15.430653,12.411659,15.987097
187,1.870000,1.419828,-7.843684,-1.532401,-15.420330,12.419623,15.984146
188,1.880000,1.355798,-7.777817,-1.428464,-15.444195,12.403679,15.980071
189,1.890000,1.900816,-8.001993,-0.627710,-15.456711,12.362249,15.942075
190,1.900000,1.046694,-7.645398,-1.476781,-15.448091,12.395400,15.980512
191,1.910000,1.579625,-7.779429,-1.118530,-15.430265,12.387802,15.973484
192,1.920000,1.578641,-7.738005,-1.115270,-15.428777,12.388833,15.972565
193,1.930000,1.078761,-7.658015,-1.486230,-15.435555,12.398354,15.986482
194,1.940000,1.268867,-7.725003,-1.062769,-15.441857,12.374152,15.979074
195,1.950000,0.979033,-7.667056,-1.385430,-15.451370,12.399999,15.980995
196,1.960000,1.571197,-7.707740,-1.088007,-15.425749,12.391790,15.971093
197,1.970000,1.311794,-7.754160,-1.508465,-15.437092,12.410213,15.985924
198,1.980000,1.375437,-7.720587,-1.397525,-15.433969,12.410728,15.981245
199,1.990000,1.343949,-7.718099,-1.384140,-15.436001,12.406334,15.982224
200,2.000000,1.388676,-7.855645,-1.498048,-15.428446,12.415536,15.981009
201,2.010000,1.307401,-7.733096,-1.476655,-15.443929,12.409469,15.984614
202,2.020000,1.312627,-7.721478,-1.501995,-15.436777,12.410080,15.983799
203,2.030000,1.299338,-7.715610,-1.464110,-15.438688,12.414035,15.981190
204,2.040000,1.293386,-7.691566,-1.485821,-15.431428,12.414314,15.981683
205,2.050000,1.064391,-7.662142,-1.409946,-15.445171,12.387712,15.980212
206,2.060000,0.937686,-7.584217,-1.513284,-15.440442,12.385817,15.978257
207,2.070000,1.295932,-7.712122,-1.505114,-15.434713,12.409280,15.983655
208,2.080000,1.290275,-7.680490,-1.135312,-15.443298,12.368163,15.968495
209,2.090000,1.223218,-7.713369,-1.521537,-15.441760,12.402498,15.983389
210,2.100000,1.272695,-7.687716,-1.507262,-15.437612,12.407734,15.986588
211,2.110000,1.446979,-7.828818,-1.461979,-15.417997,12.423767,15.981004
212,2.120000,1.000390,-7.605276,-1.483717,-15.439775,12.393105,15.974983
213,2.130000,1.132784,-7.675597,-1.472101,-15.443892,12.402485,15.979913
214,2.140000,1.301576,-7.700456,-1.474112,-15.433923,12.413580,15.981771
215,2.150000,1.527357,-7.677353,-1.102429,-15.419090,12.389633,15.968264
216,2.160000,1.211242,-7.672653,-1.483569,-15.427312,12.409263,15.980792
217,2.170000,1.355574,-7.776869,-1.420345,-15.441597,12.406470,15.981451
218,2.180000,1.323585,-7.710720,-1.472803,-15.432940,12.414050,15.983116
219,2.190000,1.459240,-7.860499,-1.497420,-15.424635,12.419847,15.985152
220,2.200000,1.276334,-7.714417,-1.497418,-15.441103,12.408416,15.982397
221,2.210000,1.222455,-7.728977,-1.524790,-15.440531,12.403016,15.979907
222,2.220000,1.636654,-7.821860,-1.086717,-15.410391,12.395513,15.968262
223,2.230000,1.253063,-7.709573,-1.522006,-15.434696,12.407856,15.980129
224,2.240000,1.264991,-7.729326,-1.501019,-15.432173,12.408895,15.981032
225,2.250000,1.253663,-7.657688,-1.490830,-15.432612,12.410891,15.984975
226,2.260000,1.221757,-7.693260,-1.468034,-15.441601,12.408620,15.979862
227,2.270000,1.269506,-7.736242,-1.468780,-15.439655,12.411310,15.981482
228,2.280000,1.249729,-7.758226,-1.493998,-15.438197,12.407008,15.981997
229,2.290000,1.284807,-7.691101,-1.477275,-15.431720,12.412198,15.981063
230,2.300000,1.131816,-7.728141,-1.548752,-15.452642,12.394733,15.981568
231,2.310000,1.416509,-7.811922,-1.456854,-15.423139,12.422173,15.983192
232,2.320000,1.261601,-7.721636,-1.351083,-15.437293,12.423227,15.984050
233,2.330000,1.259789,-7.716355,-1.458096,-15.434649,12.407846,15.985126
234,2.340000,1.254783,-7.725019,-1.519737,-15.435548,12.408174,15.977579
235,2.350000,1.251128,-7.749887,-1.363824,-15.443584,12.421104,15.984413
236,2.360000,1.252558,-7.714256,-1.465826,-15.439460,12.409604,15.977806
237,2.370000,1.143929,-7.640037,-1.484929,-15.438061,12.402737,15.983383
238,2.380000,1.264251,-7.701813,-1.466384,-15.433456,12.412996,15.981947
239,2.390000,1.240705,-7.709607,-1.520417,-15.440205,12.403453,15.983698
240,2.400000,1.298200,-7.727352,-1.502178,-15.436147,12.409042,15.982217
241,2.410000,1.296220,-7.742623,-1.493190,-15.440318,12.410230,15.980932
242,2.420000,,,,,,
243,2.430000,,,,,,
244,2.440000,,,,,,
245,2.450000,,,,,,
246,2.460000,,,,,,
247,2.470000,,,,,,
248,2.480000,,,,,,
249,2.490000,,,,,,
250,2.500000,,,,,,
251,2.510000,,,,,,
252,2.520000,,,,,,
253,2.530000,,,,,,
254,2.540000,1.490897,-7.859370,-1.384857,-15.422771,12.419771,15.976954
255,2.550000,1.142999,-7.636828,-1.477017,-15.435383,12.402965,15.981287
256,2.560000,1.228789,-7.750031,-1.382737,-15.436998,12.418854,15.984254
257,2.570000,1.333154,-7.704666,-1.465560,-15.436580,12.416803,15.985065
258,2.580000,1.149978,-7.677481,-1.510157,-15.441920,12.399563,15.981567
259,2.590000,1.284404,-7.790347,-1.403131,-15.448409,12.417973,15.987057
260,2.600000,1.302325,-7.679505,-1.469104,-15.429929,12.414215,15.981378
261,2.610000,1.632006,-7.838283,-1.068716,-15.416394,12.396807,15.967531
262,2.620000,1.324087,-7.649600,-1.451006,-15.424622,12.417786,15.984789
263,2.630000,1.235854,-7.711364,-1.486733,-15.429070,12.410413,15.981716
264,2.640000,1.335834,-7.720535,-1.414827,-15.432288,12.407800,15.977493
265,2.650000,1.207359,-7.705685,-1.477177,-15.433311,12.406469,15.979244
266,2.660000,1.146107,-7.655278,-1.482088,-15.439476,12.402253,15.981586
267,2.670000,1.487384,-7.703239,-1.081821,-15.433132,12.386564,15.969084
268,2.680000,1.232385,-7.713001,-1.510054,-15.440581,12.405627,15.980561
269,2.690000,2.039907,-8.112044,-0.601999,-15.437971,12.373858,15.940903
270,2.700000,1.284936,-7.691126,-1.477227,-15.432210,12.411687,15.982129
271,2.710000,1.622832,-7.782874,-1.055481,-15.403910,12.398223,15.966203
272,2.720000,1.340791,-7.799782,-1.334738,-15.446565,12.413183,15.985085
273,2.730000,1.245620,-7.709949,-1.538757,-15.434829,12.405670,15.987222
274,2.740000,1.365046,-7.817467,-1.369690,-15.418699,12.429763,15.986468
275,2.750000,1.037239,-7.634501,-1.487038,-15.442328,12.394626,15.978447
276,2.760000,1.102296,-7.686776,-1.505021,-15.444032,12.397058,15.984179
277,2.770000,1.107583,-7.696330,-1.392742,-15.445532,12.408745,15.982906
278,2.780000,1.436575,-7.835182,-1.463704,-15.420238,12.425010,15.980309
279,2.790000,1.244724,-7.729430,-1.366408,-15.438965,12.420261,15.984538
280,2.800000,1.079760,-7.673596,-1.512814,-15.443027,12.393929,15.982877
281,2.810000,1.454018,-7.886264,-1.283260,-15.425655,12.425726,15.980901
282,2.820000,1.398392,-7.892117,-1.378929,-15.434006,12.427328,15.986703
283,2.830000,1.117623,-7.712692,-1.384315,-15.452127,12.408799,15.984827
284,2.840000,1.053647,-7.685225,-1.394293,-15.441261,12.407655,15.986501
285,2.850000,1.086273,-7.634740,-1.458110,-15.429807,12.401323,15.977229
286,2.860000,1.376164,-7.946557,-1.265175,-15.439588,12.436579,15.984387
287,2.870000,1.301593,-7.722621,-1.519584,-15.435221,12.408087,15.984900
288,2.880000,1.113828,-7.679775,-1.381018,-15.441407,12.410278,15.985126
289,2.890000,1.066012,-7.660620,-1.370108,-15.441233,12.408893,15.985836
290,2.900000,1.292451,-7.719582,-1.016069,-15.435421,12.384243,15.969528
291,2.910000,1.264484,-7.710105,-1.368645,-15.435119,12.421762,15.985749
292,2.920000,1.341163,-7.741997,-1.012514,-15.445942,12.382635,15.970310
293,2.930000,1.632456,-7.919147,-0.858241,-15.423855,12.416555,15.972482
294,2.940000,,,,,,
295,2.950000,,,,,,
296,2.960000,,,,,,
297,2.970000,,,,,,
298,2.980000,,,,,,
299,2.990000,,,,,,
300,3.000000,,,,,,
301,3.010000,,,,,,
302,3.020000,,,,,,
303,3.030000,,,,,,
304,3.040000,,,,,,
305,3.050000,,,,,,
306,3.060000,1.134795,-7.627903,-1.488712,-15.432880,12.403695,15.981209
307,3.070000,1.143488,-7.658952,-1.468496,-15.435651,12.404151,15.984900
308,3.080000,1.063849,-7.757404,-1.267990,-15.447831,12.418130,15.991819
309,3.090000,1.399969,-7.861239,-1.361617,-15.422867,12.430375,15.983757
310,3.100000,1.403193,-7.817623,-1.464143,-15.419777,12.419658,15.980348
311,3.110000,1.074508,-7.728576,-1.252637,-15.455591,12.419184,15.986234
312,3.120000,1.488652,-7.848979,-1.450266,-15.421759,12.426792,15.982353
313,3.130000,1.293297,-7.691556,-1.485896,-15.431225,12.413746,15.981091
314,3.140000,1.132819,-7.675607,-1.472118,-15.444263,12.401380,15.980348
315,3.150000,1.209125,-7.755212,-1.265655,-15.441592,12.430233,15.984300
316,3.160000,1.047653,-7.695487,-1.393911,-15.440269,12.407020,15.981325
317,3.170000,1.268634,-7.702599,-1.473717,-15.430787,12.411510,15.981801
318,3.180000,1.143349,-7.695311,-1.514202,-15.442880,12.399208,15.980266
319,3.190000,1.095108,-7.681813,-1.359292,-15.442279,12.411388,15.982503
320,3.200000,1.099148,-7.704125,-1.371759,-15.449837,12.409488,15.985163
321,3.210000,0.971600,-7.630430,-1.489490,-15.443113,12.390684,15.979141
322,3.220000,1.297309,-7.737791,-1.463028,-15.435718,12.413413,15.981576
323,3.230000,1.363138,-7.813750,-1.465747,-15.420421,12.416807,15.977905
324,3.240000,1.299255,-7.715598,-1.464184,-15.438496,12.413441,15.980647
325,3.250000,1.257089,-7.768400,-1.369875,-15.437709,12.420025,15.983859
326,3.260000,1.277020,-7.679412,-1.455701,-15.429608,12.416862,15.978035
327,3.270000,1.521396,-7.703321,-0.953018,-15.426268,12.401309,15.971213
328,3.280000,1.260131,-7.703080,-1.524892,-15.430739,12.408046,15.980309
329,3.290000,0.884463,-7.759288,-1.245789,-15.482251,12.386409,15.983584
330,3.300000,1.668610,-7.386410,-2.877207,-15.428723,12.255660,15.965383
331,3.310000,1.056637,-7.153422,-1.671059,-15.498405,12.422862,15.925095
332,3.320000,1.143893,-7.709746,-2.457129,-15.573326,12.347772,15.984122
333,3.330000,1.198741,-7.787252,-1.206533,-15.684147,12.360034,15.953323
334,3.340000,2.884972,-8.499825,1.057878,-15.842504,12.522716,16.001060
335,3.350000,2.130625,-8.795568,1.514459,-15.996376,12.465419,16.051317
336,3.360000,1.604005,-9.033197,1.890831,-16.064842,12.489171,16.026875
337,3.370000,1.931698,-9.348570,1.904019,-16.151663,12.505047,16.022734
338,3.380000,1.939695,-9.621116,2.384982,-16.243471,12.546842,16.025000
339,3.390000,1.975045,-9.947816,2.929204,-16.329865,12.571351,15.975950
340,3.400000,2.298582,-10.293344,3.593245,-16.421932,12.560500,15.974051
341,3.410000,2.584098,-10.526648,4.114961,-16.548532,12.594785,15.984319
342,3.420000,2.354152,-10.425780,3.408489,-16.571329,12.521704,15.952868
343,3.430000,3.129441,-10.921103,4.635201,-16.755445,12.701109,15.996101
344,3.440000,3.118736,-11.305771,4.744368,-16.816177,12.693749,15.996003
345,3.450000,3.072808,-11.307080,5.406812,-16.906523,12.664533,15.969939
346,3.460000,2.518127,-12.228374,6.104974,-16.955294,12.644197,15.832287
347,3.470000,1.862172,-12.752081,6.384306,-17.095655,12.658956,15.855898
348,3.480000,1.449273,-12.665148,7.224502,-17.187576,12.550031,15.800797
349,3.490000,2.502745,-12.542540,6.837144,-17.291084,12.687085,15.818707
