,alg_name,iteration,cont_size,evals,nb_updated,avg,std,min,max,ft_min,ft_max,qd_score,elapsed
0,algoQD,0,34/400,100,52,[0.7347],[0.2291],[0.1789],[0.9979],"[-7.2762,-5.9834]","[6.1703,3.8932]",24.98,1186.66
1,algoQD,1,55/400,100,40,[0.7597],[0.2309],[0.1789],[0.999],"[-8.1136,-5.9834]","[6.8484,4.8267]",41.78,602.67
2,algoQD,2,75/400,100,33,[0.7232],[0.2773],[0.0162],[0.9997],"[-8.1136,-5.9834]","[6.8484,6.1779]",54.24,604.92
3,algoQD,3,100/400,100,41,[0.7215],[0.2771],[0.0162],[0.9997],"[-9.5900,-8.2049]","[7.6413,6.1779]",72.15,598.34
4,algoQD,4,111/400,100,22,[0.7375],[0.2635],[0.0162],[0.9997],"[-9.5900,-8.2049]","[7.6413,6.1779]",81.87,600.45
5,algoQD,5,130/400,100,33,[0.7343],[0.2637],[0.0162],[0.9997],"[-9.5900,-8.2049]","[7.6413,6.2348]",95.46,601.75
6,algoQD,6,141/400,100,24,[0.7396],[0.2554],[0.0162],[0.9997],"[-9.5900,-8.2049]","[7.6413,6.2348]",104.29,602.76
7,algoQD,7,163/400,100,33,[0.742],[0.2515],[0.0162],[0.9997],"[-9.5900,-9.0555]","[7.6413,9.3243]",120.95,595.82
8,algoQD,8,172/400,100,29,[0.7612],[0.2454],[0.0162],[0.9997],"[-9.5900,-9.0555]","[7.6413,9.3243]",130.92,599.27
9,algoQD,9,180/400,100,26,[0.7731],[0.2446],[0.0162],[0.9997],"[-9.5900,-9.0555]","[8.0505,9.3243]",139.16,604.73
10,algoQD,10,192/400,100,25,[0.7749],[0.2386],[0.0162],[0.9997],"[-9.5900,-9.4297]","[8.0505,9.3243]",148.78,599.41
11,algoQD,11,201/400,100,19,[0.7757],[0.232],[0.0162],[0.9997],"[-9.5900,-9.7660]","[8.0505,9.3243]",155.91,599.68
12,algoQD,12,208/400,100,20,[0.7835],[0.2321],[0.0162],[0.9997],"[-9.6597,-9.7660]","[8.0505,9.3243]",162.97,609.05
13,algoQD,13,216/400,100,24,[0.7895],[0.2205],[0.0162],[0.9997],"[-9.6597,-9.7660]","[8.0505,9.3243]",170.53,621.81
14,algoQD,14,223/400,100,15,[0.7952],[0.218],[0.0162],[0.9997],"[-9.6597,-9.7660]","[8.0505,9.3243]",177.34,612.96
15,algoQD,15,231/400,100,20,[0.7999],[0.2162],[0.0162],[0.9997],"[-9.6597,-9.7660]","[8.2701,9.0993]",184.77,615.87
16,algoQD,16,239/400,100,26,[0.8127],[0.2012],[0.0162],[0.9997],"[-9.6597,-9.7660]","[8.2701,9.0993]",194.24,597.47
17,algoQD,17,247/400,100,15,[0.8139],[0.1983],[0.0162],[0.9997],"[-9.8423,-9.7660]","[8.2701,9.0993]",201.04,625.28
18,algoQD,18,250/400,100,20,[0.8218],[0.1901],[0.0162],[0.9997],"[-9.8423,-9.7660]","[8.2701,9.0993]",205.45,624.28
19,algoQD,19,258/400,100,18,[0.8212],[0.192],[0.0162],[0.9997],"[-9.8423,-9.7660]","[8.2701,9.0993]",211.87,622.10
20,algoQD,20,267/400,100,20,[0.8272],[0.189],[0.0162],[0.9997],"[-9.8423,-9.7660]","[8.1794,9.6813]",220.86,631.58
21,algoQD,21,270/400,100,21,[0.8383],[0.182],[0.0162],[0.9997],"[-9.6597,-9.7660]","[9.0229,9.6813]",226.34,635.63
22,algoQD,22,275/400,100,13,[0.8371],[0.1832],[0.0162],[0.9997],"[-9.8098,-9.7660]","[9.0229,9.6813]",230.20,618.36
23,algoQD,23,277/400,100,19,[0.8446],[0.1772],[0.0162],[0.9997],"[-9.9288,-9.7660]","[9.0229,9.6813]",233.97,643.37
24,algoQD,24,279/400,100,14,[0.8499],[0.1745],[0.0162],[0.9997],"[-9.9288,-9.7660]","[9.7956,9.6813]",237.13,630.84
25,algoQD,25,283/400,100,15,[0.8544],[0.1675],[0.1218],[0.9997],"[-9.9288,-9.7660]","[9.7956,9.6813]",241.80,629.42
26,algoQD,26,286/400,100,11,[0.8556],[0.167],[0.1218],[0.9997],"[-9.9288,-9.7660]","[9.7956,9.6813]",244.71,640.94
27,algoQD,27,291/400,100,14,[0.8572],[0.1637],[0.1218],[0.9997],"[-9.9288,-9.7660]","[9.7956,9.6813]",249.43,637.29
28,algoQD,28,293/400,100,13,[0.8581],[0.1646],[0.1218],[0.9997],"[-9.9288,-9.7660]","[9.7956,9.6813]",251.42,620.77
29,algoQD,29,297/400,100,17,[0.8611],[0.1638],[0.1218],[0.9998],"[-9.9288,-9.7660]","[9.7956,9.6813]",255.75,604.08
30,algoQD,30,298/400,100,20,[0.8682],[0.157],[0.1218],[0.9998],"[-9.9288,-9.7660]","[9.7956,9.6813]",258.72,636.85
31,algoQD,31,299/400,100,11,[0.8715],[0.15],[0.1641],[0.9998],"[-9.9288,-9.7660]","[9.7956,9.6813]",260.59,594.01
32,algoQD,32,302/400,100,13,[0.8726],[0.1486],[0.1641],[0.9998],"[-9.9288,-9.8324]","[9.7956,9.6813]",263.54,607.98
33,algoQD,33,302/400,100,7,[0.8759],[0.1457],[0.1641],[0.9998],"[-9.9288,-9.8324]","[9.7956,9.6813]",264.51,619.59
34,algoQD,34,304/400,100,10,[0.8749],[0.15],[0.1641],[0.9998],"[-9.9288,-9.8324]","[9.7956,9.6813]",265.98,621.12
35,algoQD,35,305/400,100,13,[0.8767],[0.1508],[0.1641],[0.9998],"[-9.9288,-9.8324]","[9.7956,9.6813]",267.39,615.80
36,algoQD,36,307/400,100,11,[0.8793],[0.1475],[0.1641],[0.9998],"[-9.9288,-9.8324]","[9.7956,9.6813]",269.94,621.55
37,algoQD,37,309/400,100,9,[0.8805],[0.1463],[0.1641],[0.9998],"[-9.9288,-9.8324]","[9.7956,9.6813]",272.06,627.38
38,algoQD,38,314/400,100,19,[0.8851],[0.1435],[0.1641],[0.9998],"[-9.9288,-9.8324]","[9.7956,9.6813]",277.91,625.45
39,algoQD,39,315/400,100,15,[0.8892],[0.1348],[0.2425],[0.9998],"[-9.9288,-9.8324]","[9.7956,9.6813]",280.10,624.25
40,algoQD,40,315/400,100,14,[0.8912],[0.1317],[0.2425],[0.9998],"[-9.9288,-9.8324]","[9.7956,9.6813]",280.73,620.62
41,algoQD,41,316/400,100,12,[0.8933],[0.1309],[0.2425],[0.9998],"[-9.9288,-9.8324]","[9.7956,9.6813]",282.29,621.46
42,algoQD,42,318/400,100,13,[0.8944],[0.1304],[0.2425],[0.9998],"[-9.9288,-9.8324]","[9.7986,9.6813]",284.42,606.85
43,algoQD,43,320/400,100,9,[0.8958],[0.1281],[0.2425],[0.9998],"[-9.9288,-9.8324]","[9.8609,9.6813]",286.66,628.69
44,algoQD,44,321/400,100,15,[0.897],[0.131],[0.2425],[0.9998],"[-9.9288,-9.8324]","[9.8609,9.6813]",287.92,636.81
45,algoQD,45,326/400,100,11,[0.8959],[0.1317],[0.2425],[0.9998],"[-9.9288,-9.8324]","[9.8609,9.6813]",292.05,618.06
