,0
0,30
1,111
2,125
3,176
4,195
5,209
6,223
7,224
8,235
9,240
10,248
11,249
12,257
13,260
14,267
15,276
16,279
17,294
18,300
19,307
20,334
21,335
22,341
23,342
24,351
25,355
26,360
27,377
28,378
29,384
30,392
31,401
32,412
33,413
34,414
35,424
36,430
37,442
38,444
39,446
40,456
41,458
42,466
43,468
44,473
45,485
46,487
47,492
48,496
49,508
50,510
51,519
52,520
53,523
54,526
55,533
56,550
57,554
58,559
59,566
60,571
61,575
62,578
63,585
64,586
65,589
66,591
67,594
68,596
69,607
70,615
71,618
72,622
73,623
74,624
75,626
76,634
77,639
78,645
79,646
80,654
81,655
82,660
83,662
84,665
85,669
86,670
87,675
88,676
89,686
90,689
91,693
92,695
93,696
94,698
95,699
96,701
97,702
98,705
99,707
100,710
101,714
102,716
103,718
104,719
105,720
106,724
107,727
108,728
109,731
110,733
111,735
112,739
113,741
114,743
115,745
116,747
117,750
118,752
119,753
120,754
121,762
122,763
123,767
124,769
125,775
126,777
127,779
128,780
129,786
130,788
131,789
132,790
133,794
134,797
135,798
136,800
137,801
138,802
139,805
140,806
141,807
142,808
143,809
144,811
145,814
146,815
147,817
148,819
149,822
150,823
151,824
152,825
153,826
154,829
155,834
156,841
157,842
158,843
159,846
160,847
161,850
162,851
163,852
164,853
165,855
166,856
167,857
168,859
169,860
170,861
171,862
172,867
173,870
174,872
175,873
176,874
177,876
178,877
179,878
180,879
181,881
182,882
183,883
184,884
185,885
186,886
187,888
188,890
189,891
190,892
191,893
192,894
193,895
194,900
195,902
196,903
197,904
198,905
199,906
200,907
201,910
202,911
203,912
204,913
205,916
206,917
207,919
208,920
209,921
210,922
211,924
212,926
213,927
214,928
215,929
216,930
217,931
218,932
219,933
220,936
221,939
222,941
223,942
224,943
225,947
226,948
227,949
228,951
229,952
230,953
231,954
232,957
233,959
234,960
235,961
236,962
237,963
238,964
239,965
240,967
241,969
242,971
243,972
244,974
245,975
246,976
247,977
248,979
249,980
250,981
251,982
252,984
253,986
254,987
255,988
256,989
257,991
258,993
259,995
260,997
261,998
262,999
263,1000
264,1004
265,1005
266,1006
267,1007
268,1008
269,1009
270,1010
271,1011
272,1012
273,1013
274,1014
275,1015
276,1016
277,1018
278,1019
279,1020
280,1022
281,1023
282,1024
283,1025
284,1027
285,1029
286,1030
287,1031
288,1032
289,1034
290,1035
291,1036
292,1037
293,1038
294,1039
295,1040
296,1041
297,1042
298,1043
299,1044
300,1045
301,1046
302,1047
303,1048
304,1049
305,1050
306,1051
307,1052
308,1053
309,1055
310,1056
311,1057
312,1058
313,1059
314,1060
315,1061
316,1062
317,1063
318,1064
