,0
0,65
1,91
2,96
3,152
4,209
5,220
6,255
7,267
8,271
9,282
10,295
11,296
12,299
13,317
14,321
15,335
16,344
17,361
18,367
19,376
20,377
21,385
22,394
23,395
24,399
25,400
26,405
27,406
28,415
29,417
30,422
31,423
32,444
33,445
34,447
35,460
36,464
37,468
38,473
39,475
40,477
41,492
42,495
43,497
44,504
45,507
46,510
47,521
48,526
49,535
50,538
51,540
52,541
53,548
54,549
55,557
56,566
57,568
58,569
59,576
60,578
61,579
62,585
63,592
64,599
65,607
66,608
67,610
68,616
69,624
70,628
71,643
72,646
73,650
74,651
75,655
76,664
77,666
78,670
79,673
80,674
81,680
82,681
83,687
84,689
85,699
86,705
87,717
88,724
89,726
90,741
91,752
92,759
93,767
94,775
95,776
96,781
97,783
98,787
99,790
100,791
101,792
102,794
103,796
104,802
105,805
106,806
107,815
108,825
109,826
110,830
111,831
112,836
113,837
114,840
115,842
116,855
117,856
118,871
119,875
120,878
121,880
122,881
123,887
124,888
125,889
126,896
127,898
128,899
129,901
130,903
131,907
132,913
133,915
134,916
135,923
136,924
137,932
138,936
139,943
140,945
141,951
142,953
143,955
144,958
145,962
146,963
147,965
148,966
149,967
150,968
151,971
152,972
153,973
154,978
155,979
156,982
157,984
158,986
159,987
160,989
161,992
162,994
163,995
164,996
165,999
166,1000
167,1001
168,1003
169,1004
170,1005
171,1008
172,1010
173,1011
174,1014
175,1015
176,1016
177,1017
178,1018
179,1020
180,1021
181,1024
182,1025
183,1028
184,1030
185,1032
186,1036
187,1037
188,1041
189,1047
190,1048
191,1049
192,1050
193,1051
194,1053
195,1060
196,1061
197,1065
198,1066
199,1069
200,1070
201,1072
202,1076
203,1077
204,1078
205,1079
206,1084
207,1085
208,1088
209,1089
210,1090
211,1092
212,1094
213,1095
214,1097
215,1099
216,1100
217,1101
218,1102
219,1103
220,1104
221,1105
222,1106
223,1109
224,1112
225,1114
226,1116
227,1117
228,1122
229,1123
230,1124
231,1125
232,1126
233,1128
234,1129
235,1130
236,1131
237,1133
238,1135
239,1136
240,1137
241,1138
242,1140
243,1141
244,1142
245,1143
246,1145
247,1146
248,1147
249,1149
250,1150
251,1152
252,1154
253,1156
254,1157
255,1161
256,1162
257,1163
258,1164
259,1166
260,1167
261,1170
262,1171
263,1173
264,1175
265,1177
266,1178
267,1179
268,1180
269,1181
270,1182
271,1183
272,1185
273,1186
274,1187
275,1188
276,1189
277,1190
278,1191
279,1193
280,1194
281,1195
282,1197
283,1199
284,1200
285,1201
286,1203
287,1204
288,1205
289,1207
290,1208
291,1209
292,1211
293,1213
294,1214
295,1215
296,1216
297,1219
298,1222
299,1223
300,1224
301,1228
302,1229
303,1230
304,1231
305,1232
306,1235
307,1236
308,1237
309,1238
310,1239
311,1240
312,1241
313,1243
314,1244
315,1245
316,1246
317,1247
318,1248
319,1249
320,1252
321,1254
322,1255
323,1256
324,1257
325,1258
326,1259
327,1261
328,1262
329,1263
330,1264
331,1265
332,1266
333,1267
334,1268
335,1269
336,1271
337,1273
338,1274
339,1275
340,1276
341,1277
342,1278
343,1279
344,1280
345,1281
346,1282
347,1283
348,1284
349,1285
350,1286
351,1287
352,1288
353,1289
354,1290
355,1291
356,1292
357,1293
358,1294
359,1295
360,1296
361,1297
362,1298
363,1299
364,1300
365,1301
366,1302
367,1303
368,1304
369,1305
370,1306
371,1307
372,1308
373,1310
374,1311
375,1312
376,1313
377,1314
378,1315
379,1316
380,1317
381,1318
382,1319
383,1320
384,1321
385,1322
386,1323
387,1324
