,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,[],[],[],[],"[(-9.581839, -5.2404895)]","[(-9.578818, -4.3350344)]","[(-9.521675, -3.0769577)]","[(-9.309327, -2.7998898)]","[(-9.14848, -1.3517952)]","[(-9.350284, -0.58913934)]","[(-9.3111515, 0.5613069)]","[(-9.373539, 1.7814558)]","[(-9.675685, 2.5099876)]","[(-9.409149, 3.1915128)]","[(-9.367017, 4.4827905)]","[(-9.319152, 5.577111)]","[(-9.254264, 6.5850625)]","[(-9.851156, 7.688852)]","[(-9.718647, 8.108166)]",[]
1,[],[],[],[],"[(-8.329556, -5.012586)]","[(-8.464154, -4.989271)]","[(-8.17615, -3.9463522)]","[(-8.0336275, -2.0903246)]","[(-8.852703, -1.5803005)]","[(-8.655272, -0.1845459)]","[(-8.2311945, 0.41593117)]","[(-8.975199, 1.1856062)]","[(-8.336762, 2.3616104)]","[(-8.235321, 3.4975927)]","[(-8.405585, 4.6466613)]","[(-8.7599745, 5.724067)]","[(-8.674519, 6.678495)]","[(-8.396424, 7.7419515)]",[],[]
2,[],"[(-7.6512938, -8.518206)]","[(-7.8128138, -7.2473974)]","[(-7.7193766, -6.9210224)]","[(-7.254405, -5.480239)]","[(-7.84764, -4.003545)]","[(-7.3759637, -3.0422373)]","[(-7.7409654, -2.9832816)]","[(-7.252478, -1.6732936)]","[(-7.43968, -0.7941973)]","[(-7.8684397, 0.6595403)]","[(-7.136216, 1.0511718)]","[(-7.911306, 2.5662477)]","[(-7.7846785, 3.161137)]","[(-7.361027, 4.4516854)]","[(-7.4886804, 5.047205)]","[(-7.739621, 6.1876526)]","[(-7.108006, 7.362104)]","[(-7.7335343, 8.109468)]","[(-7.4838214, 9.432053)]"
3,[],[],"[(-6.3632655, -7.7052264)]","[(-6.4709134, -6.7396526)]","[(-6.3852615, -5.1396976)]","[(-6.2374644, -4.527659)]","[(-6.692294, -3.2762444)]","[(-6.888783, -2.8146)]","[(-6.9955635, -1.6735809)]","[(-6.1595135, -0.2798546)]","[(-6.636004, 0.355898)]","[(-6.537392, 1.3494738)]","[(-6.8858, 2.9380238)]","[(-6.262044, 3.227922)]","[(-6.703734, 4.0247707)]","[(-6.690634, 5.679127)]","[(-6.7987876, 6.914477)]","[(-6.75972, 7.300875)]","[(-6.753255, 8.130659)]","[(-6.2678785, 9.21351)]"
4,"[(-5.1110635, -9.600088)]","[(-5.8964, -8.537765)]","[(-5.8206344, -7.2223363)]","[(-5.274399, -6.001275)]","[(-5.916104, -5.9415793)]","[(-5.286915, -4.0976105)]","[(-5.9278913, -3.4527466)]","[(-5.519414, -2.1346529)]","[(-5.460324, -1.9104056)]","[(-5.3017354, -0.98489195)]","[(-5.5462227, 0.7316294)]","[(-5.5500073, 1.2533985)]","[(-5.251975, 2.0078058)]","[(-5.240708, 3.9469302)]","[(-5.8933635, 4.6818075)]","[(-5.616398, 5.1950207)]","[(-5.774319, 6.8227987)]","[(-5.4080997, 7.153609)]","[(-5.5856237, 8.412072)]","[(-5.2321477, 9.225126)]"
5,"[(-4.740252, -9.046439)]","[(-4.509048, -8.34668)]","[(-4.896593, -7.0116024)]","[(-4.5597277, -6.099172)]","[(-4.601874, -5.4356046)]","[(-4.7501287, -4.0174637)]","[(-4.4922194, -3.9714625)]","[(-4.6838937, -2.7304437)]","[(-4.159183, -1.4149556)]","[(-4.749366, -0.6621502)]","[(-4.5243134, 0.03918907)]","[(-4.604486, 1.6847028)]","[(-4.909737, 2.2558985)]","[(-4.9337773, 3.662771)]","[(-4.277636, 4.9446263)]","[(-4.69335, 5.041666)]","[(-4.801384, 6.2880707)]","[(-4.0768213, 7.435576)]","[(-4.51535, 8.2220335)]","[(-4.2127366, 9.2683935)]"
6,"[(-3.4361112, -9.549874)]","[(-3.3105044, -8.025115)]","[(-3.7223494, -7.8823657)]","[(-3.9117334, -6.626098)]","[(-3.777528, -5.1825953)]","[(-3.252319, -4.529905)]","[(-3.7604818, -3.602331)]","[(-3.6523101, -2.7184637)]","[(-3.8406887, -1.1773689)]","[(-3.0365372, -0.82893515)]","[(-3.1151316, 0.52328247)]","[(-3.0002522, 1.1667137)]","[(-3.9500856, 2.9450433)]","[(-3.8665264, 3.5644855)]","[(-3.2247982, 4.9478436)]","[(-3.5099745, 5.8850927)]","[(-3.1661887, 6.118005)]","[(-3.9701166, 7.4918165)]","[(-3.1935925, 8.125487)]","[(-3.9258823, 9.901697)]"
7,"[(-2.3375373, -9.674224)]","[(-2.7121806, -8.334617)]","[(-2.4867508, -7.33495)]","[(-2.35677, -6.765648)]","[(-2.6690414, -5.8892303)]","[(-2.0987, -4.470466)]","[(-2.1832178, -3.5255764)]","[(-2.646795, -2.8124852)]","[(-2.852034, -1.5255427)]","[(-2.2408152, -0.76595044)]","[(-2.6811657, 0.13565746)]","[(-2.279685, 1.5066462)]","[(-2.861919, 2.7677917)]","[(-2.965553, 3.4582663)]","[(-2.7727766, 4.2570615)]","[(-2.056508, 5.682038)]","[(-2.6052897, 6.385288)]","[(-2.8227923, 7.1580777)]","[(-2.951173, 8.74319)]","[(-2.1381757, 9.121408)]"
8,"[(-1.4305491, -9.892826)]","[(-1.3978771, -8.879438)]","[(-1.591347, -7.542375)]","[(-1.6333343, -6.887906)]","[(-1.1859636, -5.852413)]","[(-1.8766767, -4.932117)]","[(-1.248645, -3.1177793)]","[(-1.2160643, -2.5668032)]","[(-1.8240136, -1.4839593)]","[(-1.1177746, -0.44376484)]","[(-1.054555, 0.6868796)]","[(-1.5295554, 1.1556995)]","[(-1.5013052, 2.1344438)]","[(-1.1237161, 3.211289)]","[(-1.2909384, 4.9308515)]","[(-1.793287, 5.674234)]","[(-1.1102498, 6.748889)]","[(-1.843373, 7.4121246)]","[(-1.2286756, 8.025609)]","[(-1.0275935, 9.070633)]"
9,"[(-0.7333975, -9.057501)]","[(-0.8848319, -8.56377)]","[(-0.33502582, -7.1636395)]","[(-0.4304357, -6.636364)]","[(-0.66976047, -5.3561997)]","[(-0.46552485, -4.002786)]","[(-0.35725814, -3.5337372)]","[(-0.57708585, -2.4410126)]","[(-0.65798676, -1.9020478)]","[(-0.24126372, -0.19273955)]","[(-0.057225294, 0.07761116)]","[(-0.24474359, 1.7641655)]","[(-0.8158685, 2.0643516)]","[(-0.2766649, 3.2884164)]","[(-0.39474875, 4.124708)]","[(-0.80777204, 5.5057464)]","[(-0.03078499, 6.226226)]","[(-0.15415557, 7.861008)]","[(-0.79224443, 8.549542)]","[(-0.89302266, 9.088939)]"
10,"[(0.5984772, -9.038993)]","[(0.23045024, -8.90901)]","[(0.87314284, -7.5960703)]","[(0.6090225, -6.443421)]","[(0.78341717, -5.466843)]","[(0.093278825, -4.14877)]","[(0.21719943, -3.0735333)]","[(0.66250205, -2.419836)]","[(0.54681706, -1.0215945)]","[(0.11162928, -0.03269586)]","[(0.114637524, 0.12929437)]","[(0.7196489, 1.3453)]","[(0.34334934, 2.652855)]","[(0.83039457, 3.0025673)]","[(0.643403, 4.9589314)]","[(0.3155457, 5.42428)]","[(0.36293653, 6.0783443)]","[(0.5050467, 7.729103)]","[(0.028318837, 8.671529)]","[(0.4762662, 9.310573)]"
11,"[(1.9325887, -9.968208)]","[(1.6062657, -8.444423)]","[(1.6144985, -7.7936034)]","[(1.2660251, -6.354402)]","[(1.597806, -5.108893)]","[(1.2277255, -4.8541274)]","[(1.5167705, -3.350519)]","[(1.1739563, -2.9083145)]","[(1.3964183, -1.9378567)]","[(1.7589434, -0.8015072)]","[(1.1896003, 0.0013979962)]","[(1.7496486, 1.111123)]","[(1.0488544, 2.9579713)]","[(1.0895939, 3.6655943)]","[(1.7170238, 4.03939)]","[(1.2225847, 5.156875)]","[(1.8312954, 6.817633)]","[(1.5186448, 7.1222186)]","[(1.6784793, 8.586335)]","[(1.0863712, 9.213112)]"
12,"[(2.704207, -9.321704)]","[(2.7785785, -8.137055)]","[(2.054221, -7.089174)]","[(2.4741735, -6.160811)]","[(2.1407068, -5.5415206)]","[(2.3841147, -4.9828105)]","[(2.460413, -3.4453197)]","[(2.7992477, -2.888983)]","[(2.835014, -1.3029087)]","[(2.361638, -0.82122964)]","[(2.564646, 0.6903027)]","[(2.8971207, 1.9204184)]","[(2.0467222, 2.5763595)]","[(2.1199992, 3.4757795)]","[(2.7597823, 4.84779)]","[(2.7307262, 5.103651)]","[(2.1789083, 6.7600236)]","[(2.8468711, 7.839896)]","[(2.6404881, 8.81)]","[(2.6383004, 9.408463)]"
13,"[(3.402461, -9.010051)]","[(3.6442258, -8.178564)]","[(3.8308017, -7.2659154)]","[(3.2520146, -6.5037975)]","[(3.4922974, -5.9850817)]","[(3.271559, -4.039162)]","[(3.406933, -3.0966933)]","[(3.2420366, -2.9136634)]","[(3.4479673, -1.7728149)]","[(3.3905993, -0.91757154)]","[(3.0120864, 0.92862403)]","[(3.3504076, 1.6240253)]","[(3.2994726, 2.904017)]","[(3.8349516, 3.5416608)]","[(3.045553, 4.903699)]","[(3.3022516, 5.390235)]","[(3.092633, 6.440949)]","[(3.597849, 7.5305524)]","[(3.3744025, 8.250757)]","[(3.0781682, 9.297126)]"
14,"[(4.0808473, -9.384525)]","[(4.3121705, -8.433528)]","[(4.707045, -7.269461)]","[(4.90403, -6.9558043)]","[(4.910498, -5.7387233)]","[(4.5624576, -4.045841)]","[(4.9634423, -3.1759531)]","[(4.80806, -2.58121)]","[(4.4299293, -1.9288808)]","[(4.230507, -0.92968076)]","[(4.744454, 0.18087062)]","[(4.4754605, 1.3417128)]","[(4.083186, 2.4443376)]","[(4.751682, 3.2213569)]","[(4.731764, 4.2177978)]","[(4.972726, 5.7427993)]","[(4.7878323, 6.409831)]","[(4.9349637, 7.740784)]","[(4.517338, 8.849947)]","[(4.398094, 9.504528)]"
15,"[(5.3497353, -9.81589)]","[(5.3188205, -8.35261)]","[(5.724241, -7.3118033)]","[(5.1651154, -6.8454123)]","[(5.7044845, -5.347583)]","[(5.036008, -4.9277244)]","[(5.150744, -3.9512255)]","[(5.6611447, -2.332927)]","[(5.737717, -1.3299772)]","[(5.4395623, -0.40044615)]","[(5.1884446, 0.05505206)]","[(5.070497, 1.9335879)]","[(5.98921, 2.8432407)]","[(5.4046226, 3.864516)]","[(5.808138, 4.7156997)]","[(5.2642956, 5.3020263)]","[(5.522873, 6.9866014)]","[(5.0166135, 7.1047196)]","[(5.726152, 8.765267)]","[(5.4631543, 9.343767)]"
16,"[(6.1832376, -9.879648)]","[(6.638437, -8.045543)]","[(6.6107845, -7.2367606)]","[(6.259687, -6.8527846)]","[(6.249149, -5.842494)]","[(6.5129876, -4.109976)]","[(6.8470345, -3.9589126)]","[(6.036546, -2.1882157)]","[(6.7265587, -1.010095)]","[(6.0143085, -0.71999186)]","[(6.693577, 0.59015876)]","[(6.6893525, 1.8861822)]","[(6.2255616, 2.273947)]","[(6.235539, 3.5486567)]","[(6.6312013, 4.0061183)]","[(6.543392, 5.454379)]","[(6.3792214, 6.5284786)]","[(6.036727, 7.82573)]","[(6.2818418, 8.227482)]","[(6.3973737, 9.284054)]"
17,"[(7.614743, -9.076402)]","[(7.7066236, -8.362967)]","[(7.253178, -7.3026385)]","[(7.8114233, -6.3161554)]","[(7.2536893, -5.6880307)]","[(7.03117, -4.0080776)]","[(7.797895, -3.1319)]","[(7.3821154, -2.8743966)]","[(7.0999374, -1.876663)]","[(7.098509, -0.2121732)]","[(7.303852, 0.7172598)]","[(7.655277, 1.407598)]","[(7.8469934, 2.2319763)]","[(7.9684815, 3.0786595)]","[(7.454197, 4.3363757)]","[(7.0141573, 5.9770823)]","[(7.2294917, 6.768461)]","[(7.016627, 7.8154845)]","[(7.3544254, 8.220197)]",[]
18,[],[],"[(8.851598, -7.0638447)]","[(8.778901, -6.1228843)]","[(8.049663, -5.5503244)]","[(8.667275, -4.9876313)]","[(8.919692, -3.4321427)]","[(8.33773, -2.0443437)]","[(8.833349, -1.5948308)]","[(8.979173, -0.7117286)]","[(8.970316, 0.6306956)]","[(8.542818, 1.7388856)]","[(8.215553, 2.2999358)]","[(8.840752, 3.7428892)]","[(8.056283, 4.3912773)]","[(8.077313, 5.184626)]","[(8.513231, 6.32004)]","[(8.437211, 7.1648536)]",[],[]
19,"[(9.555896, -9.25962)]","[(9.723304, -8.3450365)]","[(9.58611, -7.7754292)]","[(9.735293, -6.104272)]","[(9.310333, -5.0681233)]","[(9.950009, -4.8117657)]","[(9.056547, -3.8114278)]","[(9.595247, -2.9721596)]","[(9.005527, -1.5111027)]","[(9.18883, -0.3789747)]","[(9.6776495, 0.76501644)]","[(9.289636, 1.9624376)]","[(9.029038, 2.6035063)]","[(9.442052, 3.6048372)]","[(9.233909, 4.445075)]","[(9.394754, 5.924866)]","[(9.513189, 6.4334807)]",[],[],[]
