,0
0,29
1,56
2,95
3,98
4,132
5,138
6,143
7,145
8,165
9,171
10,182
11,185
12,199
13,207
14,209
15,220
16,225
17,235
18,239
19,245
20,260
21,273
22,275
23,276
24,283
25,287
26,289
27,293
28,298
29,301
30,311
31,313
32,316
33,318
34,320
35,322
36,325
37,326
38,327
39,330
40,331
41,332
42,336
43,337
44,340
45,341
46,342
47,344
48,345
49,346
50,347
51,349
52,351
53,353
54,356
55,359
56,360
57,364
58,366
59,367
60,372
61,373
62,374
63,376
64,380
65,382
66,383
67,384
68,389
69,390
70,392
71,393
72,396
73,397
74,398
75,400
76,402
77,403
78,404
79,405
80,406
81,407
82,412
83,414
84,415
85,416
86,417
87,424
88,427
89,430
90,432
91,433
92,435
93,436
94,437
95,438
96,439
97,440
98,441
99,443
100,444
101,445
102,446
103,447
104,448
105,449
106,450
107,451
108,452
109,453
110,454
111,456
112,457
113,458
114,461
115,462
116,463
117,464
118,466
119,467
120,468
121,469
122,470
123,471
124,473
125,474
126,475
127,476
128,477
129,478
130,479
131,480
132,481
133,483
134,484
135,485
136,487
137,488
138,489
139,490
140,491
141,492
142,493
143,494
144,495
145,496
146,497
147,498
