,0
0,27
1,79
2,80
3,129
4,221
5,232
6,257
7,280
8,287
9,296
10,301
11,310
12,326
13,331
14,360
15,366
16,384
17,394
18,401
19,403
20,416
21,421
22,423
23,424
24,460
25,467
26,477
27,487
28,490
29,491
30,498
31,507
32,517
33,531
34,537
35,548
36,579
37,587
38,598
39,599
40,603
41,619
42,621
43,623
44,627
45,631
46,638
47,640
48,647
49,649
50,657
51,668
52,673
53,678
54,681
55,684
56,687
57,691
58,705
59,725
60,734
61,736
62,741
63,745
64,747
65,765
66,768
67,776
68,778
69,783
70,784
71,787
72,790
73,798
74,799
75,800
76,802
77,806
78,807
79,811
80,813
81,816
82,818
83,821
84,826
85,829
86,832
87,834
88,837
89,838
90,853
91,856
92,859
93,860
94,866
95,871
96,872
97,874
98,875
99,878
100,880
101,886
102,887
103,892
104,896
105,905
106,908
107,910
108,913
109,914
110,916
111,918
112,919
113,920
114,921
115,923
116,934
117,936
118,943
119,945
120,949
121,950
122,958
123,961
124,963
125,964
126,966
127,967
128,971
129,972
130,973
131,985
132,987
133,988
134,989
135,993
136,997
137,999
138,1005
139,1007
140,1012
141,1014
142,1017
143,1024
144,1027
145,1029
146,1030
147,1033
148,1034
149,1035
150,1036
151,1038
152,1039
153,1040
154,1044
155,1045
156,1046
157,1049
158,1052
159,1053
160,1056
161,1059
162,1061
163,1062
164,1064
165,1066
166,1070
167,1073
168,1074
169,1077
170,1078
171,1080
172,1081
173,1084
174,1085
175,1089
176,1090
177,1092
178,1093
179,1095
180,1097
181,1098
182,1100
183,1103
184,1106
185,1108
186,1109
187,1110
188,1112
189,1114
190,1116
191,1124
192,1126
193,1129
194,1130
195,1133
196,1134
197,1135
198,1136
199,1138
200,1141
201,1142
202,1143
203,1145
204,1146
205,1148
206,1149
207,1151
208,1152
209,1153
210,1156
211,1157
212,1158
213,1159
214,1160
215,1161
216,1162
217,1163
218,1164
219,1165
220,1167
221,1169
222,1170
223,1172
224,1176
225,1177
226,1180
227,1181
228,1182
229,1183
230,1184
231,1185
232,1186
233,1188
234,1190
235,1191
236,1192
237,1193
238,1196
239,1197
240,1198
241,1199
242,1200
243,1202
244,1203
245,1204
246,1205
247,1209
248,1210
249,1213
250,1214
251,1216
252,1217
253,1219
254,1220
255,1221
256,1223
257,1224
258,1225
259,1226
260,1227
261,1228
262,1229
263,1231
264,1232
265,1233
266,1236
267,1237
268,1238
269,1239
270,1240
271,1243
272,1244
273,1245
274,1246
275,1247
276,1248
277,1249
278,1250
279,1251
280,1252
281,1253
282,1255
283,1257
284,1258
285,1261
286,1263
287,1264
288,1265
289,1266
290,1272
291,1273
292,1274
293,1278
294,1279
295,1281
296,1282
297,1284
298,1285
299,1286
300,1287
301,1288
302,1289
303,1290
304,1291
305,1292
306,1293
307,1294
308,1295
309,1296
310,1297
311,1298
312,1299
313,1301
314,1303
315,1306
316,1307
317,1308
318,1309
319,1310
320,1311
321,1312
322,1313
323,1314
324,1315
325,1316
326,1317
327,1318
328,1319
329,1320
330,1321
331,1322
332,1323
333,1324
334,1326
335,1327
336,1329
337,1330
338,1331
339,1332
340,1333
341,1334
342,1335
343,1337
344,1338
345,1339
346,1340
347,1341
348,1342
349,1343
350,1344
351,1345
352,1346
353,1347
354,1348
355,1349
356,1350
357,1351
358,1352
359,1353
360,1354
361,1355
362,1356
363,1357
364,1358
365,1359
366,1360
367,1361
368,1362
369,1363
370,1364
371,1365
372,1366
373,1367
374,1368
375,1369
376,1370
377,1371
378,1372
379,1373
380,1374
381,1375
382,1376
