,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,,,,,,,,,,,,,,,,,,,,
1,,,,,,,,,,,,,,,,,,,,
2,,,,,,,,,,,,,,,,,,,,
3,,,,,,,,,,,,,,,,,,,,
4,,,,,,,,,,"(0.9073136435614692,)",,,"(0.7559451209174262,)",,,,,,,
5,,,,,,,"(0.6432796478271484,)",,"(0.9375913831922743,)","(0.9972692509492238,)","(0.9933500972059038,)","(0.8880986107720269,)","(0.9777761830223931,)",,"(0.30997030470106335,)",,,,,
6,,,,,,"(0.8863510661655002,)","(0.9695746156904432,)","(0.8906125174628363,)","(0.9711577653884887,)","(0.9990967220730251,)","(0.9948516974846522,)","(0.9999604602654775,)","(0.9801489896244473,)","(0.8718138800726997,)",,,,,,
7,,,,,"(0.9246739281548394,)","(0.9935472978485955,)","(0.9388867537180583,)","(0.9869804037941827,)","(0.9968049248059591,)","(0.9959558814764022,)","(0.9993134823110369,)","(0.9993216874698798,)","(0.9696257061428494,)","(0.8449593014187283,)","(0.5671842787000868,)","(0.5791388617621527,)",,,,
8,,,,,"(0.9533248848385281,)","(0.991090323527654,)","(0.9998246755864885,)","(0.9990690050025781,)","(0.9998797655105591,)","(0.9979365428288778,)","(0.9999928792317708,)","(0.9999670690960354,)","(0.9985138300392363,)","(0.9675234900580512,)","(0.8445729573567708,)","(0.7766389846801758,)","(0.8757550981309679,)","(0.4403138902452257,)",,
9,,,,"(0.9965331819322374,)","(0.9964922375149197,)","(0.9996182163556416,)","(0.9991669257481893,)","(0.9998111695051193,)","(0.9995472378200955,)","(0.9995486153496637,)","(0.9999565677510367,)","(0.9995571197734938,)","(0.9994512711962064,)","(0.9811327523655362,)","(0.8295935524834527,)","(0.7272659301757812,)","(0.8164161258273654,)",,,
10,,,,,"(0.9967114584313499,)","(0.9932507435480754,)","(0.999154716067844,)","(0.9994326962365044,)","(0.9989731593264474,)","(0.998837395509084,)","(0.9999441941579182,)","(0.9989040206703875,)","(0.9999685525894165,)","(0.9863770299487644,)","(0.9909317188792759,)","(0.9433752695719401,)","(0.7618497212727864,)","(0.8800864537556966,)",,
11,,,,,"(0.9974143417345153,)","(0.9998001310560438,)","(0.9985141886605157,)","(0.9931754456626044,)","(0.9954553700155682,)","(0.999527390797933,)","(0.9989868735273679,)","(0.9981032836768362,)","(0.9954150348901749,)","(0.9833663357628717,)","(0.9984127582775222,)","(0.8925167931450738,)","(0.7391075346204969,)","(0.48955794440375433,)",,
12,,,,,"(0.9360568152533637,)","(0.9602032555474176,)","(0.9554140673743354,)","(0.9285850101047092,)","(0.9943556944529216,)","(0.9964758223957486,)","(0.994403076171875,)","(0.9940799368752373,)","(0.9978657639688916,)","(0.9985735575358073,)","(0.9936637878417969,)","(0.9463800695207384,)","(0.6734386867947049,)",,,
13,,,,,,,"(0.866999011569553,)","(0.9853571441438463,)","(0.9984836048550076,)","(0.9948463333977593,)","(0.997980162832472,)","(0.9972178783681658,)","(0.9983450253804524,)","(0.9968598630693224,)","(0.9908763766288757,)","(0.7576830122205946,)","(0.8252595689561631,)",,,
14,,,,,,,"(0.908981302049425,)","(0.9863434659110175,)","(0.9891741792360942,)","(0.9976891693141725,)","(0.9940692782402039,)","(0.9966427150699827,)","(0.9804401079813639,)","(0.9851272291607327,)","(0.9573722547954984,)","(0.7209297604031033,)","(0.9591368781195746,)",,,
15,,,,,,"(0.991878275738822,)","(0.6147265116373698,)","(0.9903456409772237,)","(0.9872283856074016,)","(0.9899520158767701,)","(0.9856618960698446,)","(0.9970906476179758,)","(0.9903197626272837,)","(0.969954342312283,)","(0.9959249284532335,)","(0.991979620191786,)",,,,
16,,,,,,,,"(0.760555797153049,)","(0.9141002443101671,)","(0.990625751680798,)","(0.9931606160269844,)","(0.9931488103336759,)","(0.9594913906521267,)","(0.9221638308631049,)","(0.8402428097195096,)",,,,,
17,,,,,,,,,,,"(0.6954968770345051,)","(0.7730130937364366,)","(0.9948525216844347,)","(0.9237450281778972,)","(0.7745919121636284,)",,,,,
18,,,,,,,,,,,,,,,,,,,,
19,,,,,,,,,,,,,,,,,,,,
