,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,"(0.8072805192735459,)",,"(0.9465762986077203,)","(0.9197524600558811,)",,"(0.9289506700303819,)","(0.9326984299553766,)","(0.9599332835939195,)","(0.9829989433288574,)","(0.9389934433831109,)","(0.8989050971137152,)","(0.9984800762600369,)","(0.9499224079979791,)","(0.8796989652845595,)","(0.8506301879882813,)","(0.8892554918924968,)","(0.9593863513734605,)",,"(0.629084481133355,)",
1,,"(0.9860055367151896,)","(0.6856603410508897,)","(0.9952363259262509,)","(0.6913461049397787,)","(0.9468901581234402,)","(0.9437162929111057,)","(0.993833245171441,)","(0.9729461987813314,)","(0.9985551211569045,)","(0.9993183612823486,)","(0.8717492527431911,)","(0.9380118581983778,)","(0.9236358536614312,)","(0.9888969149854449,)","(0.9692297829522027,)","(0.9174476676517063,)","(0.6696274863349067,)","(0.8014896816677517,)",
2,"(0.8700009663899739,)","(0.924339771270752,)","(0.859145704905192,)","(0.9954804089334276,)","(0.9886966758304172,)","(0.9140672895643446,)","(0.9535425504048666,)","(0.9879954536755879,)","(0.9966692394680448,)","(0.9306109587351481,)","(0.9471913072797987,)","(0.9943069517612457,)","(0.9077509350246853,)","(0.8788879818386501,)","(0.8862254672580295,)","(0.8646745575798882,)","(0.5902039845784506,)","(0.8792979664272732,)","(0.6461917453342014,)","(0.45761171976725257,)"
3,"(0.8307455274793837,)","(0.8880889892578125,)","(0.9829234321912129,)","(0.9972361246744792,)","(0.9636984639697604,)","(0.9785024007161458,)","(0.9854983435736762,)","(0.998297225104438,)","(0.9796625031365289,)","(0.9990111801359388,)","(0.952707216474745,)","(0.9800608489248488,)","(0.9698781781726413,)","(0.9856925487518311,)","(0.9840865479575263,)","(0.9514058430989584,)","(0.9104264047410753,)","(0.9123736911349827,)","(0.5927058749728733,)","(0.6358475579155816,)"
4,"(0.8920483059353299,)","(0.950366719563802,)","(0.9150445249345568,)","(0.973271804385715,)","(0.9505208015441895,)","(0.941785536872016,)","(0.9776310788260566,)","(0.969727275106642,)","(0.9756781895955403,)","(0.9563528696695963,)","(0.8870067808363172,)","(0.9190134101443821,)","(0.9913861804538303,)","(0.9842798074086507,)","(0.9950199180179172,)","(0.972676330142551,)","(0.9850446462631226,)","(0.9644648869832356,)","(0.7032230377197266,)","(0.46525255839029944,)"
5,"(0.8218731138441298,)","(0.9829153696695964,)","(0.8526167551676432,)","(0.9221106211344401,)","(0.9920900556776259,)","(0.9636489788691203,)","(0.9968799796369341,)","(0.9592036777072482,)","(0.9984952532582813,)","(0.996962359547615,)","(0.9963394956456291,)","(0.9979234642452663,)","(0.892800055609809,)","(0.9564239131079779,)","(0.9596824857923719,)","(0.982257080078125,)","(0.9653665834003025,)","(0.9608868069118923,)","(0.9831088410483466,)","(0.9365830527411567,)"
6,"(0.9968744834264119,)","(0.9574546231163873,)","(0.9405168533325196,)","(0.7010929319593642,)","(0.9173958672417535,)","(0.9950434684753418,)","(0.996371391746733,)","(0.9904006712966495,)","(0.9769476148817274,)","(0.9790533913506402,)","(0.9295762009090848,)","(0.9922489113277859,)","(0.9904432084825304,)","(0.9894174271159701,)","(0.9553212695651584,)","(0.9904416488276587,)","(0.9841020358933343,)","(0.9162066883511013,)","(0.8087220509847005,)","(0.7242195129394531,)"
7,"(0.9898262977600097,)","(0.9760072178310818,)","(0.8395204332139756,)","(0.9729969024658203,)","(0.9819607178370158,)","(0.9750734779569837,)","(0.9810387293497721,)","(0.9799958891338773,)","(0.9946804586384032,)","(0.9937783771091038,)","(0.9927176793416341,)","(0.9879105197058784,)","(0.9932565662595961,)","(0.9852110120985244,)","(0.8942650689019097,)","(0.930538707309299,)","(0.9412749820285373,)","(0.9306812392340766,)","(0.7849636501736111,)","(0.9495436986287434,)"
8,"(0.9909040040440029,)","(0.9536576641930474,)","(0.9886555367045933,)","(0.9663666195339626,)","(0.7985128190782335,)","(0.9899044354756673,)","(0.9709676424662272,)","(0.9953822947210735,)","(0.9941507756710053,)","(0.9982173495822483,)","(0.9993033542401261,)","(0.9986410717169444,)","(0.9866809977425469,)","(0.9856055868996514,)","(0.9842927932739258,)","(0.98959375222524,)","(0.9627100229263306,)","(0.8866711404588488,)","(0.9425365447998046,)","(0.9587962256537543,)"
9,"(0.9918541199631161,)","(0.9962590078512827,)","(0.9757463720109728,)","(0.967831571896871,)","(0.9239600287543402,)","(0.9989262557691998,)","(0.9990484873453777,)","(0.997610507077641,)","(0.9991742690404256,)","(0.9999833252694872,)","(0.9999011516571045,)","(0.9965834634171592,)","(0.9956947008768717,)","(0.9840644730461968,)","(0.9852486332257588,)","(0.9950251791212293,)","(0.9941341949833764,)","(0.9289962344699436,)","(0.9874279777208964,)","(0.9962030801508162,)"
10,"(0.970017655690511,)","(0.9987743854522705,)","(0.9496642960442437,)","(0.9923559135860867,)","(0.9822295109430949,)","(0.9820615265104505,)","(0.9864401194784377,)","(0.9937162624465095,)","(0.9994625515407987,)","(0.9999222252104017,)","(0.9999427871571647,)","(0.9997738308376736,)","(0.9999757342868381,)","(0.9968937304284837,)","(0.9875110122892592,)","(0.9728836350970798,)","(0.9445875803629558,)","(0.957665491104126,)","(0.989448090394338,)","(0.9171073966556125,)"
11,"(0.9956827256414625,)","(0.9586883280012343,)","(0.8735022968716092,)","(0.9996288246578641,)","(0.9979055086771648,)","(0.9736193815867106,)","(0.9995119922690922,)","(0.9761133088005913,)","(0.9923489537503984,)","(0.9970661693149143,)","(0.9915890991687775,)","(0.9981801350911458,)","(0.9475185606214735,)","(0.9939270589086745,)","(0.9991121328539319,)","(0.9795738697052002,)","(0.9903660668267145,)","(0.9921223686801063,)","(0.9299285146925185,)","(0.9906654410892063,)"
12,"(0.9284068955315484,)","(0.9766639444563124,)","(0.9892512626118131,)","(0.9985133793618944,)","(0.9450455135769315,)","(0.9923727856742011,)","(0.9690768771701389,)","(0.988496356540256,)","(0.9956928213437398,)","(0.9773409287134807,)","(0.9624435318840875,)","(0.9940210388766395,)","(0.9977883127000596,)","(0.9750170495775011,)","(0.9969951152801514,)","(0.9888561262024773,)","(0.9863444275326199,)","(0.8938775698343913,)","(0.9652282026078965,)","(0.9489495966169569,)"
13,"(0.9051300472683377,)","(0.9926708234681023,)","(0.9232967906528049,)","(0.9902749326494005,)","(0.9550459543863932,)","(0.9355608940124511,)","(0.9491577678256564,)","(0.9815177493625217,)","(0.9958778685993619,)","(0.997907057735655,)","(0.997491815355089,)","(0.9978772343860732,)","(0.9964020517137315,)","(0.9979268650213877,)","(0.881334188249376,)","(0.987113802962833,)","(0.9598087602191501,)","(0.8940549320644803,)","(0.9112999386257595,)","(0.9614041169484456,)"
14,"(0.9099187639024523,)","(0.9800812443097432,)","(0.9458322578006321,)","(0.811256832546658,)","(0.9895442220899794,)","(0.9730591668023003,)","(0.9914525952604082,)","(0.9999028404553731,)","(0.9824878599908616,)","(0.9862756848335266,)","(0.9700182570351494,)","(0.9585480690002441,)","(0.9985805266433292,)","(0.9921540942456987,)","(0.9675204171074762,)","(0.8446931627061631,)","(0.8787491268581814,)","(0.8425516552395291,)","(0.919983508851793,)","(0.9533643298678928,)"
15,,"(0.8516060087415906,)","(0.9927355978224013,)","(0.8050339592827691,)","(0.9295468966166178,)","(0.9731817722320557,)","(0.9738391664293077,)","(0.9873771958880955,)","(0.9967237684461806,)","(0.9885012944539388,)","(0.9879561848110623,)","(0.9874111175537109,)","(0.9976448065704769,)","(0.9950128767225478,)","(0.9945974277125464,)","(0.9238736258612739,)","(0.9684230910407172,)","(0.8752901713053385,)","(0.7982361263699002,)","(0.9308502833048502,)"
16,,"(0.901491822136773,)","(0.9769425339168972,)","(0.9337216589185926,)","(0.9749969455930921,)","(0.9673177401224772,)","(0.9985786055525144,)","(0.9862328979704115,)","(0.9965204391214583,)","(0.9662284851074219,)","(0.971148607465956,)","(0.9926629397604201,)","(0.961803658803304,)","(0.9908209164937337,)","(0.994874029689365,)","(0.9961795859866672,)","(0.8619061258104113,)","(0.8039152781168619,)","(0.9841200086805556,)","(0.7750278684828016,)"
17,"(0.5731655968560112,)","(0.5467064327663845,)","(0.7259879218207466,)","(0.9720778756671482,)","(0.969363456302219,)","(0.9387129783630371,)","(0.998690200679832,)","(0.9672696034113566,)","(0.9912351608276367,)","(0.9164544052547878,)","(0.9511010487874348,)","(0.9691955063078138,)","(0.9777009434170193,)","(0.9762240277396308,)","(0.9380102316538492,)","(0.9408682929144965,)","(0.9960418452819189,)","(0.8772885852389866,)","(0.8430279625786675,)","(0.7750563515557183,)"
