,0
0,31
1,32
2,37
3,69
4,98
5,131
6,145
7,147
8,163
9,186
10,193
11,210
12,247
13,255
14,270
15,278
16,285
17,298
18,302
19,319
20,326
21,351
22,353
23,372
24,393
25,394
26,397
27,399
28,441
29,442
30,452
31,454
32,457
33,469
34,471
35,481
36,482
37,496
38,501
39,515
40,523
41,524
42,526
43,527
44,531
45,537
46,545
47,548
48,555
49,556
50,560
51,561
52,577
53,579
54,580
55,581
56,601
57,608
58,613
59,615
60,624
61,631
62,636
63,648
64,650
65,652
66,655
67,657
68,659
69,660
70,665
71,672
72,674
73,682
74,685
75,686
76,688
77,690
78,692
79,698
80,699
81,702
82,704
83,709
84,724
85,728
86,733
87,734
88,735
89,736
90,737
91,738
92,741
93,746
94,748
95,752
96,758
97,759
98,760
99,763
100,773
101,775
102,776
103,791
104,794
105,798
106,800
107,803
108,804
109,807
110,810
111,813
112,815
113,818
114,822
115,824
116,825
117,827
118,828
119,830
120,837
121,841
122,849
123,850
124,852
125,854
126,856
127,860
128,862
129,863
130,864
131,869
132,873
133,876
134,879
135,882
136,883
137,884
138,885
139,886
140,889
141,893
142,901
143,906
144,907
145,909
146,910
147,912
148,913
149,916
150,917
151,918
152,919
153,920
154,922
155,926
156,927
157,929
158,931
159,933
160,934
161,936
162,938
163,946
164,947
165,949
166,950
167,951
168,953
169,957
170,959
171,963
172,964
173,965
174,967
175,968
176,971
177,972
178,977
179,978
180,979
181,980
182,981
183,982
184,983
185,990
186,991
187,994
188,995
189,996
190,999
191,1007
192,1008
193,1012
194,1013
195,1014
196,1017
197,1018
198,1021
199,1023
200,1024
201,1025
202,1027
203,1029
204,1030
205,1032
206,1033
207,1034
208,1035
209,1036
210,1038
211,1039
212,1044
213,1045
214,1046
215,1047
216,1048
217,1051
218,1053
219,1054
220,1055
221,1056
222,1058
223,1059
224,1061
225,1063
226,1064
227,1068
228,1071
229,1072
230,1073
231,1074
232,1076
233,1077
234,1078
235,1079
236,1081
237,1083
238,1084
239,1085
240,1086
241,1087
242,1088
243,1089
244,1090
245,1091
246,1094
247,1097
248,1098
249,1099
250,1100
251,1101
252,1102
253,1103
254,1109
255,1110
256,1112
257,1114
258,1115
259,1117
260,1118
261,1119
262,1122
263,1123
264,1125
265,1126
266,1127
267,1129
268,1130
269,1131
270,1132
271,1133
272,1134
273,1135
274,1138
275,1139
276,1140
277,1141
278,1142
279,1144
280,1145
281,1147
282,1148
283,1149
284,1150
285,1152
286,1153
287,1156
288,1157
289,1158
290,1159
291,1160
292,1162
293,1163
294,1164
295,1165
296,1166
297,1167
298,1168
299,1172
300,1173
301,1174
302,1175
303,1176
304,1177
305,1178
306,1179
307,1180
308,1181
309,1182
310,1183
311,1184
312,1185
313,1186
314,1187
315,1188
316,1189
317,1190
318,1191
319,1192
320,1194
321,1195
322,1196
323,1197
324,1198
325,1199
326,1200
327,1201
328,1203
329,1204
330,1205
331,1206
332,1207
333,1208
334,1209
335,1210
336,1211
337,1212
338,1214
339,1215
340,1217
341,1218
342,1219
343,1221
344,1222
345,1223
346,1224
347,1225
348,1226
349,1227
350,1228
351,1229
352,1230
353,1231
354,1232
355,1233
356,1234
357,1235
358,1236
359,1237
360,1238
361,1239
362,1240
363,1241
364,1242
365,1243
366,1244
367,1245
368,1246
369,1247
370,1248
371,1249
372,1250
373,1251
374,1252
375,1253
376,1254
377,1255
378,1256
379,1257
380,1258
