Format Version,1.23,Take Name,1_linje1_004,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2024-04-05 03.41.45.136 P.M.,Capture Start Frame,11617346,Total Frames in Take,1845,Total Exported Frames,1845,Rotation Type,XYZ,Length Units,Centimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,Qutee2,Qutee2,Qutee2,Qutee2,Qutee2,Qutee2
,ID,"565DF63CF35111EE8C9DA3D1AAC458C","565DF63CF35111EE8C9DA3D1AAC458C","565DF63CF35111EE8C9DA3D1AAC458C","565DF63CF35111EE8C9DA3D1AAC458C","565DF63CF35111EE8C9DA3D1AAC458C","565DF63CF35111EE8C9DA3D1AAC458C"
,,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z
70,0.700000,0.896424,7.119944,-2.200578,26.921064,12.228357,-35.575356
71,0.710000,0.887718,7.064984,-2.125296,26.913326,12.234378,-35.568550
72,0.720000,0.926256,7.099016,-2.209954,26.920280,12.230443,-35.573708
73,0.730000,0.891825,7.085018,-2.180023,26.923025,12.233373,-35.576073
74,0.740000,0.918210,7.112139,-2.261655,26.919115,12.226779,-35.574089
75,0.750000,0.906455,7.112576,-2.175018,26.919153,12.230386,-35.574276
76,0.760000,0.890960,7.102867,-2.181674,26.919777,12.231675,-35.576744
77,0.770000,0.915887,7.146973,-2.225963,26.918766,12.227170,-35.580379
78,0.780000,0.817312,7.074307,-1.975636,26.909458,12.244567,-35.571232
79,0.790000,0.905513,7.104270,-2.188493,26.925615,12.232992,-35.575478
80,0.800000,0.906087,7.094708,-2.300959,26.923340,12.222507,-35.578938
81,0.810000,0.813506,7.034451,-1.992168,26.909832,12.247129,-35.572727
82,0.820000,0.888180,7.104383,-2.221401,26.923306,12.230884,-35.582150
83,0.830000,0.894881,7.118839,-2.174761,26.917162,12.232448,-35.574436
84,0.840000,0.829161,7.110655,-2.182194,26.924675,12.223535,-35.583191
85,0.850000,0.842779,7.093278,-2.209384,26.924520,12.226463,-35.580833
86,0.860000,0.927460,7.109022,-2.207540,26.918667,12.230577,-35.572968
87,0.870000,0.796523,7.046500,-1.966249,26.908865,12.247102,-35.571869
88,0.880000,0.897729,7.085473,-2.090455,26.912100,12.237954,-35.571388
89,0.890000,0.902912,7.114083,-2.174899,26.918468,12.231777,-35.572685
90,0.900000,0.922629,7.060944,-2.260051,26.924934,12.228745,-35.574741
91,0.910000,0.869927,7.129130,-2.181269,26.921558,12.229454,-35.579346
92,0.920000,0.921308,7.135396,-2.175291,26.921373,12.232442,-35.574520
93,0.930000,0.903385,7.121240,-2.209531,26.920731,12.229117,-35.574593
94,0.940000,0.901226,7.105166,-2.153483,26.923975,12.230485,-35.576473
95,0.950000,0.879190,7.097634,-2.144305,26.923885,12.235379,-35.574352
96,0.960000,0.902973,7.094017,-2.305436,26.924959,12.221735,-35.579056
97,0.970000,0.840233,7.110232,-2.256666,26.919645,12.216905,-35.582943
98,0.980000,0.898279,7.102058,-2.282382,26.921419,12.231713,-35.574463
99,0.990000,0.864386,7.123718,-2.250062,26.922989,12.221205,-35.578384
100,1.000000,0.865846,7.165482,-2.147664,26.919624,12.233136,-35.575218
101,1.010000,0.899439,7.113635,-2.183493,26.918468,12.231829,-35.576164
102,1.020000,0.903711,7.102400,-2.281415,26.922470,12.229128,-35.574238
103,1.030000,0.876413,7.135250,-2.170177,26.927885,12.230500,-35.577427
104,1.040000,0.876406,7.124216,-2.211809,26.921480,12.226131,-35.580544
105,1.050000,0.866801,7.041746,-2.077048,26.915909,12.241510,-35.567436
106,1.060000,0.882216,7.126161,-2.228806,26.926619,12.228951,-35.580189
107,1.070000,0.907412,7.118931,-2.226783,26.920218,12.225008,-35.576679
108,1.080000,0.911824,7.117247,-2.261811,26.923401,12.225263,-35.574810
109,1.090000,0.872060,7.121279,-2.244767,26.924456,12.217421,-35.581989
110,1.100000,0.861429,7.055402,-2.109886,26.916552,12.238323,-35.571999
111,1.110000,0.806872,7.054012,-1.978039,26.908466,12.244706,-35.574348
112,1.120000,0.818737,7.103721,-2.092336,26.918142,12.230058,-35.576630
113,1.130000,0.915329,7.098408,-2.209713,26.922951,12.231153,-35.574703
114,1.140000,0.826516,7.142284,-2.143846,26.926252,12.223424,-35.582859
115,1.150000,0.821990,7.077027,-2.024872,26.911289,12.246168,-35.571762
