Format Version,1.23,Take Name,1_linje1_005,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2024-04-05 03.42.30.804 P.M.,Capture Start Frame,11621911,Total Frames in Take,1863,Total Exported Frames,1863,Rotation Type,XYZ,Length Units,Centimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,Qutee2,Qutee2,Qutee2,Qutee2,Qutee2,Qutee2
,ID,"565DF63CF35111EE8C9DA3D1AAC458C","565DF63CF35111EE8C9DA3D1AAC458C","565DF63CF35111EE8C9DA3D1AAC458C","565DF63CF35111EE8C9DA3D1AAC458C","565DF63CF35111EE8C9DA3D1AAC458C","565DF63CF35111EE8C9DA3D1AAC458C"
,,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z
0,0.000000,1.017670,7.835066,0.207709,26.684338,12.161462,-35.150928
1,0.010000,0.729909,7.691968,0.434636,26.677164,12.187113,-35.144146
2,0.020000,0.715562,7.838428,0.564271,26.678974,12.202779,-35.151661
3,0.030000,0.897937,7.805397,0.102898,26.689503,12.172878,-35.151966
4,0.040000,0.810436,7.714216,0.530784,26.670916,12.181709,-35.139870
5,0.050000,1.039660,7.820393,0.225591,26.687801,12.163592,-35.155937
6,0.060000,0.869314,7.682420,0.007511,26.682667,12.189018,-35.147385
7,0.070000,0.791987,7.825196,0.615099,26.681843,12.192888,-35.152676
8,0.080000,0.746176,7.805138,0.612273,26.682043,12.191287,-35.152504
9,0.090000,1.039489,7.807644,0.134725,26.686760,12.167497,-35.151073
10,0.100000,0.872968,7.755347,0.059309,26.687141,12.169261,-35.150040
11,0.110000,0.826311,7.718964,0.428484,26.678097,12.196079,-35.139236
12,0.120000,0.907854,7.778697,0.078882,26.686668,12.172072,-35.149574
13,0.130000,1.027161,7.836648,0.123153,26.691584,12.166807,-35.152645
14,0.140000,0.738782,7.710321,0.511755,26.674080,12.187246,-35.145756
15,0.150000,1.034552,7.832001,0.152904,26.686415,12.165298,-35.152992
16,0.160000,0.989582,7.788978,0.133635,26.689795,12.165469,-35.148258
17,0.170000,1.075657,7.821291,0.195105,26.686998,12.165227,-35.151325
18,0.180000,0.731896,7.709071,0.403184,26.677204,12.196291,-35.150547
19,0.190000,0.797747,7.830989,0.551180,26.685026,12.202785,-35.146439
20,0.200000,0.808371,7.706078,0.490773,26.682346,12.191208,-35.140930
21,0.210000,1.005166,7.766852,0.052595,26.686495,12.175942,-35.146904
22,0.220000,0.698717,7.715225,0.370017,26.673260,12.196007,-35.143478
