Format Version,1.23,Take Name,1_linje1_003,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2024-04-05 03.41.06.924 P.M.,Capture Start Frame,11613526,Total Frames in Take,1836,Total Exported Frames,1836,Rotation Type,XYZ,Length Units,Centimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,Qutee2,Qutee2,Qutee2,Qutee2,Qutee2,Qutee2
,ID,"565DF63CF35111EE8C9DA3D1AAC458C","565DF63CF35111EE8C9DA3D1AAC458C","565DF63CF35111EE8C9DA3D1AAC458C","565DF63CF35111EE8C9DA3D1AAC458C","565DF63CF35111EE8C9DA3D1AAC458C","565DF63CF35111EE8C9DA3D1AAC458C"
,,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z
0,0.000000,-0.399423,2.769367,-1.485029,27.667484,12.287762,-34.200085
1,0.010000,-0.384116,2.745810,-1.488393,27.666716,12.282377,-34.200253
2,0.020000,-0.412387,2.769212,-1.436270,27.666157,12.282439,-34.204174
3,0.030000,-0.368288,2.791707,-1.443479,27.670231,12.277945,-34.198593
4,0.040000,-0.406879,2.748067,-1.501264,27.666668,12.284203,-34.201057
5,0.050000,-0.538089,2.501518,-1.322430,27.666903,12.292417,-34.170227
6,0.060000,-0.611348,2.500446,-1.289726,27.660692,12.297307,-34.178360
7,0.070000,-0.370939,2.808998,-1.409400,27.672915,12.281326,-34.198845
8,0.080000,-0.416812,2.775042,-1.482531,27.664438,12.283815,-34.200245
9,0.090000,-0.428551,2.768996,-1.441821,27.666401,12.288036,-34.203712
10,0.100000,-0.395439,2.787742,-1.426077,27.665621,12.284458,-34.202549
11,0.110000,-0.387876,2.749011,-1.471721,27.665699,12.281150,-34.201698
12,0.120000,-0.597954,2.477077,-1.387412,27.660137,12.293818,-34.171520
13,0.130000,-0.406011,2.774279,-1.495437,27.665817,12.285309,-34.201885
14,0.140000,-0.404292,2.751000,-1.476510,27.665913,12.286771,-34.201420
15,0.150000,-0.399937,2.757334,-1.480068,27.666727,12.279482,-34.202713
16,0.160000,-0.606753,2.503635,-1.352979,27.659437,12.298851,-34.176910
17,0.170000,-0.385072,2.749083,-1.433516,27.668146,12.285207,-34.202671
18,0.180000,-0.586001,2.489525,-1.325861,27.659002,12.297027,-34.172451
19,0.190000,-0.567105,2.519420,-1.306984,27.664766,12.290899,-34.172665
20,0.200000,-0.405608,2.819383,-1.385687,27.674765,12.286424,-34.204437
21,0.210000,-0.407728,2.784276,-1.486165,27.668795,12.286304,-34.201664
