,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,,,"(0.9609322230021159,)","(0.8025539822048611,)","(0.8792232301500108,)","(0.9408747567070855,)","(0.7887435913085937,)","(0.9468478520711263,)","(0.9875580522749159,)","(0.9179747899373373,)","(0.922247314453125,)","(0.8769517686631945,)","(0.945599004957411,)","(0.788100348578559,)","(0.9479956309000651,)",,"(0.963685761557685,)",,,
1,"(0.9457867728339301,)","(0.990934380557802,)","(0.982631520430247,)","(0.9390943315294054,)","(0.8323680241902669,)","(0.9685925404230753,)","(0.9436674065060086,)","(0.9024971538119846,)","(0.7843634499443902,)","(0.9391574223836263,)","(0.9620428933037652,)","(0.9719351450602214,)","(0.9993699002597067,)","(0.9703852547539605,)","(0.9975725902451409,)","(0.9646800756454468,)","(0.9943783965375689,)","(0.8051208072238498,)","(0.9841933356391059,)",
2,,"(0.6591445287068685,)","(0.924317831463284,)","(0.9863402485847473,)","(0.9762096855375502,)","(0.8467803107367622,)","(0.9333992534213595,)","(0.9562276151445177,)","(0.9422127670711942,)","(0.9899703608618842,)","(0.9340479214986166,)","(0.8750221252441406,)","(0.957616721259223,)","(0.997694566514757,)","(0.9288222418891059,)","(0.9762760930591159,)","(0.9920264608330197,)","(0.9976699577437507,)","(0.8809081395467122,)","(0.9528430091010199,)"
3,"(0.8041570027669271,)","(0.8837336752149794,)","(0.9902434196737078,)","(0.9783816231621636,)","(0.9659801456663344,)","(0.9748592562145657,)","(0.8501897388034396,)","(0.9668642573886448,)","(0.9769738409254286,)","(0.9913508892059326,)","(0.9624840921825832,)","(0.9783350202772353,)","(0.9053309758504232,)","(0.969913551542494,)","(0.9636666589313083,)","(0.989904891120063,)","(0.943204731411404,)","(0.9753851652145386,)","(0.8260561943054199,)","(0.9516997973124186,)"
4,"(0.7958310021294488,)","(0.9496441311306424,)","(0.9997564262813992,)","(0.9968820412953695,)","(0.9923616091410319,)","(0.9838772164450751,)","(0.9882175458802117,)","(0.9844975299305386,)","(0.9902393645710416,)","(0.9474635865953234,)","(0.9787188741895888,)","(0.9968691984812419,)","(0.9654307656817966,)","(0.9987238221698337,)","(0.9928837961620754,)","(0.9417109171549479,)","(0.9983914587232802,)","(0.9852697147263421,)","(0.8431317647298178,)","(0.8413694805569119,)"
5,"(0.8508683628506131,)","(0.9978758705986871,)","(0.9905318140983581,)","(0.9677058352364434,)","(0.986726352903578,)","(0.985795423719618,)","(0.9520145416259765,)","(0.9787254187795851,)","(0.9212830543518067,)","(0.9749317593044705,)","(0.9644472731484307,)","(0.9953233321507772,)","(0.9263775454627143,)","(0.9403017203013102,)","(0.9818936771816678,)","(0.9531735314263238,)","(0.9896698196729025,)","(0.9681697527567545,)","(0.9383191691504584,)","(0.795701429578993,)"
6,"(0.9999210271570418,)","(0.9863958994547526,)","(0.9692423264185588,)","(0.8977325227525499,)","(0.983832738134596,)","(0.9267843882242839,)","(0.9979007111655341,)","(0.999136949578921,)","(0.9792854415045844,)","(0.9980317903889551,)","(0.988938840230306,)","(0.9871650218963623,)","(0.9934454401334126,)","(0.9864761935340034,)","(0.9895634333292643,)","(0.978990085919698,)","(0.9942507836553786,)","(0.9676231331295437,)","(0.9044253455268012,)","(0.783917490641276,)"
7,"(0.9945254858997133,)","(0.8382532225714789,)","(0.9575215604570176,)","(0.9583149804009332,)","(0.9834078258938259,)","(0.9644680579503377,)","(0.9861643764707777,)","(0.9827517509460449,)","(0.9720835977130466,)","(0.9605380376180013,)","(0.9990423599878947,)","(0.9826041539510091,)","(0.9808093521330091,)","(0.9342911720275879,)","(0.9845849672953287,)","(0.9625269227557712,)","(0.9447253863016765,)","(0.9711081928677029,)","(0.9182780901590983,)","(0.9696731434928046,)"
8,"(0.9943283312850528,)","(0.9751329104105632,)","(0.9064370685153538,)","(0.91388611263699,)","(0.9821244133843317,)","(0.9971476846271091,)","(0.9964572482638889,)","(0.9970570213264889,)","(0.9919735570748647,)","(0.9957858615451389,)","(0.9949174033270942,)","(0.9919947975211674,)","(0.9976518617735969,)","(0.9969444811344147,)","(0.9896202166875203,)","(0.9692217350006104,)","(0.8947808901468912,)","(0.9351996209886339,)","(0.7746810489230685,)","(0.9414555761549208,)"
9,"(0.9439592838287354,)","(0.9568551116519504,)","(0.9883530722724067,)","(0.8695245636834039,)","(0.9716114944881863,)","(0.9968100017971463,)","(0.9992346139417754,)","(0.9978109990557035,)","(0.9994829297065735,)","(0.9998136136266921,)","(0.9999576350053151,)","(0.991241188844045,)","(0.991842265923818,)","(0.9884999420907762,)","(0.994287352429496,)","(0.9684132364061143,)","(0.9549708366394043,)","(0.9939539286825392,)","(0.9796555876731873,)","(0.9111451678805881,)"
10,"(0.7673784255981445,)","(0.9493236329820421,)","(0.9880392048094008,)","(0.996244932214419,)","(0.9979972839355469,)","(0.9848416752285427,)","(0.9869741810692682,)","(0.9861879918310378,)","(0.9932219531801012,)","(0.9998665975199805,)","(0.9999025197492706,)","(0.9993739131424162,)","(0.9978949652777778,)","(0.9832386414210001,)","(0.9922450436486139,)","(0.9424161911010742,)","(0.989821539984809,)","(0.9796201732423571,)","(0.961503267288208,)","(0.9495171229044597,)"
11,"(0.9106309678819444,)","(0.8925798522101508,)","(0.9743513902028401,)","(0.9749031914605035,)","(0.9743762466642591,)","(0.9204790539211697,)","(0.9640339374542236,)","(0.9966123170322843,)","(0.9937443123923407,)","(0.9965639935599433,)","(0.9994267781575521,)","(0.9886096530490451,)","(0.9449200948079427,)","(0.9868641932805379,)","(0.9819675246874492,)","(0.9239298820495605,)","(0.9437619686126709,)","(0.899033874935574,)","(0.9529397116767035,)","(0.992717997233073,)"
12,"(0.9657716963026258,)","(0.8903625064425998,)","(0.9637613084581164,)","(0.9691615237130059,)","(0.922270753648546,)","(0.9224478191799588,)","(0.9967276381121741,)","(0.9737624804178874,)","(0.9887418693966336,)","(0.9972297155194813,)","(0.9838446484671699,)","(0.9826487223307292,)","(0.9983113394843207,)","(0.9930886030197144,)","(0.9960695962111156,)","(0.9986709505319595,)","(0.9869779533810086,)","(0.8952411651611328,)","(0.9627035670810276,)","(0.9646542814042833,)"
13,"(0.9858499553468493,)","(0.9518708864847819,)","(0.9897732317447663,)","(0.984385089079539,)","(0.949549134572347,)","(0.993951408068339,)","(0.9838893956608242,)","(0.9758211135864258,)","(0.9895734945933025,)","(0.9746223317252265,)","(0.9950394560893376,)","(0.9999567180871963,)","(0.9846030659145779,)","(0.9839585052596198,)","(0.9650045606825087,)","(0.8722070058186848,)","(0.976540191968282,)","(0.9763930373721652,)","(0.9974352722366651,)","(0.7979262881808811,)"
