,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,0,0,0,1,1,2,2,1,2,3,1,2,3,3,3,1,0,0,0,0
1,0,0,0,2,3,3,4,2,2,4,2,2,4,3,2,3,2,1,1,0
2,0,0,2,4,2,4,2,3,4,4,2,2,4,5,4,6,5,2,1,2
3,1,2,2,3,3,5,5,5,3,3,5,5,3,3,2,5,3,4,4,2
4,2,1,1,5,1,3,3,3,3,2,6,5,5,4,5,4,6,5,4,2
5,3,1,3,5,6,3,2,6,2,1,8,5,3,3,2,3,3,4,3,3
6,1,4,4,3,1,2,3,4,5,2,7,6,3,3,3,4,6,3,5,4
7,5,2,5,5,3,5,3,3,4,3,4,8,3,2,2,4,1,2,3,1
8,2,2,1,2,4,3,5,5,11,5,6,6,4,6,2,3,3,5,4,2
9,2,3,3,3,3,4,2,3,6,7,9,5,6,7,3,2,3,6,2,2
10,2,2,3,3,3,5,6,4,6,4,7,8,5,5,2,5,4,3,2,4
11,5,1,2,2,3,4,5,6,7,6,12,6,6,4,4,2,2,3,3,4
12,3,2,2,4,5,3,3,4,4,6,4,6,5,5,3,4,5,3,3,1
13,3,2,3,3,2,4,5,3,4,2,3,7,5,6,2,4,2,4,2,1
14,0,1,1,3,5,2,3,5,3,5,1,5,4,5,4,3,4,4,3,2
15,1,1,1,4,5,3,3,4,2,4,5,3,3,5,2,4,3,1,1,1
16,0,2,2,3,3,2,3,3,3,4,5,6,2,1,4,1,5,3,1,1
17,0,1,2,3,3,2,5,3,3,2,2,4,4,1,3,1,4,3,1,0
18,0,1,1,2,1,2,1,2,3,2,2,2,4,3,4,4,3,1,2,0
19,0,0,0,1,1,0,3,1,4,2,2,2,2,2,2,1,1,0,1,0
