,alg_name,iteration,cont_size,evals,nb_updated,avg,std,min,max,ft_min,ft_max,qd_score,elapsed
0,algoQD,0,47/400,100,67,[0.6713],[0.2586],[0.0368],[0.9982],"[-8.0190,-5.6086]","[9.1097,6.1060]",31.55,1165.71
1,algoQD,1,74/400,100,38,[0.6874],[0.253],[0.0368],[0.9982],"[-8.0190,-6.6753]","[9.1097,8.3621]",50.87,534.89
2,algoQD,2,90/400,100,38,[0.7204],[0.2479],[0.0204],[0.9982],"[-8.0190,-6.6753]","[9.1097,8.3621]",64.83,560.17
3,algoQD,3,109/400,100,31,[0.7254],[0.2571],[0.0204],[0.9982],"[-8.0190,-7.9634]","[9.5711,8.8425]",79.07,572.14
4,algoQD,4,124/400,100,37,[0.7592],[0.2446],[0.0204],[0.9996],"[-8.8018,-7.9634]","[9.5711,8.8425]",94.14,635.34
5,algoQD,5,139/400,100,28,[0.7557],[0.2429],[0.0178],[0.9996],"[-8.8018,-7.9634]","[9.5711,8.8425]",105.04,651.83
6,algoQD,6,152/400,100,32,[0.7768],[0.2326],[0.0114],[0.9996],"[-8.8018,-7.9634]","[9.5711,8.8425]",118.07,657.07
7,algoQD,7,165/400,100,25,[0.7834],[0.2318],[0.0204],[0.9996],"[-8.8018,-7.9634]","[9.5711,9.4076]",129.26,657.31
8,algoQD,8,175/400,100,24,[0.7806],[0.2351],[0.0204],[0.9999],"[-8.8018,-7.9634]","[9.5711,9.4076]",136.60,650.09
9,algoQD,9,185/400,100,18,[0.7909],[0.226],[0.0204],[0.9999],"[-8.8018,-8.4418]","[9.6197,9.4076]",146.31,658.84
10,algoQD,10,192/400,100,21,[0.7993],[0.2151],[0.0353],[0.9999],"[-8.8018,-8.4418]","[9.9366,9.4076]",153.46,662.25
11,algoQD,11,200/400,100,20,[0.8018],[0.2152],[0.0353],[0.9999],"[-8.8018,-9.9944]","[9.9366,9.4076]",160.37,658.31
12,algoQD,12,210/400,100,20,[0.8018],[0.2164],[0.0353],[0.9999],"[-8.8018,-9.9944]","[9.9366,9.1795]",168.38,651.01
13,algoQD,13,217/400,100,24,[0.8097],[0.2088],[0.0353],[0.9999],"[-8.8018,-9.9944]","[9.9366,9.1795]",175.70,652.97
14,algoQD,14,226/400,100,22,[0.8128],[0.2111],[0.0213],[0.9999],"[-9.0862,-9.9944]","[9.9366,9.1795]",183.69,663.20
15,algoQD,15,232/400,100,16,[0.8174],[0.2045],[0.0213],[0.9999],"[-9.0862,-9.9944]","[9.9366,9.1795]",189.65,654.24
16,algoQD,16,237/400,100,14,[0.8202],[0.1993],[0.0213],[0.9999],"[-9.0862,-9.9944]","[9.9366,9.1795]",194.39,656.77
17,algoQD,17,246/400,100,17,[0.823],[0.1961],[0.0213],[0.9999],"[-9.0862,-9.9944]","[9.9366,9.1795]",202.45,661.11
18,algoQD,18,252/400,100,19,[0.8263],[0.1981],[0.0213],[0.9999],"[-9.0862,-9.9944]","[9.9366,9.1795]",208.23,656.07
19,algoQD,19,258/400,100,18,[0.8302],[0.1927],[0.0213],[0.9999],"[-9.0862,-9.9944]","[9.9366,9.7041]",214.20,647.58
20,algoQD,20,265/400,100,20,[0.8314],[0.198],[0.0213],[0.9999],"[-9.4541,-9.9944]","[9.9366,9.7041]",220.31,651.84
21,algoQD,21,267/400,100,15,[0.8368],[0.1971],[0.0213],[0.9999],"[-9.4541,-9.9944]","[9.9366,9.7041]",223.43,660.32
22,algoQD,22,270/400,100,16,[0.8385],[0.1991],[0.0213],[0.9999],"[-9.4541,-9.9944]","[9.9366,9.7041]",226.39,666.16
23,algoQD,23,277/400,100,19,[0.8456],[0.1914],[0.0213],[0.9999],"[-9.4541,-9.9944]","[9.9366,9.7041]",234.22,661.14
24,algoQD,24,279/400,100,14,[0.8493],[0.1882],[0.0213],[0.9999],"[-9.4541,-9.9944]","[9.9366,9.7041]",236.94,661.04
25,algoQD,25,284/400,100,16,[0.8541],[0.1831],[0.0213],[0.9999],"[-9.6958,-9.9944]","[9.9366,9.7041]",242.57,653.43
26,algoQD,26,289/400,100,19,[0.8567],[0.1818],[0.0213],[0.9999],"[-9.6958,-9.9944]","[9.9366,9.7041]",247.57,658.82
27,algoQD,27,293/400,100,14,[0.8595],[0.1787],[0.0213],[0.9999],"[-9.7964,-9.9944]","[9.9366,9.7041]",251.83,652.60
28,algoQD,28,295/400,100,14,[0.8643],[0.1763],[0.0213],[0.9999],"[-9.7964,-9.9944]","[9.9366,9.7041]",254.97,653.26
29,algoQD,29,299/400,100,16,[0.8666],[0.1734],[0.0213],[0.9999],"[-9.7964,-9.9944]","[9.9366,9.7041]",259.13,663.62
30,algoQD,30,306/400,100,11,[0.8659],[0.1716],[0.0213],[0.9999],"[-9.8441,-9.9944]","[9.9366,9.7041]",264.96,663.95
31,algoQD,31,310/400,100,11,[0.8657],[0.1721],[0.0213],[0.9999],"[-9.8441,-9.9944]","[9.9366,9.7041]",268.38,665.16
32,algoQD,32,316/400,100,18,[0.8674],[0.1712],[0.0213],[0.9999],"[-9.8441,-9.9944]","[9.9366,9.7041]",274.10,656.30
33,algoQD,33,319/400,100,14,[0.8719],[0.1644],[0.0213],[0.9999],"[-9.8441,-9.9944]","[9.9366,9.7041]",278.14,671.03
34,algoQD,34,320/400,100,14,[0.8773],[0.1585],[0.0213],[0.9999],"[-9.8441,-9.9944]","[9.9366,9.7041]",280.73,660.26
35,algoQD,35,321/400,100,10,[0.8797],[0.1566],[0.0213],[0.9999],"[-9.8441,-9.9944]","[9.9366,9.7041]",282.37,662.96
36,algoQD,36,323/400,100,13,[0.8825],[0.149],[0.2069],[0.9999],"[-9.8441,-9.9944]","[9.9366,9.7041]",285.06,655.83
37,algoQD,37,324/400,100,8,[0.8843],[0.1476],[0.2069],[0.9999],"[-9.8441,-9.8418]","[9.9366,9.7041]",286.52,661.89
38,algoQD,38,327/400,100,14,[0.8848],[0.1482],[0.2069],[0.9999],"[-9.8441,-9.8418]","[9.9366,9.7041]",289.34,661.35
39,algoQD,39,330/400,100,10,[0.8862],[0.1441],[0.2069],[0.9999],"[-9.8441,-9.8418]","[9.9366,9.7041]",292.45,652.75
40,algoQD,40,332/400,100,10,[0.8869],[0.1449],[0.2069],[0.9999],"[-9.8441,-9.8418]","[9.9748,9.7041]",294.43,663.50
41,algoQD,41,334/400,100,14,[0.8903],[0.1408],[0.2069],[0.9999],"[-9.8441,-9.8876]","[9.9748,9.7041]",297.37,661.18
42,algoQD,42,336/400,100,11,[0.8892],[0.1432],[0.2069],[0.9999],"[-9.8441,-9.8876]","[9.9366,9.7041]",298.77,658.19
43,algoQD,43,337/400,100,8,[0.8928],[0.1388],[0.2069],[0.9999],"[-9.8441,-9.8418]","[9.9366,9.7041]",300.87,656.36
