,0
0,22
1,74
2,80
3,121
4,143
5,148
6,151
7,194
8,196
9,197
10,208
11,227
12,237
13,254
14,255
15,259
16,294
17,300
18,302
19,313
20,364
21,375
22,383
23,388
24,390
25,393
26,396
27,399
28,422
29,424
30,429
31,438
32,448
33,453
34,457
35,476
36,509
37,522
38,525
39,550
40,559
41,572
42,582
43,584
44,598
45,601
46,602
47,603
48,607
49,609
50,610
51,613
52,614
53,617
54,627
55,628
56,630
57,631
58,634
59,636
60,641
61,650
62,653
63,661
64,664
65,667
66,668
67,679
68,685
69,700
70,701
71,702
72,704
73,710
74,713
75,714
76,716
77,722
78,723
79,725
80,727
81,728
82,730
83,731
84,733
85,736
86,744
87,768
88,781
89,782
90,784
91,787
92,793
93,797
94,798
95,800
96,804
97,808
98,814
99,817
100,824
101,827
102,828
103,830
104,834
105,840
106,841
107,844
108,853
109,854
110,856
111,858
112,866
113,869
114,872
115,875
116,881
117,885
118,891
119,900
120,901
121,904
122,905
123,908
124,909
125,913
126,915
127,916
128,918
129,924
130,926
131,929
132,933
133,934
134,940
135,943
136,944
137,947
138,952
139,954
140,956
141,957
142,959
143,961
144,963
145,964
146,966
147,967
148,968
149,973
150,977
151,979
152,985
153,987
154,989
155,993
156,994
157,997
158,1000
159,1005
160,1006
161,1007
162,1008
163,1011
164,1012
165,1013
166,1016
167,1022
168,1024
169,1026
170,1027
171,1028
172,1029
173,1030
174,1031
175,1040
176,1042
177,1043
178,1044
179,1045
180,1047
181,1049
182,1051
183,1055
184,1056
185,1059
186,1060
187,1062
188,1068
189,1071
190,1077
191,1078
192,1079
193,1080
194,1084
195,1086
196,1087
197,1089
198,1091
199,1093
200,1095
201,1097
202,1099
203,1100
204,1101
205,1105
206,1106
207,1107
208,1108
209,1110
210,1112
211,1114
212,1118
213,1119
214,1120
215,1123
216,1124
217,1126
218,1127
219,1129
220,1130
221,1131
222,1134
223,1135
224,1137
225,1138
226,1139
227,1141
228,1142
229,1143
230,1144
231,1145
232,1146
233,1147
234,1148
235,1149
236,1150
237,1152
238,1153
239,1155
240,1156
241,1157
242,1158
243,1159
244,1160
245,1161
246,1162
247,1165
248,1166
249,1167
250,1168
251,1169
252,1170
253,1174
254,1175
255,1177
256,1178
257,1179
258,1180
259,1181
260,1182
261,1183
262,1184
263,1186
264,1187
265,1188
266,1189
267,1191
268,1192
269,1193
270,1194
271,1195
272,1198
273,1199
274,1200
275,1201
276,1202
277,1203
278,1204
279,1206
280,1209
281,1211
282,1212
283,1213
284,1214
285,1215
286,1217
287,1218
288,1221
289,1222
290,1225
291,1231
292,1232
293,1233
294,1235
295,1238
296,1239
297,1241
298,1243
299,1244
300,1245
301,1246
302,1247
303,1248
304,1249
305,1250
306,1251
307,1252
308,1253
309,1254
310,1255
311,1256
312,1258
313,1259
314,1260
315,1261
316,1262
317,1264
318,1267
319,1268
320,1269
321,1270
322,1271
323,1272
324,1273
325,1274
326,1275
327,1276
328,1277
329,1278
330,1279
331,1280
332,1281
333,1282
334,1283
335,1284
336,1285
337,1287
338,1289
339,1290
340,1291
341,1292
342,1293
343,1294
344,1296
345,1297
346,1298
347,1299
348,1300
349,1301
350,1302
351,1303
352,1304
353,1306
354,1307
355,1308
356,1309
357,1310
358,1311
359,1312
360,1313
361,1315
362,1316
363,1317
364,1318
365,1319
366,1320
367,1321
368,1322
369,1323
370,1324
371,1325
372,1326
373,1327
374,1328
375,1329
376,1330
377,1331
378,1332
379,1333
380,1334
