,0
0,72
1,74
2,83
3,90
4,105
5,113
6,125
7,130
8,145
9,157
10,184
11,208
12,236
13,243
14,255
15,258
16,270
17,285
18,312
19,332
20,335
21,343
22,347
23,354
24,375
25,376
26,385
27,405
28,408
29,409
30,411
31,420
32,436
33,442
34,455
35,456
36,457
37,458
38,461
39,463
40,476
41,479
42,488
43,496
44,498
45,499
46,502
47,507
48,511
49,512
50,516
51,524
52,527
53,531
54,535
55,536
56,543
57,547
58,549
59,552
60,554
61,555
62,556
63,563
64,567
65,568
66,573
67,575
68,580
69,583
70,589
71,596
72,601
73,602
74,605
75,606
76,610
77,612
78,614
79,616
80,620
81,621
82,623
83,624
84,627
85,629
86,631
87,634
88,635
89,637
90,643
91,645
92,647
93,649
94,650
95,651
96,652
97,654
98,656
99,658
100,660
101,661
102,662
103,664
104,665
105,667
106,669
107,671
108,673
109,674
110,676
111,678
112,680
113,683
114,687
115,688
116,689
117,690
118,691
119,692
120,693
121,694
122,696
123,700
124,702
125,704
126,707
127,708
128,711
129,714
130,716
131,719
132,722
133,723
134,727
135,735
136,737
137,738
138,739
139,743
140,744
141,745
142,747
143,748
144,749
145,750
146,751
147,752
148,753
149,757
150,760
151,763
152,766
153,770
154,771
155,773
156,775
157,776
158,778
159,779
160,780
161,782
162,783
163,784
164,785
165,786
166,787
167,788
168,789
169,790
170,791
171,792
172,793
173,795
174,796
175,797
176,798
177,799
178,800
179,801
180,803
181,807
182,808
183,810
184,811
185,813
186,814
187,815
188,816
189,819
190,820
191,821
192,822
193,823
194,824
195,825
196,826
197,827
198,828
199,829
200,831
201,832
202,833
203,834
204,835
205,836
206,840
207,842
208,843
209,844
210,845
211,846
212,847
213,848
214,849
215,850
216,851
217,852
218,854
219,855
220,857
221,858
222,860
223,861
224,862
225,863
226,864
227,865
228,866
229,867
230,868
231,869
232,870
233,871
234,872
235,873
236,874
237,875
238,876
239,877
240,878
241,880
242,881
243,882
244,883
245,884
246,885
247,886
248,887
249,888
250,889
251,890
252,891
253,892
254,893
255,894
256,895
257,896
258,897
259,898
260,899
261,900
262,901
263,902
264,903
265,904
266,905
267,906
268,907
269,908
270,909
271,910
272,911
273,912
274,913
275,914
276,915
277,916
278,917
279,918
280,919
281,920
