,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,[],[],[],[],[],[],[],[],"[(-9.644965, -1.8125054)]",[],[],"[(-9.523459, 1.7795093)]","[(-9.343186, 2.3345704)]","[(-9.148638, 3.7086337)]","[(-9.673645, 4.347642)]","[(-9.798141, 5.977766)]","[(-9.844275, 6.005356)]",[],[],[]
1,[],[],[],[],[],[],[],[],"[(-8.331754, -1.7749902)]",[],"[(-8.431082, 0.7049899)]","[(-8.290463, 1.9189515)]","[(-8.233892, 2.786854)]","[(-8.462267, 3.4236033)]","[(-8.33618, 4.7720127)]","[(-8.283848, 5.274027)]","[(-8.420659, 6.9302692)]","[(-8.446289, 7.1889625)]",[],"[(-8.692584, 9.75835)]"
2,[],[],[],[],[],[],"[(-7.682452, -3.3176396)]","[(-7.3873506, -2.35896)]","[(-7.0477476, -1.6175371)]","[(-7.8449464, -0.8571866)]","[(-7.394872, 0.6524056)]","[(-7.947798, 1.607064)]","[(-7.1291986, 2.9843373)]","[(-7.0142193, 3.9853191)]","[(-7.7353306, 4.4085693)]","[(-7.6147237, 5.4713197)]","[(-7.7909646, 6.1859083)]","[(-7.5956798, 7.419159)]",[],[]
3,[],[],[],[],"[(-6.5300517, -5.4134145)]","[(-6.901841, -4.456449)]","[(-6.0806804, -3.9945757)]","[(-6.187999, -2.5230272)]","[(-6.0607066, -1.9301724)]","[(-6.393673, -0.7366371)]","[(-6.616033, 0.3193093)]","[(-6.5710616, 1.341109)]","[(-6.69847, 2.9532948)]","[(-6.545151, 3.805149)]","[(-6.129596, 4.1525283)]","[(-6.1441903, 5.517215)]","[(-6.5289927, 6.076699)]","[(-6.413962, 7.1558414)]","[(-6.114254, 8.5355015)]","[(-6.66986, 9.53521)]"
4,[],[],"[(-5.0001597, -7.3009367)]","[(-5.478072, -6.3240423)]","[(-5.1606407, -5.8780327)]","[(-5.1860285, -4.9051394)]","[(-5.295628, -3.5801342)]","[(-5.607846, -2.0323005)]","[(-5.2135963, -1.0420325)]","[(-5.3622155, -0.25644842)]","[(-5.1361594, 0.5162662)]","[(-5.2578807, 1.2362746)]","[(-5.7301965, 2.7659447)]","[(-5.006886, 3.4801779)]","[(-5.6827035, 4.1250787)]","[(-5.748023, 5.47955)]","[(-5.349505, 6.1082983)]","[(-5.592795, 7.0031943)]","[(-5.5148225, 8.038752)]","[(-5.509963, 9.026242)]"
5,[],"[(-4.8676085, -8.564059)]","[(-4.66707, -7.1591134)]","[(-4.2520604, -6.220063)]","[(-4.8100357, -5.9269)]","[(-4.172555, -4.245412)]","[(-4.8584023, -3.8330464)]","[(-4.189561, -2.6313536)]","[(-4.073813, -1.0167019)]","[(-4.7544856, -0.45097688)]","[(-4.4223704, 0.7261247)]","[(-4.6395097, 1.1057557)]","[(-4.363904, 2.7971797)]","[(-4.3608556, 3.5381355)]","[(-4.321648, 4.6405993)]","[(-4.0481234, 5.4833508)]","[(-4.083938, 6.4949307)]","[(-4.494992, 7.2742777)]","[(-4.138283, 8.045341)]",[]
6,"[(-3.1693807, -9.424428)]","[(-3.195614, -8.016408)]","[(-3.1799974, -7.0777254)]","[(-3.559097, -6.0047026)]","[(-3.950174, -5.9639335)]","[(-3.589993, -4.8397803)]","[(-3.2588677, -3.7060988)]","[(-3.1560025, -2.778066)]","[(-3.1863763, -1.0105408)]","[(-3.6000497, -0.66129696)]","[(-3.288162, 0.5455763)]","[(-3.0363371, 1.1369375)]","[(-3.8489623, 2.6658597)]","[(-3.7411458, 3.7171898)]","[(-3.360881, 4.3904295)]","[(-3.0014696, 5.092002)]","[(-3.494205, 6.0848355)]","[(-3.4954536, 7.081858)]","[(-3.6139657, 8.360925)]","[(-3.7903767, 9.01087)]"
7,"[(-2.6880174, -9.854521)]","[(-2.9306047, -8.4606085)]","[(-2.0425756, -7.135072)]","[(-2.6334538, -6.3877068)]","[(-2.9799776, -5.4018383)]","[(-2.7136772, -4.849583)]","[(-2.0991685, -3.4367368)]","[(-2.2437592, -2.457299)]","[(-2.4577432, -1.5288997)]","[(-2.709368, -0.7745069)]","[(-2.2101974, 0.80575764)]","[(-2.5169048, 1.2869718)]","[(-2.4495375, 2.272566)]","[(-2.786896, 3.1083992)]","[(-2.253413, 4.920948)]","[(-2.7851179, 5.1339583)]","[(-2.683012, 6.85916)]","[(-2.468546, 7.3746605)]","[(-2.379923, 8.410731)]","[(-2.6510286, 9.5849495)]"
8,"[(-1.5190432, -9.095813)]","[(-1.3499916, -8.326531)]","[(-1.7361932, -7.363626)]","[(-1.0656352, -6.4023805)]","[(-1.0065439, -5.445689)]","[(-1.6809996, -4.8044314)]","[(-1.8747269, -3.5691123)]","[(-1.8564886, -2.5938861)]","[(-1.7455277, -1.1830363)]","[(-1.5485392, -0.6965724)]","[(-1.0175133, 0.7016035)]","[(-1.6088934, 1.010554)]","[(-1.1532351, 2.030179)]","[(-1.2102695, 3.5922668)]","[(-1.8331579, 4.805712)]","[(-1.193125, 5.553978)]","[(-1.9752401, 6.833308)]","[(-1.7861167, 7.636552)]","[(-1.0761278, 8.752643)]","[(-1.7263405, 9.016966)]"
9,"[(-0.51356125, -9.1001)]","[(-0.12605639, -8.60705)]","[(-0.62258536, -7.038584)]","[(-0.28922155, -6.0717244)]","[(-0.35701203, -5.282267)]","[(-0.64495206, -4.727333)]","[(-0.36179054, -3.6038532)]","[(-0.84553766, -2.612801)]","[(-0.54455805, -1.2674407)]","[(-0.086284816, -0.15616818)]","[(-0.7335741, 0.9796531)]","[(-0.09279937, 1.3798679)]","[(-0.48499966, 2.3194623)]","[(-0.08564998, 3.522496)]","[(-0.72301245, 4.2925076)]","[(-0.1894245, 5.287106)]","[(-0.75275254, 6.095723)]","[(-0.2610329, 7.1459594)]","[(-0.70788324, 8.529273)]","[(-0.30347493, 9.060605)]"
