,0
0,35
1,89
2,122
3,140
4,159
5,168
6,171
7,185
8,196
9,214
10,221
11,223
12,227
13,263
14,303
15,306
16,322
17,337
18,338
19,344
20,349
21,351
22,380
23,402
24,418
25,419
26,422
27,428
28,433
29,434
30,440
31,447
32,451
33,460
34,467
35,469
36,481
37,499
38,500
39,501
40,504
41,510
42,518
43,520
44,529
45,537
46,538
47,542
48,556
49,562
50,566
51,567
52,577
53,578
54,581
55,586
56,591
57,592
58,595
59,598
60,604
61,607
62,617
63,619
64,624
65,626
66,629
67,633
68,649
69,655
70,661
71,662
72,668
73,669
74,670
75,680
76,685
77,690
78,692
79,696
80,702
81,703
82,704
83,707
84,708
85,713
86,715
87,719
88,724
89,725
90,731
91,732
92,733
93,739
94,740
95,743
96,746
97,748
98,756
99,766
100,768
101,771
102,773
103,775
104,779
105,785
106,788
107,789
108,790
109,791
110,796
111,801
112,802
113,808
114,811
115,813
116,814
117,822
118,825
119,827
120,829
121,832
122,836
123,840
124,841
125,843
126,845
127,846
128,847
129,851
130,854
131,855
132,856
133,857
134,864
135,868
136,871
137,872
138,877
139,880
140,881
141,882
142,884
143,885
144,888
145,889
146,890
147,894
148,899
149,900
150,902
151,904
152,907
153,909
154,912
155,913
156,914
157,915
158,916
159,921
160,925
161,929
162,930
163,932
164,935
165,937
166,938
167,940
168,941
169,942
170,944
171,948
172,950
173,951
174,952
175,955
176,958
177,960
178,961
179,963
180,966
181,967
182,968
183,969
184,970
185,973
186,976
187,980
188,984
189,986
190,987
191,989
192,990
193,991
194,992
195,995
196,996
197,1000
198,1002
199,1003
200,1004
201,1007
202,1008
203,1009
204,1012
205,1014
206,1016
207,1018
208,1019
209,1020
210,1021
211,1023
212,1025
213,1026
214,1028
215,1029
216,1030
217,1031
218,1034
219,1035
220,1036
221,1037
222,1038
223,1039
224,1040
225,1041
226,1042
227,1043
228,1045
229,1046
230,1048
231,1049
232,1054
233,1055
234,1056
235,1059
236,1060
237,1061
238,1063
239,1065
240,1066
241,1068
242,1069
243,1070
244,1071
245,1074
246,1075
247,1078
248,1079
249,1080
250,1081
251,1082
252,1083
253,1084
254,1085
255,1086
256,1088
257,1089
258,1090
259,1093
260,1095
261,1097
262,1102
263,1103
264,1104
265,1105
266,1106
267,1107
268,1109
269,1110
270,1111
271,1112
272,1114
273,1115
274,1116
275,1117
276,1119
277,1121
278,1122
279,1126
280,1127
281,1128
282,1129
283,1131
284,1134
285,1135
286,1136
287,1138
288,1139
289,1140
290,1141
291,1143
292,1144
293,1145
294,1146
295,1147
296,1148
297,1149
298,1150
299,1151
300,1153
301,1154
302,1156
303,1157
304,1158
305,1159
306,1160
307,1161
308,1162
309,1163
310,1164
311,1165
312,1166
313,1167
314,1168
315,1169
316,1170
317,1171
318,1173
319,1174
320,1175
321,1176
322,1177
323,1178
324,1179
325,1180
326,1181
327,1182
328,1183
329,1184
330,1185
331,1187
332,1188
333,1190
334,1191
335,1192
336,1193
337,1194
338,1195
339,1196
340,1197
341,1198
342,1199
343,1200
344,1201
345,1202
346,1203
347,1205
348,1206
349,1207
350,1208
351,1209
352,1211
353,1212
354,1213
355,1214
356,1215
357,1216
358,1217
359,1218
360,1219
361,1220
362,1223
363,1224
364,1225
365,1226
366,1227
367,1228
368,1229
369,1230
370,1231
371,1232
372,1233
373,1234
374,1235
375,1236
376,1237
377,1238
378,1239
