Format Version,1.23,Take Name,2_linje1_002,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2024-04-05 02.52.36.087 P.M.,Capture Start Frame,11322540,Total Frames in Take,1788,Total Exported Frames,1788,Rotation Type,XYZ,Length Units,Centimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,Qutee_2,Qutee_2,Qutee_2,Qutee_2,Qutee_2,Qutee_2
,ID,"7F61FF91F33811EE8C9DA3D1AAC458C","7F61FF91F33811EE8C9DA3D1AAC458C","7F61FF91F33811EE8C9DA3D1AAC458C","7F61FF91F33811EE8C9DA3D1AAC458C","7F61FF91F33811EE8C9DA3D1AAC458C","7F61FF91F33811EE8C9DA3D1AAC458C"
,,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z
72,0.720000,0.262455,1.588355,0.495687,25.652731,12.156312,-34.200390
73,0.730000,0.255423,1.538118,0.508718,25.646788,12.151463,-34.197380
74,0.740000,0.324648,1.596218,0.551733,25.653711,12.154309,-34.199306
75,0.750000,0.244068,1.603273,0.520594,25.650570,12.157425,-34.193577
76,0.760000,0.234701,1.609501,0.524369,25.653717,12.158212,-34.197407
77,0.770000,0.221873,1.589174,0.551354,25.656773,12.155617,-34.195618
78,0.780000,0.229397,1.601682,0.560929,25.654697,12.155868,-34.195896
79,0.790000,0.274267,1.623184,0.601105,25.654623,12.153662,-34.193993
80,0.800000,0.267453,1.595431,0.554237,25.653570,12.157220,-34.197781
81,0.810000,0.280858,1.565559,0.571905,25.655539,12.155916,-34.195080
82,0.820000,0.317595,1.650788,0.531475,25.648949,12.153566,-34.199135
83,0.830000,0.246823,1.615303,0.518757,25.650787,12.153691,-34.198975
84,0.840000,0.301804,1.638792,0.577601,25.655806,12.155712,-34.197189
85,0.850000,0.242552,1.590634,0.498861,25.655313,12.155134,-34.199394
86,0.860000,0.276962,1.593654,0.520537,25.653315,12.154881,-34.200073
87,0.870000,0.266839,1.597453,0.546268,25.654379,12.157633,-34.197037
88,0.880000,0.243343,1.601977,0.549737,25.655148,12.156658,-34.194450
89,0.890000,0.254540,1.597955,0.548251,25.656488,12.157351,-34.195282
90,0.900000,0.258614,1.633631,0.582166,25.654184,12.154860,-34.197582
91,0.910000,0.292170,1.638527,0.530695,25.649828,12.154161,-34.196678
92,0.920000,0.266611,1.637996,0.495926,25.650839,12.154279,-34.201786
93,0.930000,0.257091,1.631350,0.526513,25.652843,12.152981,-34.197395
94,0.940000,0.275951,1.604777,0.502888,25.650534,12.155017,-34.198093
95,0.950000,0.283768,1.658691,0.574747,25.652918,12.154659,-34.197643
96,0.960000,0.243921,1.605860,0.532259,25.654053,12.159120,-34.195736
97,0.970000,0.293854,1.622451,0.531302,25.651106,12.153955,-34.198494
98,0.980000,0.177170,1.633508,0.389343,25.664339,12.152761,-34.207680
99,0.990000,0.258053,1.554632,0.508092,25.653776,12.160085,-34.198151
100,1.000000,0.219296,1.599452,0.539262,25.652998,12.156192,-34.196571
101,1.010000,0.305805,1.616026,0.553582,25.654379,12.153975,-34.201202
102,1.020000,0.251011,1.616510,0.499093,25.650866,12.154237,-34.196323
103,1.030000,0.245082,1.600698,0.559333,25.656853,12.157026,-34.196617
104,1.040000,0.295492,1.638870,0.533883,25.649986,12.155621,-34.193256
105,1.050000,0.236545,1.581885,0.513274,25.656801,12.157840,-34.197201
106,1.060000,0.289019,1.578211,0.523536,25.653437,12.159829,-34.192894
107,1.070000,0.266376,1.693978,0.324103,25.672352,12.147942,-34.209217
108,1.080000,0.285787,1.588145,0.576708,25.653261,12.156614,-34.192345
109,1.090000,0.215106,1.589509,0.535620,25.653849,12.156078,-34.193233
