,0
0,80
1,83
2,93
3,126
4,146
5,152
6,153
7,156
8,173
9,198
10,208
11,210
12,213
13,217
14,218
15,236
16,253
17,260
18,267
19,269
20,272
21,275
22,289
23,296
24,303
25,306
26,319
27,324
28,325
29,326
30,329
31,337
32,345
33,347
34,349
35,352
36,356
37,361
38,367
39,369
40,370
41,371
42,381
43,383
44,386
45,389
46,393
47,394
48,395
49,396
50,399
51,402
52,404
53,407
54,409
55,412
56,414
57,415
58,418
59,422
60,423
61,424
62,427
63,428
64,429
65,431
66,432
67,433
68,436
69,441
70,443
71,445
72,446
73,448
74,449
75,451
76,455
77,457
78,462
79,463
80,466
81,468
82,471
83,474
84,476
85,480
86,481
87,482
88,485
89,488
90,489
91,491
92,494
93,495
94,496
95,497
96,498
97,500
98,501
99,504
100,505
101,506
102,508
103,509
104,511
105,512
106,513
107,514
108,516
109,518
110,519
111,521
112,522
113,523
114,524
115,525
116,526
117,527
118,528
119,529
120,530
121,532
122,533
123,534
124,537
125,538
126,541
127,542
128,543
129,544
130,547
131,548
132,550
133,552
134,553
135,554
136,556
137,557
138,558
139,559
140,560
141,561
142,562
143,563
144,564
145,565
146,566
147,567
148,568
149,569
150,570
151,571
152,572
153,573
154,574
155,575
156,576
157,577
158,580
159,581
160,582
161,583
162,584
163,585
164,586
165,587
166,588
167,589
168,590
169,591
170,592
171,593
172,594
173,596
174,597
175,598
176,599
177,600
178,601
179,602
180,603
181,604
182,605
183,606
184,607
185,609
186,610
187,611
188,612
189,613
190,614
191,615
192,616
193,617
194,618
195,619
