,alg_name,iteration,cont_size,evals,nb_updated,avg,std,min,max,ft_min,ft_max,qd_score,elapsed
0,algoQD,0,30/400,100,49,[0.8716],[0.1327],[0.434],[0.9978],"[-3.0897,-2.7375]","[4.3853,3.8017]",26.15,2069.48
1,algoQD,1,37/400,100,23,[0.8674],[0.1622],[0.41],[0.9978],"[-3.1540,-3.1980]","[4.3853,3.8017]",32.09,1040.05
2,algoQD,2,43/400,100,12,[0.8731],[0.1591],[0.41],[0.9986],"[-3.1540,-3.4166]","[4.3853,3.8017]",37.54,1041.40
3,algoQD,3,45/400,100,9,[0.8772],[0.1534],[0.434],[0.9986],"[-4.1128,-3.4166]","[4.3853,3.8017]",39.47,1041.06
4,algoQD,4,50/400,100,14,[0.8895],[0.1514],[0.434],[0.9986],"[-4.1128,-3.7601]","[4.3853,3.8017]",44.47,1038.97
5,algoQD,5,54/400,100,21,[0.9167],[0.1251],[0.3367],[0.9997],"[-4.1128,-4.2524]","[5.3162,3.2086]",49.50,1040.85
6,algoQD,6,58/400,100,10,[0.9142],[0.1253],[0.3367],[0.9997],"[-4.4281,-4.2524]","[5.3162,3.7742]",53.02,1038.80
7,algoQD,7,62/400,100,6,[0.9037],[0.1365],[0.3367],[0.9997],"[-4.4281,-4.4721]","[5.3162,3.7742]",56.03,1040.56
8,algoQD,8,65/400,100,14,[0.9046],[0.1379],[0.3367],[0.9999],"[-4.4281,-4.4721]","[5.3162,5.0393]",58.80,1038.87
9,algoQD,9,68/400,100,13,[0.8988],[0.146],[0.3367],[0.9999],"[-4.4281,-5.2457]","[5.3162,5.0393]",61.12,1039.02
10,algoQD,10,69/400,100,8,[0.9065],[0.1436],[0.3367],[0.9999],"[-4.4281,-5.2457]","[5.3162,5.0393]",62.55,1039.67
11,algoQD,11,71/400,100,6,[0.9081],[0.1364],[0.3367],[0.9999],"[-4.4281,-5.2457]","[5.3162,5.0393]",64.48,1039.11
12,algoQD,12,75/400,100,9,[0.8989],[0.1459],[0.3715],[0.9999],"[-5.3003,-5.2457]","[5.3162,5.0393]",67.41,1038.91
13,algoQD,13,82/400,100,10,[0.8944],[0.1451],[0.3715],[0.9999],"[-5.3003,-5.2457]","[5.3162,5.0393]",73.34,1040.78
14,algoQD,14,83/400,100,5,[0.8916],[0.1546],[0.3715],[0.9999],"[-5.3003,-5.2457]","[5.3162,5.0393]",74.00,1038.43
15,algoQD,15,85/400,100,11,[0.8988],[0.1511],[0.3715],[0.9999],"[-5.3003,-6.7745]","[5.3162,5.0393]",76.40,1038.38
16,algoQD,16,87/400,100,6,[0.8943],[0.1598],[0.3715],[0.9999],"[-5.3003,-6.7745]","[5.3162,5.0393]",77.81,1039.95
