,alg_name,iteration,cont_size,max0,elapsed
0,algoQD,0,1,0.6359407599208219,6.625221604015678
1,algoQD,0,2,0.6359407599208219,6.914794858079404
2,algoQD,0,3,0.8676664173920696,6.308463859837502
3,algoQD,0,4,0.8676664173920696,6.500106300227344
4,algoQD,0,5,0.8676664173920696,7.168427166994661
5,algoQD,0,6,0.8676664173920696,7.675652919802815
6,algoQD,0,7,0.8676664173920696,6.909095166716725
7,algoQD,0,7,0.8676664173920696,7.281712045893073
8,algoQD,0,8,0.8676664173920696,7.320265338756144
9,algoQD,0,9,0.8676664173920696,6.484497243072838
10,algoQD,0,9,0.8676664173920696,7.4008655357174575
11,algoQD,0,10,0.9495875040690104,7.050449168775231
12,algoQD,0,11,0.9495875040690104,6.6033469387330115
13,algoQD,0,11,0.9495875040690104,6.620473260991275
14,algoQD,0,12,0.9495875040690104,7.506968013010919
15,algoQD,0,13,0.9495875040690104,6.351912965066731
16,algoQD,0,13,0.9495875040690104,6.52390192495659
17,algoQD,0,13,0.9495875040690104,6.581854735035449
18,algoQD,0,14,0.9495875040690104,7.139425422996283
19,algoQD,0,15,0.9495875040690104,7.533941814675927
20,algoQD,0,16,0.9495875040690104,7.385492966976017
21,algoQD,0,17,0.9495875040690104,7.256725039333105
22,algoQD,0,17,0.9495875040690104,7.000634346157312
23,algoQD,0,18,0.9495875040690104,6.5500221429392695
24,algoQD,0,19,0.9495875040690104,7.422795916907489
25,algoQD,0,20,0.9495875040690104,7.074676178861409
26,algoQD,0,20,0.9495875040690104,6.46425597416237
27,algoQD,0,21,0.9495875040690104,6.312409827020019
28,algoQD,0,22,0.9495875040690104,6.627778375055641
29,algoQD,0,22,0.9495875040690104,7.3967752368189394
30,algoQD,0,23,0.9495875040690104,7.3049331163056195
31,algoQD,0,23,0.9495875040690104,7.401572993025184
32,algoQD,0,23,0.9495875040690104,7.245354292914271
33,algoQD,0,23,0.9495875040690104,6.864821885712445
34,algoQD,0,23,0.9495875040690104,6.648330780677497
35,algoQD,0,24,0.9495875040690104,6.43097497522831
36,algoQD,0,24,0.9495875040690104,6.9955398589372635
37,algoQD,0,24,0.9495875040690104,6.62564715789631
38,algoQD,0,24,0.9495875040690104,6.259650118183345
39,algoQD,0,24,0.9495875040690104,6.625414066947997
40,algoQD,0,25,0.9495875040690104,7.50741672096774
41,algoQD,0,26,0.9495875040690104,7.999916227068752
42,algoQD,0,26,0.9495875040690104,7.974292255938053
43,algoQD,0,27,0.9495875040690104,7.324755934998393
44,algoQD,0,27,0.9495875040690104,7.179516673088074
45,algoQD,0,28,0.9495875040690104,5.857808144763112
