,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,[],[],[],[],"[(-9.440811, -5.9307833)]",[],[],"[(-9.521183, -2.1783755)]","[(-9.736302, -1.2950995)]","[(-9.032634, -0.42044964)]","[(-9.38817, 0.87431765)]","[(-9.364407, 1.4499826)]","[(-9.376481, 2.7220614)]","[(-9.096704, 3.6698353)]","[(-9.495711, 4.2989864)]","[(-9.917327, 5.6857753)]","[(-9.534653, 6.3496847)]",[],[],[]
1,[],[],[],[],[],[],[],"[(-8.225594, -2.6927667)]","[(-8.476676, -1.4571918)]","[(-8.127937, -0.010069335)]","[(-8.858215, 0.22150186)]","[(-8.507653, 1.2526797)]","[(-8.852643, 2.361899)]","[(-8.846892, 3.2914197)]","[(-8.045955, 4.313041)]","[(-8.40434, 5.2117577)]","[(-8.333421, 6.84607)]","[(-8.084622, 7.1702642)]",[],[]
2,[],[],[],"[(-7.4168196, -6.0321884)]","[(-7.268728, -5.8319726)]","[(-7.4868865, -4.085807)]","[(-7.0572157, -3.2701035)]","[(-7.9482846, -2.7780256)]","[(-7.94754, -1.7368988)]","[(-7.7796335, -0.24157776)]","[(-7.2022214, 0.83904564)]","[(-7.93187, 1.4223602)]","[(-7.029584, 2.9358509)]","[(-7.6333394, 3.0252957)]","[(-7.0279574, 4.5247154)]","[(-7.593794, 5.1120405)]","[(-7.6532197, 6.1577153)]","[(-7.8913546, 7.2775946)]",[],[]
3,[],[],[],"[(-6.61669, -6.1531935)]",[],"[(-6.9134316, -4.288906)]","[(-6.0396705, -3.666826)]","[(-6.967652, -2.793894)]","[(-6.0071254, -1.0402676)]","[(-6.0964694, -0.07576324)]","[(-6.978035, 0.16603506)]","[(-6.065944, 1.0681576)]","[(-6.826082, 2.9231644)]","[(-6.8354445, 3.1370656)]","[(-6.399549, 4.5222683)]","[(-6.2225456, 5.8157506)]","[(-6.3457704, 6.714471)]","[(-6.3435664, 7.3837905)]","[(-6.8257957, 8.0065975)]",[]
4,"[(-5.3220305, -9.5182085)]","[(-5.2269373, -8.071847)]","[(-5.025953, -7.331467)]","[(-5.3780203, -6.5913143)]","[(-5.814843, -5.3116546)]","[(-5.4259176, -4.916424)]","[(-5.0837417, -3.6790166)]","[(-5.779577, -2.3325083)]","[(-5.054722, -1.4880766)]","[(-5.6809173, -0.26585072)]","[(-5.8519073, 0.2775847)]","[(-5.2695303, 1.6591599)]","[(-5.4396443, 2.9694564)]","[(-5.721272, 3.545592)]","[(-5.0381603, 4.9769397)]","[(-5.775725, 5.5021)]","[(-5.975779, 6.640422)]","[(-5.0545096, 7.137446)]","[(-5.4837923, 8.009022)]",[]
5,[],[],"[(-4.4050546, -7.9355907)]","[(-4.4827247, -6.686396)]","[(-4.9792833, -5.428148)]","[(-4.8159866, -4.015568)]","[(-4.0267296, -3.1862497)]","[(-4.364634, -2.8270643)]","[(-4.078506, -1.5449163)]","[(-4.4142823, -0.7040405)]","[(-4.396795, 0.34523374)]","[(-4.6413474, 1.9641347)]","[(-4.6198177, 2.841109)]","[(-4.6307926, 3.0941699)]","[(-4.5219126, 4.4214673)]","[(-4.6554527, 5.279475)]","[(-4.732827, 6.863008)]","[(-4.7042117, 7.896233)]","[(-4.6745753, 8.723186)]","[(-4.286776, 9.587772)]"
6,[],[],"[(-3.472835, -7.2682514)]","[(-3.9152367, -6.7391057)]","[(-3.9045088, -5.7548776)]","[(-3.8146002, -4.3198576)]","[(-3.3358288, -3.741003)]","[(-3.2974286, -2.9556558)]","[(-3.3994644, -1.8375739)]","[(-3.2359977, -0.8094009)]","[(-3.54221, 0.8134829)]","[(-3.631917, 1.3120117)]","[(-3.151612, 2.622535)]","[(-3.10201, 3.5493593)]","[(-3.1360145, 4.4677315)]","[(-3.120837, 5.6349897)]","[(-3.0064392, 6.1573486)]","[(-3.4742012, 7.570906)]","[(-3.350114, 8.301216)]","[(-3.4203956, 9.511776)]"
7,"[(-2.841136, -9.923256)]",[],"[(-2.626345, -7.2326894)]","[(-2.9291897, -6.2825522)]","[(-2.9803624, -5.8669167)]","[(-2.5443652, -4.592174)]","[(-2.2381907, -3.4125774)]","[(-2.6967244, -2.4151297)]","[(-2.2750838, -1.3870612)]","[(-2.131268, -0.64250004)]","[(-2.0084445, 0.6431038)]","[(-2.0449169, 1.5837613)]","[(-2.162337, 2.7378356)]","[(-2.3763082, 3.5495498)]","[(-2.4246087, 4.197107)]","[(-2.7991323, 5.4399457)]","[(-2.9419043, 6.1539083)]","[(-2.1297288, 7.7136173)]",[],"[(-2.7231052, 9.924988)]"
8,[],"[(-1.7112104, -8.769481)]","[(-1.9723397, -7.470025)]","[(-1.3124865, -6.3268046)]","[(-1.2764971, -5.1736126)]","[(-1.6132029, -4.6424713)]","[(-1.3951397, -3.0454676)]","[(-1.833588, -2.2753272)]","[(-1.2759463, -1.3386251)]","[(-1.4404709, -0.72841686)]","[(-1.536635, 0.33381876)]","[(-1.2344933, 1.9912305)]","[(-1.2486432, 2.8049283)]","[(-1.5575324, 3.2831829)]","[(-1.860116, 4.6640725)]","[(-1.0188775, 5.778608)]","[(-1.8256078, 6.7578444)]","[(-1.0558387, 7.7930617)]","[(-1.1128982, 8.313819)]","[(-1.1539124, 9.591273)]"
9,[],"[(-0.58395207, -8.236166)]","[(-0.38583955, -7.0840926)]","[(-0.9088036, -6.3412642)]","[(-0.5081823, -5.5415316)]","[(-0.62853307, -4.5122027)]","[(-0.2467348, -3.177723)]","[(-0.92369473, -2.575836)]","[(-0.30730182, -1.0459125)]","[(-0.8369316, -0.12714148)]","[(-0.9768171, 0.47745192)]","[(-0.116917506, 1.1395382)]","[(-0.85414124, 2.9471111)]","[(-0.83349806, 3.400639)]","[(-0.6224386, 4.0416565)]","[(-0.68055403, 5.414194)]","[(-0.9075506, 6.0488877)]","[(-0.12771764, 7.0631485)]","[(-0.6129684, 8.930673)]",[]
