,0
0,73
1,124
2,127
3,132
4,151
5,157
6,173
7,218
8,225
9,263
10,281
11,288
12,289
13,291
14,307
15,313
16,314
17,333
18,361
19,362
20,368
21,371
22,372
23,385
24,387
25,388
26,397
27,407
28,408
29,412
30,417
31,432
32,443
33,445
34,453
35,458
36,459
37,460
38,465
39,468
40,469
41,488
42,491
43,493
44,501
45,502
46,506
47,512
48,513
49,515
50,530
51,532
52,536
53,545
54,547
55,557
56,559
57,564
58,565
59,574
60,575
61,578
62,580
63,584
64,585
65,592
66,594
67,595
68,598
69,600
70,602
71,610
72,611
73,621
74,622
75,628
76,629
77,630
78,634
79,636
80,637
81,638
82,640
83,644
84,649
85,651
86,653
87,655
88,658
89,661
90,662
91,663
92,664
93,668
94,672
95,677
96,678
97,691
98,694
99,704
100,706
101,710
102,712
103,713
104,714
105,716
106,717
107,718
108,720
109,721
110,723
111,724
112,725
113,726
114,727
115,728
116,737
117,738
118,739
119,740
120,741
121,742
122,744
123,745
124,746
125,748
126,750
127,752
128,753
129,754
130,756
131,761
132,763
133,764
134,765
135,766
136,768
137,769
138,772
139,773
140,778
141,779
142,782
143,783
144,784
145,785
146,787
147,788
148,790
149,792
150,794
151,795
152,796
153,798
154,799
155,801
156,803
157,804
158,807
159,809
160,810
161,813
162,814
163,815
164,816
165,817
166,818
167,819
168,820
169,821
170,822
171,826
172,827
173,828
174,829
175,832
176,833
177,836
178,839
179,842
180,843
181,847
182,851
183,853
184,854
185,855
186,856
187,858
188,862
189,863
190,864
191,866
192,868
193,869
194,870
195,871
196,872
197,874
198,876
199,877
200,878
201,880
202,881
203,883
204,884
205,886
206,887
207,888
208,889
209,891
210,892
211,893
212,896
213,897
214,898
215,901
216,903
217,904
218,906
219,907
220,908
221,910
222,911
223,913
224,915
225,916
226,917
227,918
228,919
229,920
230,921
231,922
232,923
233,925
234,928
235,929
236,930
237,932
238,933
239,934
240,935
241,936
242,937
243,938
244,941
245,942
246,943
247,945
248,946
249,947
250,948
251,950
252,951
253,952
254,954
255,955
256,957
257,958
258,960
259,962
260,963
261,964
262,965
263,966
264,967
265,970
266,971
267,972
268,973
269,974
270,975
271,976
272,977
273,978
274,979
275,980
276,981
277,982
278,983
279,984
280,986
281,987
282,988
283,989
284,990
285,992
286,993
287,994
288,995
289,996
290,997
291,998
292,999
293,1001
294,1002
295,1003
296,1004
297,1005
298,1006
299,1007
300,1008
301,1009
302,1010
303,1011
304,1012
305,1013
306,1014
307,1015
308,1016
309,1017
310,1018
311,1019
312,1020
313,1021
314,1022
315,1023
316,1024
317,1025
318,1026
319,1027
