,x,z,y_rot,ind
0,0.0,0.0,0.0,0
1,0.0,0.0,0.0,0
2,-0.004455626,-0.004837708,0.6219943,0
3,-0.010945694,-0.011466586,1.2950934,0
4,-0.01826412,-0.018039627,1.9540033,0
5,-0.025770525,-0.024243807,2.5880606,0
6,-0.033160742,-0.029972674,3.1943383,0
7,-0.040177915,-0.035159707,3.7584965,0
8,-0.046706423,-0.039725184,4.274342,0
9,-0.052755572,-0.04353055,4.728082,0
10,-0.05775509,-0.04732363,4.8914676,0
11,-0.06078287,-0.04637069,5.001114,0
12,-0.060709126,-0.046916146,5.1958294,0
13,-0.058840353,-0.04302973,5.3352594,0
14,-0.05692159,-0.035700835,5.36029,0
15,-0.05496324,-0.025097929,5.1358395,0
16,-0.051726513,-0.012262833,4.722634,0
17,-0.047936033,0.0039891964,4.2637277,0
18,-0.04273764,0.023562063,3.7789443,0
19,-0.03433854,0.044269115,3.283871,0
20,-0.026714541,0.06719943,3.1113708,0
21,-0.017340105,0.08875438,2.8628063,0
22,-0.0075725922,0.10851181,2.589922,0
23,0.0021678484,0.1261145,2.1977253,0
24,0.013791703,0.14236623,1.5162367,0
25,0.02736932,0.15790585,0.43107915,0
26,0.044035863,0.17142296,-0.38105464,0
27,0.059572205,0.18504126,-1.1143005,0
28,0.07644943,0.19839844,-1.7884948,0
29,0.09325224,0.21176761,-2.3718383,0
30,0.112131774,0.22577177,-2.7990844,0
31,0.13246992,0.2403782,-2.9770324,0
32,0.14648157,0.25707614,-2.9734008,0
33,0.15751533,0.27450824,-2.7035034,0
34,0.16809656,0.2904895,-2.2754333,0
35,0.17975776,0.30351588,-2.0593688,0
36,0.19060832,0.31472802,-1.9167297,0
37,0.19921586,0.32500243,-1.8878295,0
38,0.20334984,0.3340552,-1.9527404,0
39,0.20010339,0.34684867,-2.014386,0
40,0.1964555,0.35685173,-2.3854187,0
41,0.18852243,0.36782423,-2.8871887,0
42,0.17693871,0.3802561,-3.4929626,0
43,0.16215456,0.39387742,-4.1321535,0
44,0.14494208,0.40779227,-4.7147036,0
45,0.12599854,0.42187762,-5.1898623,0
46,0.10602254,0.4366635,-5.6395693,0
47,0.08588694,0.45249578,-6.0890627,0
48,0.066285156,0.46963176,-6.5589113,0
49,0.047725372,0.48815474,-7.065015,0
50,0.030895084,0.50800586,-7.594281,0
51,0.016293585,0.52854115,-8.134686,0
52,0.0043844962,0.5493093,-8.667371,0
53,-0.0044073034,0.5703926,-9.236585,0
54,-0.009128476,0.5912517,-9.789166,0
55,-0.0101692295,0.6115273,-10.289105,0
56,-0.007960284,0.6311733,-10.729962,0
57,-0.0032725465,0.65048116,-11.098157,0
58,0.0012269737,0.6689959,-11.448102,0
59,0.0050804103,0.6862323,-11.730054,0
60,0.023527678,0.7011052,-11.948163,0
61,0.049724508,0.71168447,-12.213208,0
62,0.07621763,0.7160396,-12.582288,0
63,0.10033776,0.7144757,-13.0158205,0
64,0.13720915,0.7053285,-13.310346,0
