,x,z,y_rot,ind
0,0.0,0.0,0.0,0
1,0.0,0.0,0.0,0
2,-0.0008311229,0.00079636823,-0.3571167,0
3,-0.0018504112,0.0033252107,-0.7172241,0
4,-0.002505232,0.0066394857,-1.0690308,0
5,0.0005990142,0.010631038,-1.4891357,0
6,0.006593814,0.015929943,-2.3768005,0
7,0.021806413,0.019702192,-3.6541138,0
8,0.040191296,0.024903957,-4.417633,0
9,0.052085858,0.029853014,-5.4158325,0
10,0.06397379,0.034163512,-6.4931946,0
11,0.0736318,0.03741301,-7.5430603,0
12,0.08836843,0.04170558,-8.365753,0
13,0.10641575,0.046518616,-9.065857,0
14,0.1255789,0.05258812,-9.669098,0
15,0.14694203,0.059936486,-10.129822,0
16,0.17172213,0.06809945,-10.32193,0
17,0.20354538,0.07911369,-10.423798,0
18,0.22611552,0.08974719,-10.271301,0
19,0.24712217,0.10040955,-10.011719,0
20,0.26583722,0.11292647,-9.731995,0
21,0.2734958,0.12480323,-9.5278015,0
22,0.27100182,0.1372669,-9.2854,0
23,0.26001307,0.151858,-8.963837,0
24,0.24243483,0.16181466,-8.893951,0
25,0.22107895,0.16886169,-8.845215,0
26,0.19769488,0.17431065,-8.771423,0
27,0.17330714,0.17870545,-8.663879,0
28,0.1487998,0.18218483,-8.5355835,0
29,0.124581605,0.18499628,-8.399933,0
30,0.10120055,0.18713437,-8.244812,0
31,0.07886043,0.18870807,-8.095612,0
32,0.057984196,0.18957049,-7.941925,0
33,0.038470864,0.19000214,-7.7872925,0
34,0.020421993,0.19003305,-7.6306763,0
35,0.0032733614,0.18977284,-7.4559937,0
36,-0.012738431,0.1889907,-7.335785,0
37,-0.027555255,0.18750915,-7.2948,0
38,-0.041507345,0.1857159,-7.3229065,0
39,-0.054757535,0.1833609,-7.367279,0
40,-0.06765049,0.18082237,-7.374298,0
41,-0.08052876,0.17846225,-7.4766846,0
42,-0.094214864,0.17655072,-7.6765137,0
43,-0.1096592,0.17530423,-7.927887,0
44,-0.12258768,0.16991517,-6.694031,0
45,-0.13248175,0.16754602,-5.393097,0
46,-0.14309144,0.16458812,-4.4674683,0
47,-0.15827109,0.15909313,-4.975403,0
48,-0.1711197,0.15066975,-5.5220947,0
49,-0.18245861,0.14040568,-5.9653625,0
50,-0.19414873,0.1313096,-6.007477,0
51,-0.20508887,0.1223547,-5.842682,0
52,-0.2139557,0.114401504,-5.5153503,0
53,-0.2201769,0.10855001,-5.036682,0
54,-0.22346666,0.106388345,-4.60614,0
55,-0.22374031,0.10849148,-4.2682495,0
56,-0.22117388,0.11320174,-4.0008545,0
57,-0.21492729,0.12371762,-3.7616882,0
58,-0.2048926,0.14021434,-3.5138245,0
59,-0.19213364,0.16016863,-3.2614136,0
60,-0.17980406,0.17311858,-3.6075745,0
61,-0.16986452,0.18624498,-4.006653,0
62,-0.16033295,0.19715169,-4.3961487,0
63,-0.15233307,0.2064915,-4.774994,0
64,-0.1444839,0.21554486,-5.182068,0
