,x,z,y_rot,ind
0,0.0,0.0,0.0,0
1,0.0,0.0,0.0,0
2,-0.0015896647,-0.00085985044,1.4354419,0
3,-0.003739198,-0.0014660244,2.7812858,0
4,-0.0056486325,-0.001977207,4.01569,0
5,-0.006375037,-0.0025164534,5.167938,0
6,-0.0058002444,-0.0026584468,6.125531,0
7,-0.0026618717,-0.0015975581,6.744087,0
8,0.017220017,-0.00048934296,7.166285,0
9,0.035839774,0.0007529082,7.639027,0
10,0.050511323,0.0022825813,8.007063,0
11,0.06311841,0.00475361,8.194829,0
12,0.0724756,0.008704776,8.213162,0
13,0.080099516,0.013898846,8.204077,0
14,0.088453166,0.020658074,8.162158,0
15,0.09610044,0.02603355,8.351089,0
16,0.100116394,0.040348083,8.634289,0
17,0.10272761,0.054419212,8.597435,0
18,0.108184084,0.06516362,7.858781,0
19,0.114217326,0.07734406,6.860438,0
20,0.12363562,0.056890853,5.7233624,0
21,0.13027695,0.06463236,4.2534976,0
22,0.13587819,0.077680364,2.6946194,0
23,0.14056265,0.09055952,1.0824187,0
24,0.1447928,0.10318051,-0.34351516,0
25,0.1452519,0.12114558,-2.030588,0
26,0.1446211,0.1420915,-3.1912935,0
27,0.1407005,0.16574593,-4.5797825,0
28,0.13334073,0.18617016,-5.725168,0
29,0.12265852,0.20541036,-6.6753025,0
30,0.10738844,0.22293381,-7.549692,0
31,0.08758433,0.23888633,-8.325785,0
32,0.06480309,0.24953093,-9.055307,0
33,0.052883726,0.25666884,-10.185343,0
34,0.04450328,0.25954401,-12.09791,0
35,0.034864374,0.26449054,-14.088755,0
36,0.032131284,0.28041175,-15.555613,0
37,0.024031436,0.29432282,-16.794107,0
38,0.015355589,0.29914084,-18.222635,0
39,0.0025400203,0.31901598,-19.27302,0
40,-0.0062708315,0.32233688,-20.383432,0
41,-0.011713931,0.32666987,-21.08204,0
42,-0.016342612,0.33113283,-21.589243,0
43,-0.019112002,0.3374398,-21.790659,0
44,-0.02227978,0.34383896,-21.938883,0
45,-0.024153082,0.34988028,-21.603128,0
46,-0.031176064,0.3598793,-22.986094,0
47,-0.037640616,0.37029308,-24.273752,0
48,-0.041762784,0.37461418,-24.160349,0
49,-0.045514885,0.3782652,-23.92219,0
50,-0.049161024,0.37947595,-23.649881,0
51,-0.050087985,0.39357075,-24.57728,0
52,-0.053486183,0.41871127,-25.194498,0
53,-0.06040374,0.44892472,-26.341166,0
54,-0.06541513,0.47616532,-26.78602,0
55,-0.06832963,0.49084774,-26.835428,0
56,-0.0720261,0.49802154,-26.643747,0
57,-0.07917907,0.49836183,-25.926645,0
58,-0.08465278,0.49394867,-25.021982,0
59,-0.08849442,0.48889545,-23.935923,0
60,-0.093004376,0.48236784,-22.627634,0
61,-0.098733366,0.47865555,-21.032602,0
62,-0.10475062,0.4672584,-19.031687,0
63,-0.10702974,0.45574465,-17.312326,0
64,-0.103231095,0.44383323,-15.925394,0
65,-0.09913102,0.42741248,-14.968546,0
