,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,,,,,,,,,,,,,,,,,,,,
1,,,,,,,,,,,,,,,,,,,,
2,,,,,,,,,,,,,,,,,,,,
3,,,,,,,"(0.6315121424019077,)",,,,,,,,,,,,,
4,,,,,"(0.7585305618281544,)",,"(0.8264170069250818,)",,,,"(0.5051070136474495,)",,,,,,,,,
5,,"(0.4158505660439966,)",,,,"(0.8365802437769342,)","(0.8180966952364804,)","(0.9655460741907608,)","(0.8872767263585947,)","(0.8122553961989967,)",,"(0.5501491099481364,)","(0.5942616377025094,)",,,,,,,
6,,,,"(0.8935340356592452,)","(0.963330026347445,)","(0.9895344162477057,)","(0.9980336276352795,)","(0.9738905394460117,)","(0.9820264678578697,)","(0.9568784877099851,)","(0.8794004047042859,)","(0.9932192459061071,)","(0.8176768653751784,)","(0.896814414524599,)",,"(0.7981878040301953,)",,,,
7,,,,"(0.946899785983937,)","(0.9757385442191462,)","(0.9968654226741432,)","(0.9968829674045919,)","(0.99698953639154,)","(0.9991419033611204,)","(0.9872619313726594,)","(0.9322085767296863,)","(0.9914981455528533,)","(0.9999427492492519,)","(0.9601595616559804,)","(0.9019783575594554,)","(0.7069047205998584,)",,,,
8,,,"(0.9114503911398091,)","(0.9932872901766844,)","(0.9971658151736768,)","(0.9996878994608528,)","(0.9983859336087335,)","(0.9980854506810996,)","(0.9985468910655241,)","(0.8999647015409783,)","(0.9995564487981372,)","(0.9998327025581991,)","(0.9994568270051224,)","(0.9838468522972117,)","(0.9284048799280729,)","(0.9954253074664999,)","(0.9809079599978794,)",,,
9,"(0.6916236829182287,)",,"(0.9376624719087743,)","(0.9876931524144282,)","(0.9982042273020566,)","(0.9964466309751806,)","(0.9999605823503963,)","(0.9962779119667048,)","(0.9999403812919085,)","(0.9998495896657308,)","(0.9717885877201969,)","(0.9992472085529338,)","(0.999121043702324,)","(0.9945324272488275,)","(0.9971011484032781,)","(0.9942858270883312,)","(0.9649297992465121,)",,,
10,"(0.7225355280675418,)","(0.7301771455584452,)","(0.9701225520066392,)","(0.9847738398351481,)","(0.9963936174809084,)","(0.9962744813279556,)","(0.999768751581556,)","(0.9978875725913974,)","(0.9995560695565738,)","(0.9660112520503193,)","(0.9999493210679955,)","(0.9984986923494389,)","(0.9981147985651292,)","(0.9996300127392134,)","(0.9925794395043346,)","(0.9830991475875274,)",,,,
11,,,"(0.9866821700486317,)","(0.99322000058818,)","(0.987070088805926,)","(0.9996605810399128,)","(0.9998811382348385,)","(0.9977160090470164,)","(0.997398762372221,)","(0.9991910231100708,)","(0.9960011886160196,)","(0.9957904561079549,)","(0.9963226724571721,)","(0.9986939889696033,)","(0.9961650779411096,)","(0.9902564105450645,)","(0.9329580330207484,)",,,
12,,,,"(0.9279402394103142,)","(0.9989835850917725,)","(0.9723889840658564,)","(0.9921573262254949,)","(0.9970174937024913,)","(0.9967947184739893,)","(0.9980408972367779,)","(0.9415807975659707,)","(0.9933361355214753,)","(0.9654326809724725,)","(0.9928955210448951,)","(0.9900543215651734,)","(0.9493201652335387,)","(0.8942608697771,)",,,
13,,,"(0.49762373486938327,)","(0.92103034580828,)","(0.9766460936679715,)","(0.9825180731430183,)","(0.9798385276309381,)","(0.9891836214564654,)","(0.9292186198214197,)","(0.8570922441949078,)","(0.42021526741717297,)","(0.5260370738012359,)","(0.9339851529088626,)","(0.8808722646365877,)","(0.9528879202089756,)","(0.99498207390918,)",,,,
14,,,,"(0.9457666522495325,)","(0.9600840965685475,)","(0.9766415843603334,)","(0.9725676760509666,)","(0.917392301544549,)","(0.8941320204921517,)","(0.6513204875083182,)","(0.5533706782210612,)","(0.6147385836590342,)","(0.7429227121983621,)","(0.7363723420951538,)",,,,,,
15,,,,,,"(0.754001774258747,)","(0.9949090512144781,)","(0.9893216372020539,)","(0.7045892741443774,)","(0.7741187947258813,)","(0.1610918012284781,)","(0.40759902429352624,)","(0.7461532164648803,)","(0.08968108519981433,)",,,,,,
16,,,,,,,"(0.2640150486871745,)","(0.21001759552141386,)","(0.10572758089751755,)","(0.13004464725209897,)","(0.07251724193218556,)","(0.07699943297289269,)",,,,,,,,
17,,,,,,,,,,,,,,,,,,,,
18,,,,,,,,,,,,,,,,,,,,
19,,,,,,,,,,,,,,,,,,,,
