,0
0,64
1,115
2,125
3,140
4,151
5,165
6,181
7,185
8,186
9,202
10,222
11,224
12,226
13,254
14,262
15,263
16,273
17,276
18,277
19,279
20,293
21,295
22,296
23,297
24,299
25,300
26,301
27,304
28,315
29,317
30,331
31,332
32,337
33,349
34,350
35,351
36,357
37,359
38,360
39,362
40,373
41,374
42,375
43,377
44,378
45,380
46,382
47,386
48,387
49,394
50,395
51,396
52,398
53,403
54,405
55,406
56,409
57,410
58,411
59,414
60,415
61,421
62,428
63,433
64,437
65,438
66,440
67,442
68,443
69,444
70,448
71,449
72,450
73,452
74,453
75,455
76,456
77,458
78,460
79,462
80,464
81,466
82,468
83,469
84,470
85,472
86,474
87,476
88,477
89,480
90,482
91,483
92,484
93,485
94,486
95,487
96,488
97,489
98,491
99,492
100,493
101,494
102,495
103,497
104,498
105,499
106,500
107,501
108,502
109,504
110,505
111,506
112,510
113,511
114,512
115,514
116,516
117,517
118,518
119,519
120,521
121,523
122,524
123,525
124,526
125,527
126,528
127,529
128,530
129,531
130,532
131,533
132,534
133,535
134,536
135,537
136,538
137,539
138,541
139,542
140,543
141,544
142,545
143,546
144,547
145,548
146,549
147,550
148,552
149,553
150,554
151,555
152,556
