,alg_name,iteration,cont_size,evals,nb_updated,avg,std,min,max,ft_min,ft_max,qd_score,elapsed
0,algoQD,0,22/400,100,39,[0.6137],[0.3179],[0.0659],[0.9915],"[-3.0987,-3.4186]","[3.2352,3.5603]",13.50,1011.70
1,algoQD,1,31/400,100,26,[0.6797],[0.3021],[0.0075],[0.9976],"[-3.0987,-3.4186]","[3.2352,3.5603]",21.07,519.80
2,algoQD,2,36/400,100,11,[0.6958],[0.3047],[0.0093],[0.9978],"[-3.4959,-3.4186]","[3.2352,4.2309]",25.05,496.64
3,algoQD,3,40/400,100,11,[0.6887],[0.3305],[0.0038],[0.9978],"[-4.6433,-3.4186]","[4.8774,4.3177]",27.55,500.10
4,algoQD,4,43/400,100,9,[0.6779],[0.34],[0.0038],[0.9978],"[-4.6433,-3.4186]","[4.8774,4.9578]",29.15,517.60
5,algoQD,5,50/400,100,15,[0.6836],[0.3148],[0.012],[0.9978],"[-4.6433,-3.6314]","[4.8774,4.9578]",34.18,510.06
6,algoQD,6,52/400,100,19,[0.7299],[0.3039],[0.012],[0.9978],"[-4.6433,-3.7267]","[4.8774,4.9578]",37.95,509.00
7,algoQD,7,56/400,100,13,[0.7359],[0.2903],[0.0368],[0.9999],"[-4.6433,-4.4062]","[4.8774,4.9578]",41.21,484.15
8,algoQD,8,59/400,100,13,[0.7439],[0.2926],[0.0368],[0.9999],"[-4.0820,-5.0598]","[5.5757,4.9578]",43.89,497.69
9,algoQD,9,62/400,100,12,[0.7584],[0.2832],[0.0368],[0.9999],"[-4.0820,-5.0598]","[5.5757,4.9578]",47.02,511.83
10,algoQD,10,63/400,100,4,[0.7571],[0.2874],[0.0368],[0.9999],"[-4.0820,-5.0598]","[5.5757,4.9578]",47.70,507.44
11,algoQD,11,66/400,100,8,[0.7391],[0.3079],[0.0368],[0.9999],"[-4.0820,-5.0598]","[5.5757,4.9578]",48.78,510.54
12,algoQD,12,69/400,100,9,[0.75],[0.3038],[0.0368],[0.9999],"[-4.0820,-5.0598]","[5.5757,4.9578]",51.75,502.78
13,algoQD,13,70/400,100,7,[0.7572],[0.2953],[0.0368],[0.9999],"[-4.0820,-5.0598]","[5.5757,4.9578]",53.00,513.24
14,algoQD,14,72/400,100,8,[0.7647],[0.2951],[0.0368],[0.9999],"[-4.0820,-5.0598]","[5.5757,4.9578]",55.06,522.02
15,algoQD,15,73/400,100,9,[0.7594],[0.302],[0.0368],[0.9999],"[-4.0820,-5.0598]","[5.5757,4.9578]",55.44,470.48
16,algoQD,16,75/400,100,8,[0.7568],[0.3033],[0.0124],[0.9999],"[-4.0820,-5.0598]","[5.5757,4.9578]",56.76,493.46
17,algoQD,17,77/400,100,7,[0.7764],[0.2964],[0.0124],[0.9999],"[-4.0820,-5.0598]","[5.5757,4.9578]",59.78,515.88
18,algoQD,18,77/400,100,4,[0.7797],[0.2903],[0.0124],[0.9999],"[-4.0820,-5.0598]","[5.5757,4.9578]",60.04,508.56
