,alg_name,iteration,cont_size,evals,nb_updated,avg,std,min,max,ft_min,ft_max,qd_score,elapsed
0,algoQD,0,53/400,100,66,[0.6334],[0.2852],[0.0181],[0.9918],"[-8.1674,-6.0398]","[5.2756,7.2845]",33.57,2072.73
1,algoQD,1,79/400,100,48,[0.7293],[0.2383],[0.041],[0.9998],"[-8.1674,-6.0398]","[9.3790,7.4085]",57.62,1042.08
2,algoQD,2,99/400,100,38,[0.7457],[0.2124],[0.0074],[0.9998],"[-8.1674,-6.0398]","[9.3790,7.4810]",73.83,1041.21
3,algoQD,3,121/400,100,43,[0.7353],[0.2394],[0.0074],[0.9998],"[-8.1674,-6.0398]","[9.3790,9.3755]",88.97,1039.52
4,algoQD,4,138/400,100,34,[0.7476],[0.224],[0.0074],[0.9998],"[-8.1674,-7.6385]","[9.3790,9.3755]",103.16,1040.05
5,algoQD,5,151/400,100,38,[0.7668],[0.2073],[0.0377],[0.9998],"[-8.1674,-7.6385]","[9.3790,9.3755]",115.79,1041.42
6,algoQD,6,166/400,100,34,[0.7775],[0.2103],[0.0377],[0.9998],"[-8.3514,-8.3931]","[9.3790,9.3755]",129.07,1040.25
7,algoQD,7,173/400,100,23,[0.7894],[0.2022],[0.0377],[0.9998],"[-8.3514,-8.3931]","[9.3790,9.3755]",136.57,1039.88
8,algoQD,8,182/400,100,31,[0.8019],[0.19],[0.0377],[0.9998],"[-8.3514,-8.3931]","[9.6059,9.3755]",145.94,1040.01
9,algoQD,9,189/400,100,25,[0.8051],[0.1968],[0.0377],[0.9998],"[-8.7984,-8.3931]","[9.6059,9.3755]",152.15,1039.60
10,algoQD,10,201/400,100,22,[0.7981],[0.2085],[0.0132],[0.9998],"[-9.8834,-8.3931]","[9.6059,9.3755]",160.42,1040.46
11,algoQD,11,208/400,100,25,[0.8026],[0.2066],[0.0132],[0.9998],"[-9.8834,-8.3931]","[9.6059,9.3755]",166.93,1041.01
12,algoQD,12,215/400,100,24,[0.8079],[0.2071],[0.0132],[0.9999],"[-9.8834,-8.3931]","[9.6059,9.8107]",173.70,1039.60
13,algoQD,13,222/400,100,24,[0.8172],[0.2027],[0.0132],[0.9999],"[-9.8834,-8.3931]","[9.6059,9.8107]",181.41,1040.43
14,algoQD,14,229/400,100,21,[0.818],[0.2077],[0.0132],[0.9999],"[-9.8834,-8.3931]","[9.6059,9.8107]",187.31,1040.29
15,algoQD,15,238/400,100,27,[0.819],[0.2055],[0.0132],[0.9999],"[-9.8834,-9.7749]","[9.6059,9.8107]",194.93,1041.24
16,algoQD,16,242/400,100,19,[0.8228],[0.2071],[0.0119],[0.9999],"[-9.8834,-9.7749]","[9.6059,9.8107]",199.12,1040.45
17,algoQD,17,247/400,100,18,[0.8285],[0.1986],[0.0119],[0.9999],"[-9.8834,-9.7749]","[9.6059,9.8107]",204.63,1040.32
18,algoQD,18,258/400,100,27,[0.8346],[0.1871],[0.0119],[0.9999],"[-9.7122,-9.7749]","[9.6059,9.8107]",215.33,1039.97
19,algoQD,19,262/400,100,18,[0.8386],[0.1846],[0.0119],[0.9999],"[-9.7122,-9.7749]","[9.6059,9.3755]",219.71,1039.34
20,algoQD,20,266/400,100,11,[0.8394],[0.1833],[0.0119],[0.9999],"[-9.7122,-9.7749]","[9.6059,9.3755]",223.27,1040.50
21,algoQD,21,270/400,100,20,[0.8485],[0.1694],[0.0586],[0.9999],"[-9.7122,-9.7749]","[9.6059,9.3755]",229.09,1039.82
22,algoQD,22,274/400,100,17,[0.8528],[0.1592],[0.0586],[0.9999],"[-9.9369,-9.7749]","[9.6059,9.3755]",233.66,1040.58
23,algoQD,23,280/400,100,19,[0.8564],[0.157],[0.0586],[0.9999],"[-9.9369,-9.7749]","[9.7649,9.3755]",239.80,1041.29
24,algoQD,24,284/400,100,15,[0.8602],[0.1555],[0.0586],[0.9999],"[-9.9369,-9.7749]","[9.7649,9.3755]",244.30,1041.37
25,algoQD,25,287/400,100,10,[0.8602],[0.1553],[0.0586],[0.9999],"[-9.7122,-9.7749]","[9.7649,9.3755]",246.89,1040.56
26,algoQD,26,289/400,100,13,[0.8617],[0.1552],[0.0586],[0.9999],"[-9.7122,-9.7749]","[9.7649,9.6432]",249.02,1039.45
27,algoQD,27,294/400,100,15,[0.8647],[0.148],[0.2354],[0.9999],"[-9.7122,-9.7911]","[9.7649,9.6432]",254.22,1040.26
28,algoQD,28,298/400,100,14,[0.8693],[0.1445],[0.2354],[0.9999],"[-9.7122,-9.7911]","[9.7649,9.6432]",259.06,1041.47
29,algoQD,29,303/400,100,18,[0.8738],[0.1419],[0.2354],[0.9999],"[-9.7122,-9.7911]","[9.7649,9.6432]",264.77,1039.71
30,algoQD,30,309/400,100,14,[0.8719],[0.1487],[0.1973],[0.9999],"[-9.7122,-9.7911]","[9.7649,9.6432]",269.41,1040.66
31,algoQD,31,312/400,100,12,[0.8765],[0.1443],[0.1973],[0.9999],"[-9.7122,-9.7911]","[9.7649,9.6432]",273.46,1041.19
32,algoQD,32,315/400,100,11,[0.8755],[0.1462],[0.1973],[0.9999],"[-9.7122,-9.7911]","[9.7649,9.6432]",275.78,1039.92
33,algoQD,33,320/400,100,14,[0.8737],[0.1502],[0.1973],[0.9999],"[-9.7122,-9.7911]","[9.7649,9.6432]",279.60,1040.14
34,algoQD,34,321/400,100,16,[0.8783],[0.1455],[0.2354],[0.9999],"[-9.7122,-9.7749]","[9.7649,9.6432]",281.94,1041.39
35,algoQD,35,321/400,100,9,[0.8811],[0.1444],[0.2354],[0.9999],"[-9.7122,-9.7749]","[9.7649,9.6432]",282.84,1041.19
36,algoQD,36,326/400,100,14,[0.8835],[0.1428],[0.2354],[0.9999],"[-9.7122,-9.9145]","[9.7649,9.6432]",288.01,1040.61
37,algoQD,37,329/400,100,11,[0.8831],[0.1434],[0.2354],[0.9999],"[-9.7122,-9.9145]","[9.7649,9.6432]",290.55,1040.54
38,algoQD,38,329/400,100,7,[0.8849],[0.1421],[0.2354],[0.9999],"[-9.7122,-9.9145]","[9.7649,9.6432]",291.12,1042.67
39,algoQD,39,332/400,100,15,[0.8866],[0.1429],[0.2354],[0.9999],"[-9.7122,-9.9145]","[9.7649,9.6432]",294.35,1040.50
40,algoQD,40,332/400,100,6,[0.8885],[0.1416],[0.2354],[0.9999],"[-9.7122,-9.9145]","[9.7649,9.6432]",294.97,1041.36
41,algoQD,41,334/400,100,15,[0.8934],[0.1333],[0.2354],[0.9999],"[-9.7122,-9.9145]","[9.7649,9.6432]",298.40,1040.43
