,alg_name,iteration,cont_size,evals,nb_updated,avg,std,min,max,ft_min,ft_max,qd_score,elapsed
0,algoQD,0,25/400,100,35,[0.7691],[0.2452],[0.1703],[0.9998],"[-3.3328,-2.1578]","[3.3154,3.8767]",19.23,1096.92
1,algoQD,1,36/400,100,22,[0.7816],[0.2178],[0.2078],[0.9998],"[-4.5693,-2.6907]","[3.3498,4.7198]",28.14,553.63
2,algoQD,2,43/400,100,21,[0.7985],[0.2363],[0.0957],[0.9998],"[-4.5693,-2.6907]","[3.6616,4.7198]",34.34,556.57
3,algoQD,3,48/400,100,18,[0.8089],[0.2338],[0.0957],[0.9998],"[-4.5693,-4.4041]","[4.2428,4.7198]",38.83,560.53
4,algoQD,4,57/400,100,17,[0.8026],[0.2239],[0.0957],[0.9998],"[-6.5651,-4.4041]","[4.2428,4.7198]",45.75,552.22
5,algoQD,5,59/400,100,12,[0.8209],[0.2193],[0.0957],[0.9998],"[-6.5651,-4.4041]","[4.2428,4.7198]",48.43,556.78
6,algoQD,6,63/400,100,12,[0.8405],[0.1955],[0.0957],[0.9998],"[-6.5651,-4.4041]","[4.2428,4.7198]",52.95,553.04
7,algoQD,7,70/400,100,14,[0.8392],[0.1923],[0.0957],[0.9998],"[-6.5651,-4.4951]","[4.2428,4.7198]",58.74,552.11
8,algoQD,8,75/400,100,12,[0.8486],[0.1813],[0.0957],[0.9998],"[-6.5651,-4.4951]","[5.2997,5.0672]",63.64,553.55
9,algoQD,9,77/400,100,9,[0.8524],[0.179],[0.0957],[0.9998],"[-6.5651,-4.8359]","[5.2997,5.0672]",65.64,561.12
10,algoQD,10,78/400,100,7,[0.8597],[0.1765],[0.0957],[0.9998],"[-6.5651,-4.8359]","[5.2997,5.0672]",67.06,554.13
11,algoQD,11,81/400,100,11,[0.8678],[0.1605],[0.0957],[0.9998],"[-6.5651,-4.8359]","[5.2997,5.0672]",70.29,548.72
12,algoQD,12,85/400,100,9,[0.8759],[0.1553],[0.0957],[0.9998],"[-6.5651,-5.1006]","[5.2997,5.0672]",74.46,556.71
13,algoQD,13,87/400,100,8,[0.8748],[0.1577],[0.0957],[0.9998],"[-6.5651,-5.1006]","[5.2997,5.0672]",76.11,559.78
14,algoQD,14,92/400,100,14,[0.8742],[0.1629],[0.0957],[0.9998],"[-6.5651,-5.1006]","[5.7191,5.0091]",80.42,554.16
15,algoQD,15,98/400,100,14,[0.8783],[0.1538],[0.0957],[0.9998],"[-6.5651,-5.1006]","[7.1307,5.2404]",86.07,556.22
16,algoQD,16,100/400,100,6,[0.8798],[0.1506],[0.0957],[0.9998],"[-6.4783,-5.1006]","[7.1307,5.2404]",87.98,554.12
17,algoQD,17,103/400,100,11,[0.8804],[0.1582],[0.0957],[0.9998],"[-6.4783,-5.1006]","[7.1307,5.5544]",90.68,555.21
18,algoQD,18,107/400,100,9,[0.8817],[0.156],[0.0957],[0.9998],"[-7.1151,-5.1006]","[7.1307,5.5544]",94.34,556.82
19,algoQD,19,114/400,100,17,[0.8871],[0.148],[0.0957],[0.9998],"[-7.1151,-5.1101]","[7.1307,5.5544]",101.13,554.38
20,algoQD,20,117/400,100,14,[0.8911],[0.1466],[0.0957],[0.9998],"[-7.1151,-5.3682]","[7.1307,5.7328]",104.26,552.14
21,algoQD,21,120/400,100,10,[0.903],[0.1186],[0.3831],[0.9998],"[-7.1151,-5.3682]","[7.1307,5.7328]",108.36,554.71
