,0
0,173
1,214
2,224
3,226
4,253
5,264
6,272
7,287
8,314
9,323
10,325
11,341
12,352
13,353
14,357
15,358
16,362
17,428
18,436
19,443
20,446
21,447
22,448
23,467
24,488
25,504
26,505
27,510
28,520
29,521
30,533
31,548
32,549
33,562
34,565
35,572
36,573
37,575
38,578
39,586
40,587
41,600
42,612
43,620
44,621
45,626
46,633
47,634
48,647
49,655
50,657
51,660
52,661
53,669
54,671
55,672
56,680
57,681
58,684
59,685
60,689
61,691
62,698
63,704
64,718
65,722
66,730
67,740
68,743
69,745
70,749
71,751
72,752
73,758
74,759
75,764
76,765
77,772
78,778
79,783
80,786
81,788
82,792
83,793
84,798
85,800
86,802
87,806
88,807
89,808
90,818
91,822
92,823
93,826
94,834
95,835
96,837
97,838
98,844
99,846
100,850
101,851
102,853
103,854
104,856
105,861
106,862
107,867
108,871
109,872
110,876
111,878
112,879
113,881
114,882
115,883
116,884
117,893
118,896
119,901
120,903
121,904
122,905
123,906
124,910
125,914
126,922
127,927
128,931
129,932
130,934
131,935
132,936
133,944
134,950
135,953
136,960
137,964
138,968
139,972
140,974
141,983
142,985
143,989
144,990
145,991
146,993
147,995
148,1004
149,1006
150,1010
151,1011
152,1012
153,1015
154,1020
155,1022
156,1023
157,1024
158,1025
159,1027
160,1029
161,1031
162,1033
163,1036
164,1039
165,1041
166,1042
167,1043
168,1044
169,1047
170,1050
171,1052
172,1053
173,1054
174,1055
175,1057
176,1059
177,1060
178,1061
179,1063
180,1067
181,1068
182,1069
183,1075
184,1077
185,1078
186,1079
187,1082
188,1083
189,1084
190,1085
191,1088
192,1089
193,1090
194,1091
195,1092
196,1094
197,1095
198,1096
199,1097
200,1098
201,1103
202,1104
203,1105
204,1106
205,1107
206,1109
207,1112
208,1113
209,1114
210,1115
211,1119
212,1120
213,1122
214,1124
215,1125
216,1126
217,1127
218,1129
219,1130
220,1132
221,1133
222,1134
223,1136
224,1137
225,1140
226,1143
227,1145
228,1146
229,1148
230,1149
231,1150
232,1152
233,1153
234,1154
235,1156
236,1157
237,1158
238,1159
239,1162
240,1163
241,1164
242,1165
243,1166
244,1169
245,1170
246,1171
247,1173
248,1174
249,1175
250,1176
251,1177
252,1178
253,1180
254,1182
255,1183
256,1184
257,1186
258,1187
259,1189
260,1190
261,1191
262,1192
263,1193
264,1195
265,1196
266,1197
267,1199
268,1201
269,1203
270,1204
271,1205
272,1206
273,1207
274,1209
275,1210
276,1212
277,1215
278,1217
279,1218
280,1219
281,1221
282,1222
283,1223
284,1224
285,1225
286,1226
287,1227
288,1228
289,1229
290,1230
291,1231
292,1232
293,1233
294,1235
295,1237
296,1238
297,1239
298,1240
299,1241
300,1242
301,1243
302,1244
303,1245
304,1246
305,1247
306,1248
307,1249
308,1250
309,1251
310,1252
311,1253
312,1254
313,1255
314,1257
315,1258
316,1259
317,1260
318,1263
319,1264
320,1265
321,1266
322,1267
323,1268
324,1269
325,1271
326,1272
327,1273
328,1274
329,1275
330,1277
331,1278
332,1279
333,1280
334,1282
335,1284
336,1285
337,1286
338,1287
339,1288
340,1289
341,1290
342,1291
343,1292
344,1293
345,1294
346,1295
347,1296
348,1297
349,1298
350,1299
351,1300
352,1301
353,1303
354,1304
355,1305
356,1306
357,1308
358,1309
359,1310
360,1311
361,1312
362,1313
363,1314
364,1315
365,1316
366,1317
367,1318
368,1319
369,1320
370,1321
371,1322
372,1323
373,1324
374,1325
375,1326
376,1327
377,1328
378,1329
